id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSG00000008513,9606.ENSP00000428540,ST3GAL1,True,False,1.66242799278663,-1.51709439262659,0.234225674390633,,,,protein_coding
ENSG00000008710,9606.ENSP00000262304,PKD1,True,True,3.85923211936962,-1.9608131552045398,0.0501135054371168,3.64774948274244,1.98422422855173,0.10328151588022802,protein_coding
ENSG00000008735,9606.ENSP00000330572,MAPK8IP2,True,False,1.83340313412447,-0.114199984261865,0.9320486884014509,,,,protein_coding
ENSG00000008838,9606.ENSP00000377686,MED24,True,True,6.543146694892111,-0.26262708549781,0.693028870672309,6.00009378856865,-1.987864493635,0.0253687543347844,protein_coding
ENSG00000008853,9606.ENSP00000427926,RHOBTB2,True,False,3.67980185383927,-1.42677945790426,0.287181919990507,,,,protein_coding
ENSG00000008869,9606.ENSP00000233099,HEATR5B,True,True,6.7824994134212995,-2.4530726916201298,0.0268144678813674,5.47085562526615,0.7479817074492391,0.6841818280876011,protein_coding
ENSG00000008952,9606.ENSP00000337688,SEC62,True,True,4.75159409175068,0.35180213199900395,0.6618743706458571,5.32040129522998,1.00121110517156,0.34383985534255496,protein_coding
ENSG00000008988,9606.ENSP00000429374,RPS20,True,True,7.26106379623747,0.28837811616704306,0.636161309616694,7.53980851219487,0.4250301830798,0.537757840799135,protein_coding
ENSG00000009307,9606.ENSP00000481762,CSDE1,True,True,9.327028501195779,-0.0842440819959282,0.886092268262536,9.20828810460751,-0.20424553304205398,0.759291241044081,protein_coding
ENSG00000009335,9606.ENSP00000309198,UBE3C,True,True,6.64336944499272,0.0928334369803821,0.892073097704909,6.2202348217056,-2.61847495448683,0.00983369789238812,protein_coding
ENSG00000009413,9606.ENSP00000351697,REV3L,True,True,7.667967031284901,-1.68161382964032,0.0046245663853755,6.50765228136253,-0.544014811775937,0.547229124162574,protein_coding
ENSG00000009694,9606.ENSP00000403954,TENM1,True,False,4.30618924471469,-4.08026608942242,0.00375168318742399,,,,protein_coding
ENSG00000009724,9606.ENSP00000383690,MASP2,True,True,4.08735127812819,2.2631748656288098,0.00845329092057778,4.20243115359806,-9.745097290357501,2.21101873844798e-08,protein_coding
ENSG00000009780,9606.ENSP00000010299,FAM76A,True,True,3.5408861132538396,-2.04481477552719,0.0595602500442161,4.050906757709471,3.0189492761712002,0.011165270320609,protein_coding
ENSG00000009790,9606.ENSP00000355991,TRAF3IP3,True,False,1.27833870600421,-0.855208977446379,0.5359380433670771,,,,protein_coding
ENSG00000009830,9606.ENSP00000261534,POMT2,True,True,6.21912912613083,0.305006657767088,0.7290495931519059,6.066502531177269,-1.02169655468811,0.321797024775671,protein_coding
ENSG00000009844,9606.ENSP00000356602,VTA1,True,True,4.2544484719494,-1.4263071519870298,0.10215079254797399,3.0542696237573796,-1.06232287816445,0.436308279332523,protein_coding
ENSG00000009950,9606.ENSP00000320886,MLXIPL,True,True,4.16648933641079,1.19360764141101,0.196438673716601,4.27925093157879,-1.4537726290127,0.277007034630607,protein_coding
ENSG00000009954,9606.ENSP00000342434,BAZ1B,True,True,7.67967829788678,-3.1376866067217497,6.89402237201694e-05,5.56315975764025,0.335905986817919,0.822952166482563,protein_coding
ENSG00000010017,9606.ENSP00000011619,RANBP9,True,True,8.08446061521494,-0.443313139986823,0.389734509782089,8.301115752279019,1.04381163122061,0.0798052831809865,protein_coding
ENSG00000010072,9606.ENSP00000295050,SPRTN,True,True,5.294739264493559,2.15593851956942,0.005460370446113729,5.56195221577048,-2.01536271333047,0.0662433366600184,protein_coding
ENSG00000010165,9606.ENSP00000354920,EEF1AKNMT,True,True,4.25887369917012,-1.62969210094201,0.15413993867288198,3.96591096794398,1.36412007094438,0.33444230454198304,protein_coding
ENSG00000010219,9606.ENSP00000441755,DYRK4,True,True,6.830698359072,-1.39492263085461,0.0157781073087056,7.7884363687118805,3.0010181712887203,2.2879057179133997e-06,protein_coding
ENSG00000010244,9606.ENSP00000378165,ZNF207,True,True,8.07365707659972,-0.09510327256845201,0.888535608624481,7.61277473459745,-2.47337256374944,0.00132570769363271,protein_coding
ENSG00000010256,9606.ENSP00000203407,UQCRC1,True,True,5.53653053227611,0.756015876485012,0.333526165374271,6.1234318029497805,0.7217578060840891,0.300078982873713,protein_coding
ENSG00000010270,9606.ENSP00000009041,STARD3NL,True,True,4.09731333710333,0.5923021745179621,0.606886694722518,4.9739402713934,1.56443833798728,0.158467893831772,protein_coding
ENSG00000010278,9606.ENSP00000371958,CD9,True,False,4.680483311931,-3.96909379887798,0.0141367497427019,,,,protein_coding
ENSG00000010292,9606.ENSP00000325017,NCAPD2,True,True,6.020421314572769,0.414125366020483,0.5072822701078941,5.93943313967654,-0.988002195248674,0.19304905376962503,protein_coding
ENSG00000010295,9606.ENSP00000482285,IFFO1,True,True,3.9388792552293803,-0.0185030415816466,0.9895752828787661,3.80782545581644,-0.451041288951668,0.7881544197536701,protein_coding
ENSG00000010318,9606.ENSP00000333024,PHF7,True,True,10.8294557390329,1.1379050613429298,0.125784841484689,11.8161364240263,1.2538078646497801,0.0101508888188802,protein_coding
ENSG00000010319,9606.ENSP00000231721,SEMA3G,True,True,3.99104130041229,3.35095429091504,0.00345582604223541,4.25216875297978,-4.13078034160132,0.0023248422276877802,protein_coding
ENSG00000010322,9606.ENSP00000339958,NISCH,True,True,7.283211599787441,1.24851380973234,0.014837882673875001,7.418911779285611,-1.3580426845404,0.135570128996412,protein_coding
ENSG00000010327,9606.ENSP00000312946,STAB1,True,False,2.02605551197141,0.629287134146148,0.6654250697315911,,,,protein_coding
ENSG00000010361,9606.ENSP00000313309,FUZ,True,True,3.81386623804015,-0.292953982165385,0.7974075171142991,6.405197178346519,4.14714693883187,1.92053868906191e-07,protein_coding
ENSG00000010379,9606.ENSP00000339260,SLC6A13,True,False,4.407799842085191,-2.715171744355,0.0419710030481519,,,,protein_coding
ENSG00000010404,9606.ENSP00000339801,IDS,True,True,4.52501671286971,-3.91397323250473,0.000516705938209907,3.5865337493617897,3.34611431803286,0.0278981342577405,protein_coding
ENSG00000010539,9606.ENSP00000395723,ZNF200,True,True,5.33807609248037,-0.4062344126623689,0.510053948578126,5.758773414181809,1.3557487851153,0.0783009012692187,protein_coding
ENSG00000010626,9606.ENSP00000390932,LRRC23,True,True,5.946967078656501,2.20966138608818,0.00558147320833666,6.162621879343231,-3.1256373136819,0.0011719692761096802,protein_coding
ENSG00000010704,9606.ENSP00000417404,HFE,True,False,1.64741242274487,-0.8452010061818671,0.555189254752218,,,,protein_coding
ENSG00000010803,9606.ENSP00000318094,SCMH1,True,True,7.94266577497792,0.49566111472448104,0.402689626109007,7.90806847551874,-1.17107739591436,0.159710468412407,protein_coding
ENSG00000010810,9606.ENSP00000346671,FYN,True,True,3.4392577109326203,-1.9905706317453402,0.0740968727178348,2.45994124340833,0.5451794573432039,0.7384473125913249,protein_coding
ENSG00000010818,9606.ENSP00000356575,HIVEP2,True,False,4.49533335655185,-3.2799610375260198,0.0124501669853122,,,,protein_coding
ENSG00000010932,9606.ENSP00000481732,FMO1,True,False,1.03096884152076,-1.4227119922610199,0.302717654122288,,,,protein_coding
ENSG00000011007,9606.ENSP00000395574,ELOA,True,True,5.59358520460171,0.767253861881236,0.272510779614864,5.51729070798895,-1.55122093782175,0.134914295546886,protein_coding
ENSG00000011009,9606.ENSP00000363638,LYPLA2,True,True,3.1439260140669103,1.3470639353373701,0.26872512623132394,4.65623332956799,1.90940901458804,0.149559514969694,protein_coding
ENSG00000011021,9606.ENSP00000234488,CLCN6,True,True,6.06664241988822,-0.8625215406199391,0.258208305947991,5.809417017657419,0.643594639729999,0.508944053110948,protein_coding
ENSG00000011028,9606.ENSP00000307513,AC080038.1,True,True,3.19743958545547,-2.05198285168082,0.13905456215483802,4.09186790916951,3.54586468897358,0.0274168656136418,protein_coding
ENSG00000011105,9606.ENSP00000011898,TSPAN9,True,True,2.0307243518483,-1.5356285191598302,0.26122605891129197,3.6326971071192204,3.9555118155032796,0.0132969460816939,protein_coding
ENSG00000011143,9606.ENSP00000376827,MKS1,True,True,4.46968712293809,-0.875685339985946,0.48587872138416605,4.364832567615419,1.0460178516199699,0.5507471801341249,protein_coding
ENSG00000011198,9606.ENSP00000390849,ABHD5,True,True,5.75336053878249,-2.7332816025855102,0.0037195140562328796,3.46060901886572,-2.55840160188573,0.0408205330745818,protein_coding
ENSG00000011201,9606.ENSP00000262648,ANOS1,True,False,2.60136968412491,-1.6657079174021299,0.29153663143564695,,,,protein_coding
ENSG00000011243,9606.ENSP00000380557,AKAP8L,True,True,4.075048043115411,-1.25522403665578,0.21876046256969395,3.64803120341469,0.5616363379061929,0.7302360973895821,protein_coding
ENSG00000011258,9606.ENSP00000468304,MBTD1,True,True,7.01210480652187,1.3142578853037,0.0425761757897843,7.02714590569751,-2.8246221126221602,0.000167026293930968,protein_coding
ENSG00000011260,9606.ENSP00000225298,UTP18,True,True,4.71974642592049,0.16981842966214,0.8659374830406079,5.21054011570097,0.8461156341083621,0.41659471155346295,protein_coding
ENSG00000011275,9606.ENSP00000374552,RNF216,True,True,6.73925635654855,-0.6268154723928641,0.289728733438729,7.0114629712236,1.2596711250900299,0.0932846421374192,protein_coding
ENSG00000011295,9606.ENSP00000261647,TTC19,True,True,4.88352484229965,-1.1055059896933,0.342617072691916,4.6219892423528,0.865579632396863,0.530477636147034,protein_coding
ENSG00000011304,9606.ENSP00000349428,PTBP1,True,True,6.820659901366559,-0.45021809256745293,0.648258955428093,5.951186216267871,-2.40747091281164,0.0677126801813387,protein_coding
ENSG00000011332,9606.ENSP00000347716,DPF1,True,True,2.2664223536056,-1.20619619781925,0.456849541739545,2.75663318145621,2.17811476629464,0.19536323583862397,protein_coding
ENSG00000011347,9606.ENSP00000444201,SYT7,True,True,2.40475802843413,-2.89502159065167,0.0305730860261449,2.38941452736502,3.3669453248561503,0.0139492096460673,protein_coding
ENSG00000011376,9606.ENSP00000408576,LARS2,True,True,3.76668917430844,-1.01575306439455,0.31266478381626,3.0212419453155,-0.720215762441867,0.6581413432820861,protein_coding
ENSG00000011405,9606.ENSP00000265970,PIK3C2A,True,True,7.3353730694313,-0.6370214593192329,0.272983518908664,6.97733239286902,-0.163347583893702,0.853936186786957,protein_coding
ENSG00000011426,9606.ENSP00000265748,ANLN,True,True,5.69383014111097,0.6583075540972501,0.334579704646132,5.518137987141781,-2.51910357989834,0.00367583637214754,protein_coding
ENSG00000011451,9606.ENSP00000263381,WIZ,True,True,7.9360648953854795,1.23310246608959,0.0547239210830777,8.015553532658679,-1.34190048592211,0.0765843546149665,protein_coding
ENSG00000011454,9606.ENSP00000362751,RABGAP1,True,True,6.932182294005081,-0.288864845925627,0.6536762763766639,6.87460155930264,0.08814254358882599,0.9233259500174521,protein_coding
ENSG00000011465,9606.ENSP00000052754,DCN,True,True,3.9608757812017403,-1.94078310614177,0.129071909420197,2.3860086234109,-2.37659595641427,0.27031736274536,protein_coding
ENSG00000011478,9606.ENSP00000012049,QPCTL,False,True,,,,2.3815357797888197,-1.53437750270983,0.40601361093353494,protein_coding
ENSG00000011485,9606.ENSP00000012443,PPP5C,True,True,5.61078169105394,1.5719555075144198,0.13656824599638198,5.635680911563849,-7.594773450579409,3.86827696821066e-05,protein_coding
ENSG00000011523,9606.ENSP00000367229,CEP68,True,True,4.40423097026483,-1.24973152393038,0.140248510118965,6.54234110130124,4.2891226935670295,8.675201648463431e-05,protein_coding
ENSG00000011566,9606.ENSP00000263881,MAP4K3,True,True,6.48615066560009,-0.9556514183394399,0.158335740589577,6.0873147645074805,0.225697057804154,0.7994096229336489,protein_coding
ENSG00000011590,9606.ENSP00000376035,ZBTB32,True,True,6.96230424367962,2.37336101338778,0.008129988399177241,7.19155423672533,-2.15655091107974,0.0112988708269222,protein_coding
ENSG00000012048,9606.ENSP00000418960,BRCA1,True,True,5.93833703479648,0.436175016032563,0.515677484345003,5.6416288148080005,-3.3316812093646697,0.000198001771112566,protein_coding
ENSG00000012061,9606.ENSP00000013807,ERCC1,True,True,4.2982400569903305,0.616448116699772,0.569808016992051,4.185485316484559,-0.9342700391472522,0.479175556808199,protein_coding
ENSG00000012171,9606.ENSP00000484146,SEMA3B,True,True,3.2297133545257206,1.02858326036733,0.36653670000176,3.54276799483148,-0.620522134415648,0.689129303405034,protein_coding
ENSG00000012174,9606.ENSP00000368798,MBTPS2,True,False,1.39573217280565,0.0230970961465214,0.9876632768346291,,,,protein_coding
ENSG00000012232,9606.ENSP00000220562,EXTL3,True,True,6.555262427062111,-0.368751750410301,0.7116329980283399,5.725414415500831,-2.17770755316771,0.0497408280223452,protein_coding
ENSG00000012660,9606.ENSP00000359956,ELOVL5,True,True,6.382419427780889,-1.96420101124455,0.0146399717373695,6.60095843956776,2.55536012022798,0.00527638624255849,protein_coding
ENSG00000012817,,KDM5D,True,False,4.52990788444574,-2.88014294230318,0.0188768082576509,,,,protein_coding
ENSG00000012822,9606.ENSP00000449960,CALCOCO1,True,True,7.291047498636139,0.220877958823838,0.759097262411478,7.73353953358361,0.7983526065838671,0.31225302166118,protein_coding
ENSG00000012983,9606.ENSP00000013125,MAP4K5,True,True,4.83483458379202,-1.4059914562717,0.106124084432955,3.53663760863541,-3.2561073051338,0.0235958928540614,protein_coding
ENSG00000013288,9606.ENSP00000285599,MAN2B2,True,True,4.2164476104262,0.9959659240678349,0.30652703324718,4.2353840489031604,-1.89578900919592,0.17753765649618303,protein_coding
ENSG00000013297,9606.ENSP00000064724,CLDN11,True,True,5.69845263129997,-0.353603336424132,0.640553659358209,5.819907663941651,0.6751699873218759,0.534653889023685,protein_coding
ENSG00000013306,9606.ENSP00000366299,SLC25A39,True,True,7.27099309562087,0.432495621505259,0.512065909047173,7.348128718963209,-0.406005782948372,0.6467745834351121,protein_coding
ENSG00000013364,9606.ENSP00000378760,MVP,True,True,2.50229581540172,-0.350595984023901,0.8016138837215,3.34704020290131,1.93086155061838,0.17239289499413302,protein_coding
ENSG00000013374,9606.ENSP00000454264,NUB1,True,True,5.824885712113731,1.26298305865235,0.13034953610451802,6.1716862546500195,-0.572680653838397,0.5842429010703821,protein_coding
ENSG00000013375,9606.ENSP00000425809,PGM3,True,True,4.56891493244191,0.22303638037332502,0.7845811736949561,4.45293214009608,-0.967518954349729,0.41075009380144895,protein_coding
ENSG00000013392,9606.ENSP00000358739,RWDD2A,True,True,5.0640979231642005,0.098111181359885,0.9289787596343309,5.00072486048636,-0.34625725485349396,0.8123854662818142,protein_coding
ENSG00000013441,9606.ENSP00000394734,CLK1,True,True,4.707537165216309,0.253775318267179,0.820402092434115,5.386602057068321,1.2524810416141998,0.375244101794948,protein_coding
ENSG00000013503,9606.ENSP00000228347,POLR3B,True,True,4.33251316371191,-0.0463848431517829,0.9665468116860699,3.96428668326696,-1.9330028330882298,0.18101951707066896,protein_coding
ENSG00000013523,9606.ENSP00000251089,ANGEL1,True,True,7.546765379996231,0.423987882755918,0.5744588664616329,8.18032686541779,1.02130530782793,0.176859182662655,protein_coding
ENSG00000013561,9606.ENSP00000378028,RNF14,True,True,5.6892604251947105,-0.228647331351238,0.7977966440938441,5.4293444210807404,-0.700965009861027,0.469500341366807,protein_coding
ENSG00000013573,9606.ENSP00000440402,DDX11,True,True,4.461400820595361,0.308462463407481,0.800996698442789,3.84902719658755,-7.21087646351732,0.000254354812620227,protein_coding
ENSG00000013583,9606.ENSP00000014930,HEBP1,True,False,2.29213272559038,0.6381023597046359,0.70039259836758,,,,protein_coding
ENSG00000013588,9606.ENSP00000014914,GPRC5A,True,False,2.6256881295973398,-0.48783964121523,0.8101199648221651,,,,protein_coding
ENSG00000013619,9606.ENSP00000414517,MAMLD1,True,True,4.725709081246469,-0.788621454702835,0.5648809953081391,3.9836638348522095,-1.28964691122773,0.567996828022411,protein_coding
ENSG00000013725,9606.ENSP00000323280,CD6,False,True,,,,2.89962973194664,0.820432668328836,0.674111841471459,protein_coding
ENSG00000013810,9606.ENSP00000326550,TACC3,True,True,6.74892757105052,0.70578736365284,0.178887915032087,6.58882552376931,-3.0931491268980698,0.00126644215898099,protein_coding
ENSG00000014123,9606.ENSP00000358283,UFL1,True,True,5.99052767823359,0.09669260819039502,0.9199502599983589,5.95046388876438,-0.464695539713334,0.598730756085311,protein_coding
ENSG00000014138,9606.ENSP00000265465,POLA2,True,True,4.70412546446049,-0.815364866167735,0.468105441074534,3.77257606825494,-11.6031504248794,1.92053868906191e-07,protein_coding
ENSG00000014164,9606.ENSP00000262577,ZC3H3,True,True,5.73467736448983,1.75547468641303,0.0148698484917565,5.734853205797731,-4.679854354314731,0.000110707030165602,protein_coding
ENSG00000014641,9606.ENSP00000438144,MDH1,True,True,4.25703232720797,-0.970483786884338,0.287181919990507,3.33495903804144,-2.44382714611382,0.0999135791645693,protein_coding
ENSG00000014824,9606.ENSP00000264451,SLC30A9,True,True,4.72100012517825,-0.624970131269881,0.553957858446206,4.409103268329059,-0.104197581433763,0.950178882776354,protein_coding
ENSG00000014914,9606.ENSP00000391668,MTMR11,True,False,2.35733528454643,-1.07529173527384,0.45852514261308,,,,protein_coding
ENSG00000014919,9606.ENSP00000016171,COX15,True,True,4.84263462769918,2.05961329092443,0.053598241753742004,4.99905844648704,-6.587810062458381,9.837632486428771e-05,protein_coding
