id_gene,id_string,gene,Cyte_vs_Gonia,Cyte_vs_Tid,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_CyteTid,logFC_CyteTid,FDR_CyteTid,biotype
ENSMUSG00000001323,10090.ENSMUSP00000113372,Srr,True,True,3.6421928291305097,1.3871657732173797,1.4045959334594497e-55,5.010446818938889,2.06216500697329,1.6066489006865395e-154,protein_coding
ENSMUSG00000001334,10090.ENSMUSP00000099660,Fndc5,True,True,2.4842477685837503,-1.18871619680909,1.23775308954321e-17,1.6274207901399198,0.9066380947190759,7.13345300436151e-08,protein_coding
ENSMUSG00000001348,10090.ENSMUSP00000127128,Acp5,True,False,0.8242717396831379,-0.620328313719832,0.00695278894653748,,,,protein_coding
ENSMUSG00000001366,10090.ENSMUSP00000001402,Fbxo9,True,True,6.37283333143232,1.03050758323449,6.353174498080879e-60,5.47389541601364,-2.80861412063934,1.460866180530009e-227,protein_coding
ENSMUSG00000001376,10090.ENSMUSP00000001412,Vps50,True,True,5.0312283189122695,-1.04369050707544,1.3762426572983499e-40,4.96809944550805,1.81325368489599,5.36963726631359e-97,protein_coding
ENSMUSG00000001380,10090.ENSMUSP00000001416,Hars,True,True,6.995732919949679,-0.43061126069962,1.60174855133202e-14,5.73106980346215,-1.20545268098984,1.5760758871648794e-64,protein_coding
ENSMUSG00000001383,10090.ENSMUSP00000001419,Zmat2,True,True,6.130020572475329,0.5494571753727511,1.0087289489142401e-14,5.3594703425879695,-1.21931833795733,1.02966579930683e-43,protein_coding
ENSMUSG00000001403,10090.ENSMUSP00000085581,Ube2c,True,True,4.29288387866992,0.7140919855283392,1.00050984620873e-21,4.367822107178201,0.567148512235639,1.50994372411305e-10,protein_coding
ENSMUSG00000001415,10090.ENSMUSP00000001451,Smg5,True,True,7.86747143317555,1.7034518525753501,3.0035869446480193e-92,7.754201329328329,-0.370429986644271,2.0484024493106998e-06,protein_coding
ENSMUSG00000001416,10090.ENSMUSP00000001452,Cct3,True,True,9.32802528202776,1.5726109732249098,1.744435496447639e-222,9.1879465235366,-0.342933374240183,1.2908004957663099e-11,protein_coding
ENSMUSG00000001418,10090.ENSMUSP00000135398,Glmp,True,False,3.4035909171262997,-1.8672970551424097,1.8683824258136498e-57,,,,protein_coding
ENSMUSG00000001419,10090.ENSMUSP00000001455,Mef2d,True,True,6.5279372830363,-2.9160753358700298,0.0,3.46903705603724,-0.988319738789109,1.09418792798149e-21,protein_coding
ENSMUSG00000001420,10090.ENSMUSP00000001456,Tmem79,True,True,1.90106333310258,0.35832546146677,0.05026441245928201,2.4031225891536296,1.51500262671404,1.64152783390992e-28,protein_coding
ENSMUSG00000001424,10090.ENSMUSP00000001460,Snd1,True,True,5.432988651022309,-2.4882177713372298,3.265003590916858e-243,2.80258484349649,-0.7773948120223829,1.4955594480843503e-08,protein_coding
ENSMUSG00000001435,10090.ENSMUSP00000101049,Col18a1,True,True,8.38396356525818,-7.456094564436129,0.0,1.09681139074043,-0.7839488034842329,0.00946820330510265,protein_coding
ENSMUSG00000001440,10090.ENSMUSP00000001479,Kpnb1,True,True,9.663671392116349,0.23380729061735,4.8977196013494595e-06,8.6319175003861,-1.5770954575550602,9.176545474220366e-178,protein_coding
ENSMUSG00000001441,10090.ENSMUSP00000001480,Npepps,True,True,7.76455433358582,0.447765723556172,1.1180877092661002e-17,7.04896607723278,-0.856922403441076,1.9109376393163894e-46,protein_coding
ENSMUSG00000001445,10090.ENSMUSP00000001485,Mrpl10,True,True,4.75179595953633,0.229885186471544,0.0133599198144092,4.34980019325902,0.0882206260417418,0.376410610974024,protein_coding
ENSMUSG00000001467,10090.ENSMUSP00000001507,Cyp51,True,True,6.6355738672373095,-1.1192968541486001,7.151801416262999e-88,6.450819223029879,1.67925424059183,6.879925321366277e-153,protein_coding
ENSMUSG00000001472,10090.ENSMUSP00000056485,Tcf25,True,True,7.44675379241997,-2.81526086865052,0.0,4.51269292839297,-0.8683501962639409,8.248346271441169e-24,protein_coding
ENSMUSG00000001473,10090.ENSMUSP00000001513,Tubb6,True,True,5.884300641299701,-3.2717570869842403,0.0,4.55802191471952,2.50709278844317,2.8217636501741096e-166,protein_coding
ENSMUSG00000001482,10090.ENSMUSP00000070579,Def8,True,False,2.51121699378643,-1.6876871146146002,2.1715698954535997e-23,,,,protein_coding
ENSMUSG00000001497,10090.ENSMUSP00000117928,Pax9,False,True,,,,1.8454113275438702,-0.602371841700359,0.000150129827896196,protein_coding
ENSMUSG00000001504,10090.ENSMUSP00000073976,Irx2,True,True,4.34779142357742,0.33033009757453696,8.6015449022142e-06,3.3643451291807,-1.88088258261942,3.0141504325025992e-64,protein_coding
ENSMUSG00000001506,10090.ENSMUSP00000001547,Col1a1,True,True,9.70045253225058,-10.3907050604061,0.0,1.3595074308579498,2.4374140625915697,4.4585730209324695e-36,protein_coding
ENSMUSG00000001507,10090.ENSMUSP00000001548,Itga3,True,False,9.10327345659385,-8.86585331479989,0.0,,,,protein_coding
ENSMUSG00000001508,10090.ENSMUSP00000099451,Sgca,False,True,,,,2.87142340400163,-0.984080052735521,1.41197634697016e-10,protein_coding
ENSMUSG00000001517,10090.ENSMUSP00000073041,Foxm1,True,True,5.9365805344132605,2.01672998239883,4.534091338181198e-171,6.5301748618321005,0.7921826403194592,1.4747026781154098e-30,protein_coding
ENSMUSG00000001518,10090.ENSMUSP00000001559,Itfg2,True,True,3.0428900151729197,-0.9892242352331121,3.90361071757829e-15,1.86480207139367,-0.0071243220896925205,0.9756558474554309,protein_coding
ENSMUSG00000001521,10090.ENSMUSP00000001562,Tulp3,True,True,4.480312961115071,-3.4473484849304596,3.695690680846458e-255,1.19459255240136,-0.252503512881839,0.242846401419406,protein_coding
ENSMUSG00000001524,10090.ENSMUSP00000001565,Gtf2h4,True,True,5.007335372081929,2.2862594337567996,1.7366142468576697e-54,4.76708574386996,-1.22885871976342,2.18826771240788e-16,protein_coding
ENSMUSG00000001525,10090.ENSMUSP00000001566,Tubb5,True,True,7.7620268346779095,-5.355366649500691,0.0,2.70436517840428,-0.23897497904764603,0.0591359029048543,protein_coding
ENSMUSG00000001542,10090.ENSMUSP00000001583,Ell2,True,True,5.98824778226709,-0.68262565941326,3.48704999046058e-20,6.797444156327031,2.5558842600683502,2.0034021273209792e-262,protein_coding
ENSMUSG00000001552,10090.ENSMUSP00000001592,Jup,True,True,6.91408511025785,-3.8530289411844905,0.0,4.84479704357479,2.22671409642075,3.7481138745284594e-130,protein_coding
ENSMUSG00000001555,10090.ENSMUSP00000001595,Fkbp10,True,True,5.4007367123385,-3.98960564802109,0.0,1.65102803642813,-0.18011585162919197,0.395759957636875,protein_coding
ENSMUSG00000001558,10090.ENSMUSP00000001599,Klhl10,False,True,,,,8.906899700954119,2.92100893417791,0.0,protein_coding
ENSMUSG00000001569,10090.ENSMUSP00000001611,Nom1,True,True,6.562059185908951,-0.7318621442857459,3.1200836211944396e-31,4.99630784709409,-1.69575167733675,2.4643159630954194e-75,protein_coding
ENSMUSG00000001576,10090.ENSMUSP00000132922,Ergic1,True,True,4.97767638174559,-1.74447429189654,3.6570701105644786e-115,4.05026530647162,1.3666581929017698,4.360817190992159e-52,protein_coding
ENSMUSG00000001588,10090.ENSMUSP00000001631,Acap1,False,True,,,,2.42820777673785,2.58194400350861,1.2421647539033396e-65,protein_coding
ENSMUSG00000001604,10090.ENSMUSP00000099592,Tcea3,True,False,2.8649642434511,-2.40890422623944,1.93487207134497e-46,,,,protein_coding
ENSMUSG00000001627,10090.ENSMUSP00000001672,Ifrd1,True,True,8.51106996944626,-2.51959603154939,6.429720704481697e-237,5.65527997351514,-1.4546120008562198,4.3334944213578995e-59,protein_coding
ENSMUSG00000001630,10090.ENSMUSP00000001675,Stk38l,True,True,4.81710490484934,-2.2495858838751497,8.862571912863879e-94,3.17118326469937,0.9161312859370729,7.13729254207662e-14,protein_coding
ENSMUSG00000001632,10090.ENSMUSP00000108744,Brpf1,True,True,6.09599461111859,-1.6124912589803202,1.8599366365892794e-147,5.095415282501,1.0630880210034699,1.0743636883065699e-35,protein_coding
ENSMUSG00000001642,10090.ENSMUSP00000100045,Akr1b3,True,True,6.27361658316425,1.15750413327145,1.9646716951727898e-100,5.92331398922715,-0.621884249768919,1.6864542341473999e-18,protein_coding
ENSMUSG00000001665,10090.ENSMUSP00000001715,Gstt3,True,True,5.194560935671361,5.65375901504694,0.0,5.14952384100722,-1.4741818935469402,1.9475415001926197e-66,protein_coding
ENSMUSG00000001666,10090.ENSMUSP00000001716,Ddt,True,True,7.09700674993208,5.548174520194171,6.931583163239859e-100,7.124949452814269,-0.9763076200789079,0.000127351009662897,protein_coding
ENSMUSG00000001674,10090.ENSMUSP00000001724,Ddx18,True,True,6.0798741120583,0.152237995992579,0.0062236732955634,5.23015122117391,-0.891889509373505,3.88183486413341e-37,protein_coding
ENSMUSG00000001687,10090.ENSMUSP00000078303,Ubl3,True,True,6.314977294756139,-0.0528782971784107,0.436945310618965,6.952535554797031,1.8973877688729,7.408714225573688e-165,protein_coding
ENSMUSG00000001700,10090.ENSMUSP00000068453,Gramd3,True,True,3.49002996439675,-2.2621461245372503,7.4383195041736285e-87,2.9354915480609196,2.4871597097813196,6.794554285547718e-71,protein_coding
ENSMUSG00000001707,10090.ENSMUSP00000001757,Eef1e1,True,True,3.8637897986738903,-1.13828688797097,2.0353653896997e-27,2.06196809852442,-1.65127447756816,5.31230981364615e-19,protein_coding
ENSMUSG00000001729,10090.ENSMUSP00000001780,Akt1,True,True,7.43388313731601,-3.1632800144563102,8.845541140143348e-175,4.64818867700078,0.21570064923567606,0.101267671714874,protein_coding
ENSMUSG00000001750,10090.ENSMUSP00000120531,Tcirg1,True,False,2.95787930330776,-2.09001995115133,2.12921384851614e-46,,,,protein_coding
ENSMUSG00000001751,10090.ENSMUSP00000001802,Naglu,True,True,4.52516340602897,2.7393189430476896,2.3597814169614298e-87,4.6000100730897895,-0.549219833862682,1.23579371318038e-05,protein_coding
ENSMUSG00000001755,10090.ENSMUSP00000102929,Coasy,True,True,4.6197117837126,1.31260259885541,2.7671212128853694e-51,4.17447324248745,-1.16614517813643,8.275118579767461e-30,protein_coding
ENSMUSG00000001761,10090.ENSMUSP00000001812,Smo,True,False,4.26689617891769,-4.2991774423991505,1.369414630379e-311,,,,protein_coding
ENSMUSG00000001763,10090.ENSMUSP00000045282,Tspan33,True,True,4.32850501207169,2.10397063933716,1.5793424862147296e-119,3.98509351738981,-1.63124936963934,1.4367920795445696e-51,protein_coding
ENSMUSG00000001767,10090.ENSMUSP00000001818,Crnkl1,True,True,6.95084640791268,0.289495522226825,1.4620543898673801e-05,6.64401446917604,0.22778868634854102,0.0014443781227300699,protein_coding
ENSMUSG00000001768,10090.ENSMUSP00000105632,Rin2,True,True,6.66900229719834,-3.6164036547702905,0.0,4.06959458213044,1.24038629981537,5.22576732146867e-35,protein_coding
ENSMUSG00000001773,10090.ENSMUSP00000001824,Folh1,True,True,3.7554729941178797,-0.806014376922123,7.02509532481545e-21,3.0431080529669905,0.6627749310074399,1.1362942929551498e-08,protein_coding
ENSMUSG00000001774,10090.ENSMUSP00000001825,Chordc1,True,True,6.2922762032980595,-1.22123497798616,5.51632607886891e-78,4.56536525637208,-1.0613911798691,1.88916079442596e-31,protein_coding
ENSMUSG00000001783,10090.ENSMUSP00000001834,Rtcb,True,True,6.899835789867001,-1.03392879295564,8.928316837010497e-88,5.16852420566975,-1.54561486749949,3.217567939589849e-97,protein_coding
ENSMUSG00000001785,10090.ENSMUSP00000001836,Pwp1,True,True,6.7369424461842895,-0.633246965894147,2.12924458246773e-31,5.31899365167646,-1.3317383681228703,1.7591977578633497e-73,protein_coding
ENSMUSG00000001786,10090.ENSMUSP00000120840,Fbxo7,True,True,5.62115213098185,2.24036504108449,5.668102099686737e-246,5.31647638989011,-1.36643903088136,4.038314526507329e-72,protein_coding
ENSMUSG00000001794,10090.ENSMUSP00000001845,Capns1,True,True,8.29018266806495,0.529738228039358,2.25823583935864e-20,7.95728630528317,-0.0237949883238489,0.7221730982798878,protein_coding
ENSMUSG00000001827,10090.ENSMUSP00000102598,Folr1,True,True,5.02925345101258,-0.496762607167688,4.3144232720479305e-16,3.35555658754278,-4.21920874789485,2.8826773828580787e-184,protein_coding
ENSMUSG00000001829,10090.ENSMUSP00000001884,Clpb,True,True,6.9865952814700405,1.93231665450239,2.6246675069486493e-156,9.17676380423488,2.8945764878038402,0.0,protein_coding
ENSMUSG00000001833,10090.ENSMUSP00000110927,Sept7,True,True,8.568583035572459,-1.88456324568967,7.439314192152109e-150,6.4926489768466995,-0.628634862242048,1.76929902569442e-15,protein_coding
ENSMUSG00000001844,10090.ENSMUSP00000001900,Zdhhc4,True,True,5.20912742128401,3.0657201361734905,7.095947505700686e-296,5.772762436777719,0.43240563694051104,6.31310237002864e-09,protein_coding
ENSMUSG00000001847,10090.ENSMUSP00000079380,Rac1,True,True,7.29703731732298,-3.45161193339213,0.0,3.6707419531272296,-1.31250043119268,4.434519336289969e-38,protein_coding
ENSMUSG00000001855,10090.ENSMUSP00000066492,Nup214,True,True,6.02866476822382,1.08575955819416,1.7578157325056498e-38,6.1156127100390805,0.364384333318281,1.6324265497142498e-05,protein_coding
ENSMUSG00000001870,10090.ENSMUSP00000001927,Ltbp1,True,True,6.7474344531251,-7.0047883903969,0.0,1.18974707702094,1.7023799565058202,2.04077366535308e-16,protein_coding
ENSMUSG00000001891,10090.ENSMUSP00000099939,Ugp2,True,True,5.2438508152599,-0.628466152630436,6.313724786706479e-19,4.42767162831423,0.221638362720224,0.013185486822702,protein_coding
ENSMUSG00000001909,10090.ENSMUSP00000001974,Trmt1,True,True,6.5765601882474805,1.3068809478144698,8.65528944128669e-56,6.47478327050938,-0.133032300723749,0.133848106284665,protein_coding
ENSMUSG00000001910,10090.ENSMUSP00000001975,Nacc1,True,True,6.0943414401113705,-2.46492453091755,8.722289450501247e-133,3.4373298799562995,-0.945494328086912,3.1890998105921496e-10,protein_coding
ENSMUSG00000001911,10090.ENSMUSP00000105386,Nfix,True,True,5.48470174114166,-4.55719534451366,0.0,1.58778386784874,0.636264273039136,0.008620464907650591,protein_coding
ENSMUSG00000001918,10090.ENSMUSP00000104136,Slc1a5,True,True,5.003392207303469,-4.02303463427887,0.0,2.22144866993473,1.6047353721539301,3.46532764764796e-30,protein_coding
ENSMUSG00000001924,10090.ENSMUSP00000001989,Uba1,True,True,7.4202185586838,-2.75043154450611,0.0,6.01414737510712,1.7713112261631,1.0214430355974696e-153,protein_coding
ENSMUSG00000001930,10090.ENSMUSP00000107873,Vwf,True,True,4.30252973239562,-4.16381969685398,4.843420321982797e-242,1.9346242972932801,2.3617328554329102,5.8188046580435794e-40,protein_coding
ENSMUSG00000001942,10090.ENSMUSP00000002007,Siae,True,True,4.075933212422471,-0.09287162794576101,0.31926547534739697,3.6935250584037798,0.45536043096424794,1.4024248675064e-06,protein_coding
ENSMUSG00000001948,10090.ENSMUSP00000002013,Spa17,True,True,9.82735778095723,6.74235419559806,0.0,11.1139636906825,1.39584392874257,3.1073643742002884e-123,protein_coding
ENSMUSG00000001962,10090.ENSMUSP00000109797,Fam50a,True,True,4.1730130758364306,-3.23051848094989,1.7486211881379892e-236,0.930091406173604,-0.687196992908749,0.00145274138170684,protein_coding
ENSMUSG00000001964,10090.ENSMUSP00000002029,Emd,True,True,4.66720317164888,-3.26475101858684,8.706726130346136e-226,3.13189040328885,2.3196027035094398,8.837357043871618e-92,protein_coding
ENSMUSG00000001983,10090.ENSMUSP00000002048,Taco1,True,True,2.91159594170102,-0.435742139860944,0.000131543945026378,1.6818860380099199,-1.22924432454393,1.95857207264876e-13,protein_coding
ENSMUSG00000001986,10090.ENSMUSP00000075687,Gria3,True,False,3.02375531933954,-3.2660251626080203,1.7804003937967098e-113,,,,protein_coding
ENSMUSG00000001995,10090.ENSMUSP00000104405,Sipa1l2,True,True,7.71662775222216,-1.8708948346360001,1.1622328915330995e-217,5.740843348739309,-0.40166030967101096,1.26662006646963e-07,protein_coding
ENSMUSG00000001998,10090.ENSMUSP00000002063,Ap4e1,True,True,4.20702700249619,-1.53925449828675,9.245098098447509e-42,2.95640844855053,0.6320817525330129,1.02073371512215e-05,protein_coding
ENSMUSG00000001999,10090.ENSMUSP00000002064,Blvra,True,True,3.30643981593821,-0.42865783249353206,6.50369238414975e-05,2.3714070834463503,-0.29736599648982803,0.04104677011912,protein_coding
ENSMUSG00000002010,10090.ENSMUSP00000056502,Idh3g,True,True,4.65807030488768,-2.27475662336881,1.5714287985312797e-177,2.31724258844715,-0.44254128626383604,0.00151969587781761,protein_coding
ENSMUSG00000002014,10090.ENSMUSP00000002090,Ssr4,True,True,3.9019023203392704,-1.56172995395479,8.130448327286638e-59,1.80502211830621,-1.5793194177760699,3.77598669147482e-19,protein_coding
ENSMUSG00000002015,10090.ENSMUSP00000002091,Bcap31,True,True,5.9656856017234805,-3.1060894407318402,0.0,3.4649509281698196,0.6880823251338989,3.1420910898967603e-13,protein_coding
ENSMUSG00000002017,10090.ENSMUSP00000108126,Fam98a,True,True,7.36379047594702,2.35991863906961,0.0,7.588320510163469,0.0588894608342717,0.324763538805705,protein_coding
ENSMUSG00000002028,10090.ENSMUSP00000110337,Kmt2a,True,True,6.05951915059069,-4.81818654439561,0.0,1.8542677386103001,0.47901835827415296,0.00934048123821692,protein_coding
ENSMUSG00000002031,10090.ENSMUSP00000002099,Ift46,True,True,8.26870453775072,3.13280894078851,0.0,8.073797632461751,-1.23563121687072,1.3249843543412498e-104,protein_coding
ENSMUSG00000002032,10090.ENSMUSP00000002100,Tmem25,True,False,1.2495492986761,1.56011100916868,4.9743182132411104e-14,,,,protein_coding
ENSMUSG00000002043,10090.ENSMUSP00000002112,Trappc6a,True,True,2.7605307937462302,3.11375277370161,3.5556611743293895e-28,2.9622099645067297,-0.501330118908011,0.0559973405705201,protein_coding
ENSMUSG00000002052,10090.ENSMUSP00000002121,Supt6,True,True,8.32881018318385,-1.31049500025856,4.595489104441338e-146,6.754527440391329,-0.45397892762325304,1.72697992630361e-14,protein_coding
ENSMUSG00000002055,10090.ENSMUSP00000045286,Spag5,True,True,8.226900100831891,4.08045898477724,0.0,8.34143649029072,-0.55730580024453,5.646635521635469e-24,protein_coding
ENSMUSG00000002058,10090.ENSMUSP00000002127,Unc119,True,True,3.0691994317735203,-1.18048176801751,1.4454841918421098e-18,1.8125462631258202,0.13074244883871902,0.50218092616764,protein_coding
ENSMUSG00000002059,10090.ENSMUSP00000103958,Rab34,True,True,4.0258764845975294,-3.6988279255120897,3.4708347291382193e-161,0.57652841659874,-0.115694523659247,0.637966937579305,protein_coding
ENSMUSG00000002064,10090.ENSMUSP00000002133,Sdf2,True,True,5.05356324323491,-0.386321475101993,2.09472659501203e-09,3.8715046431296303,-1.0597424982627601,1.0653731466967299e-28,protein_coding
ENSMUSG00000002068,10090.ENSMUSP00000103658,Ccne1,True,True,3.36507607877345,1.1921090692399199,1.22369273886536e-28,2.9975932173768403,-0.902024145731013,1.91249442430141e-15,protein_coding
ENSMUSG00000002076,10090.ENSMUSP00000002145,Hsf2bp,True,True,6.56192974844396,4.428776116653371,0.0,6.595604720714039,-0.8983989097024829,3.2002198172611403e-44,protein_coding
ENSMUSG00000002102,10090.ENSMUSP00000071054,Psmc3,True,True,9.58801220180672,2.7861677252378194,0.0,9.868616497153669,0.0712259505158837,0.295050058830795,protein_coding
ENSMUSG00000002103,10090.ENSMUSP00000002172,Acp2,True,True,4.98554803347826,1.24643540296329,9.40015796989169e-77,4.46887855019978,-1.31584089194382,3.3647284144513596e-50,protein_coding
