id_gene,id_string,gene,Middle_vs_Apical,Basal_vs_Middle,logCPM_MiddleApical,logFC_MiddleApical,FDR_MiddleApical,logCPM_BasalMiddle,logFC_BasalMiddle,FDR_BasalMiddle,biotype
FBgn0000640,7227.FBpp0079408,Fbp2,True,False,0.24049704428063298,-0.43505254759103795,0.554518372629233,,,,protein_coding
FBgn0000662,7227.FBpp0086773,fl(2)d,True,True,3.8606809340463597,-1.95940978531317,3.32141123772186e-15,2.43442178060884,0.580518650048277,0.343821334919258,protein_coding
FBgn0000667,7227.FBpp0070331,Actn,True,True,3.83981212534891,-0.16704681026863002,0.5166332679208541,4.0454780201657,1.1778380011102199,0.000577948032871107,protein_coding
FBgn0000709,7227.FBpp0076893,fliI,True,True,4.26466267329999,-1.71258602867367,7.342834630861519e-16,2.84232189395689,0.19020764961017803,0.785063657081232,protein_coding
FBgn0000711,7227.FBpp0071381,flw,True,True,3.91300224372172,1.2078493182738899,5.147605941741361e-08,4.1590486985385295,0.156361424179227,0.746339187527305,protein_coding
FBgn0000719,7227.FBpp0305384,fog,True,True,1.8044327500526398,0.925655756059529,0.0362815877293314,2.35890850786423,0.907476578927831,0.106099995602015,protein_coding
FBgn0000721,7227.FBpp0088350,for,True,True,3.32659974620938,0.653875499998659,0.0235597660734483,3.9887407353527897,1.2508536940336101,0.00041602729875199197,protein_coding
FBgn0000723,7227.FBpp0081530,FER,True,True,4.12657447918037,0.7188089447828969,0.000522283882542839,4.13557172119753,0.0517717164778387,0.9294630716598609,protein_coding
FBgn0000808,7227.FBpp0304588,gd,True,False,0.354711523109346,-2.44595640766827,0.00174759089179402,,,,protein_coding
FBgn0000810,7227.FBpp0070380,fs(1)K10,True,True,4.65123037793697,-2.85936972576424,1.5977789755125e-40,2.1488453660360403,-0.1517439321236,0.868121302855572,protein_coding
FBgn0000927,7227.FBpp0070463,fs(1)Ya,True,False,0.270430094828278,-0.682484648066943,0.343893928670569,,,,protein_coding
FBgn0000928,7227.FBpp0070462,fs(1)Yb,True,True,3.87297917564002,-2.23018793925871,4.6319899880772995e-18,1.96183033533905,0.0402795575439632,0.970539130694965,protein_coding
FBgn0000964,7227.FBpp0290883,tj,True,False,1.47658461458073,-3.8059280226513703,6.714899006093609e-09,,,,protein_coding
FBgn0000996,7227.FBpp0086519,dup,True,True,4.7576443637310994,-1.33273350366254,2.1304543943172104e-13,3.27483681184141,-0.65780219548312,0.155840368249681,protein_coding
FBgn0001075,7227.FBpp0077167,ft,True,True,4.63218084018282,0.996541363596058,8.709767014364129e-08,4.60762153043446,-0.252956813987309,0.507128349615933,protein_coding
FBgn0001077,7227.FBpp0081139,ftz,True,True,2.37062831635241,1.5908188399461,3.02773025327081e-05,2.42718846902136,-0.7444425726373829,0.198267019247188,protein_coding
FBgn0001078,7227.FBpp0074853,ftz-f1,True,True,3.46433903282828,-0.9010381592072059,0.00142534905780514,2.52289598463443,-0.0573524482814781,0.9520539436655121,protein_coding
FBgn0001079,7227.FBpp0074373,fu,True,True,2.38091633437511,-2.5819744852214503,1.65279895993886e-09,0.33577605363427504,0.171727347214635,0.9066338599852478,protein_coding
FBgn0001083,7227.FBpp0073424,fw,True,True,0.6015392465214531,0.443556918991453,0.486295399175049,0.487773200687794,-0.118687063445698,0.9372009442852759,protein_coding
FBgn0001084,7227.FBpp0079317,fy,True,True,2.3512145907707303,-1.07254993780375,0.0064089683560409295,1.25310412418474,-0.294269879923842,0.7833420413582041,protein_coding
FBgn0001086,7227.FBpp0080391,fzy,True,True,6.418681466303361,-0.8159011905495099,1.8653815358435e-11,5.07055322142291,-1.38202029937693,3.4829599983221003e-09,protein_coding
FBgn0001087,7227.FBpp0073673,g,True,True,4.470345911238099,-1.95512161397239,9.833123343142081e-22,2.83930479393829,0.13170903003985998,0.857056698103448,protein_coding
FBgn0001089,7227.FBpp0078861,Gal,True,True,3.1287428944094904,-2.32922173185296,1.47670032216272e-12,1.27822221054068,0.33649606782697805,0.7531981226030849,protein_coding
FBgn0001090,7227.FBpp0074427,bnb,True,True,5.6197033767212305,0.173848691279789,0.268758370125423,5.816244159750861,0.847537557998532,2.97925491512212e-05,protein_coding
FBgn0001091,7227.FBpp0087977,Gapdh1,True,True,4.845996464939071,-0.605425719085095,0.00131806200225996,4.698011256432901,1.0081562821028,8.820736189861359e-05,protein_coding
FBgn0001092,7227.FBpp0073922,Gapdh2,True,True,5.07136935535146,-0.32371279689371196,0.0522750378233124,5.38008668350061,1.4180344895421002,7.74403996241064e-11,protein_coding
FBgn0001098,7227.FBpp0088988,Gdh,True,True,5.228577576389839,-0.373413709542394,0.0487013970231844,5.5655637141384995,1.50187679614961,2.1201558230114502e-07,protein_coding
FBgn0001099,7227.FBpp0306207,gdl,True,True,4.73034124304591,0.967702976559618,4.77825057962883e-07,4.77302587479609,-0.0443112280201088,0.9324592640864331,protein_coding
FBgn0001104,7227.FBpp0076643,Galphai,True,True,3.00991021541613,-0.227776884483095,0.49409645610966296,3.03412627816839,1.00088623740392,0.0287602943273927,protein_coding
FBgn0001105,7227.FBpp0089182,Gbeta13F,True,True,6.809370733898519,0.0941588031127451,0.434571652464079,6.68388622546327,0.372001148494175,0.0458443317951275,protein_coding
FBgn0001108,7227.FBpp0075498,DCTN1-p150,True,True,6.177790245808691,-0.44124752605894996,0.000380644509243007,5.6629109225248095,0.186615739189014,0.524422208866433,protein_coding
FBgn0001112,7227.FBpp0081114,Gld,True,True,2.9233223381042004,0.5713544371136379,0.0876005380389559,2.75271850199234,-0.178220731749011,0.855484142782377,protein_coding
FBgn0001114,7227.FBpp0079329,Glt,True,True,3.2971138362493098,0.23923592817089398,0.458616113605037,2.95109069272173,-0.249960696426513,0.7122455168133579,protein_coding
FBgn0001120,7227.FBpp0075447,gnu,True,False,-0.23945571640762803,-2.64764985196329,0.00635794677037941,,,,protein_coding
FBgn0001122,7227.FBpp0087359,Galphao,True,True,4.50035523493304,-0.16792978060999803,0.413224631671174,4.04602382511132,0.0172427533468761,0.9791136939079671,protein_coding
FBgn0001123,7227.FBpp0072052,Galphas,True,True,5.54302399766441,0.6090849721298079,2.0201362121852e-05,5.371594852189389,-0.201312996961167,0.5119739232022671,protein_coding
FBgn0001124,7227.FBpp0086370,Got1,True,True,9.33207550168269,1.0944013878102299,6.3233905218343e-30,9.444740715906141,0.0675004075492236,0.734174512697872,protein_coding
FBgn0001125,7227.FBpp0077537,Got2,True,True,7.94153972933834,1.24662929876861,1.21517904593191e-35,8.181336853384531,0.21143232933069603,0.179042421553629,protein_coding
FBgn0001128,7227.FBpp0305431,Gpdh1,True,True,4.00196636471913,-0.6165724166676321,0.00875139700145181,4.31002384407396,1.73894973889126,8.295375254623399e-07,protein_coding
FBgn0001133,7227.FBpp0071477,grau,True,True,3.6494828267977595,-1.26034487017995,1.34621403357261e-06,2.4127431011265896,-0.161309973359311,0.8462093880635608,protein_coding
FBgn0001137,7227.FBpp0079313,grk,True,True,0.5863453172124959,1.24080454985127,0.0555439006557564,1.05462744295313,0.431281531236415,0.7027353098698591,protein_coding
FBgn0001139,7227.FBpp0089115,gro,True,True,6.489177994723481,-0.206606981947389,0.100625749719705,5.970659439575059,-0.0798675614453647,0.8173450816444029,protein_coding
FBgn0001142,7227.FBpp0077773,Gs1,True,True,0.484033347361281,0.539486019942285,0.443913501777686,2.55870320522367,3.4063260691110404,1.0966805762743199e-07,protein_coding
FBgn0001145,7227.FBpp0073344,Gs2,True,True,3.02927833876512,1.98866381725905,3.94832084635952e-11,5.171695973477379,2.5608165502984197,3.833893209465721e-12,protein_coding
FBgn0001147,7227.FBpp0072363,gsb-n,True,True,4.36723801248229,1.17574659115207,2.39380151747042e-09,4.47896113326522,-0.08277981308751202,0.8636128113090459,protein_coding
FBgn0001149,7227.FBpp0099824,GstD1,True,True,7.08257906554015,1.76489669535303,1.19840639451005e-59,7.734379082846741,0.678903797897087,1.3450902794546302e-07,protein_coding
FBgn0001168,7227.FBpp0099504,h,True,True,1.467084868732,0.3485722923712619,0.533352249283668,2.10074677974265,1.42346626273124,0.0111943410450601,protein_coding
FBgn0001169,7227.FBpp0083322,H,True,True,5.77752106831942,-2.84933823061158,1.1144215370061898e-72,3.3615527574118,0.0524667635389797,0.9429949302096841,protein_coding
FBgn0001179,7227.FBpp0075982,hay,True,True,4.66789342290079,-2.460263519843,1.85438119960479e-34,2.36314744429303,-0.536148074137015,0.41261811963304207,protein_coding
FBgn0001185,7227.FBpp0080440,her,True,True,3.71037719880239,-1.4389106334161201,6.89242267794311e-09,2.26273861102243,-0.381335068778753,0.600433823986219,protein_coding
FBgn0001186,7227.FBpp0071296,Hex-A,True,True,4.04211629342478,0.316946935299099,0.182904329678081,5.133869497638611,2.03026884897633,1.4494123831856e-13,protein_coding
FBgn0001187,7227.FBpp0086530,Hex-C,True,True,0.523300246368623,0.20964534231824697,0.760499158256939,0.751331050395265,0.99438878236611,0.30220786801141397,protein_coding
FBgn0001189,7227.FBpp0305326,hfw,True,True,4.28183732715461,-0.638615950238993,0.0024984188284728802,3.62038700184105,0.167966204235451,0.7666759922955291,protein_coding
FBgn0001197,7227.FBpp0084434,His2Av,True,True,6.62694583058445,-0.818975972791218,1.99614024807577e-13,5.712523309531571,-0.14710585128970402,0.628285674068654,protein_coding
FBgn0001202,7227.FBpp0080722,hook,True,True,4.98324611526853,-0.37503878585177103,0.0276008336782217,4.49542489533381,0.17415484333193001,0.680941909226791,protein_coding
FBgn0001206,7227.FBpp0071440,Hmr,True,True,4.17778733099159,-0.0189777483254924,0.940877602384986,3.90083050536061,0.177419257149277,0.7415790159579051,protein_coding
FBgn0001215,7227.FBpp0084669,Hrb98DE,True,True,9.846772006459881,0.286559807781534,0.0038968407366963397,9.634049332437721,0.0382781355768283,0.8623132381150359,protein_coding
FBgn0001216,7227.FBpp0075504,Hsc70-1,True,True,8.796020902965571,1.5998676626402102,6.4339048771184185e-62,9.170075818747632,0.286963872559055,0.0417396019218517,protein_coding
FBgn0001217,7227.FBpp0082175,Hsc70-2,True,True,10.1819884279454,1.13245422197326,8.765568358128449e-33,10.3071108629055,0.0697671002516462,0.7178040241223571,protein_coding
FBgn0001218,7227.FBpp0073445,Hsc70-3,True,True,8.38945012351138,-0.99722572004802,1.3338696437003197e-19,7.67969186343695,0.456928302966034,0.12026479549956198,protein_coding
FBgn0001220,7227.FBpp0086694,Hsc70-5,True,True,9.689856794214892,0.573666627259814,1.2347692876136501e-09,9.55611945223518,-0.0481840758262779,0.817989486130524,protein_coding
FBgn0001222,7227.FBpp0110266,Hsf,True,True,5.7656894031264905,-0.863073478839491,4.1833647984647803e-10,4.8417620741135305,-0.0918565899305692,0.833519888039748,protein_coding
FBgn0001224,7227.FBpp0301282,Hsp23,True,True,7.3952100716147395,0.352428482702415,0.00409291697655007,7.765440186143559,0.984043398962235,5.1834371901599397e-14,protein_coding
FBgn0001225,7227.FBpp0076224,Hsp26,True,True,8.71211657691092,-1.7344751999948,1.4478261356946498e-58,7.331476875557059,0.20690341982126395,0.275925892992966,protein_coding
FBgn0001226,7227.FBpp0076182,Hsp27,True,True,7.90971573129166,-1.84521190298419,1.4312572705608899e-50,6.8030707975321505,0.8313331134651161,3.5512126602900704e-06,protein_coding
FBgn0001227,7227.FBpp0076223,Hsp67Ba,True,True,1.17281607204332,-0.0869750420546731,0.881514096754134,0.92889915946061,0.227959108099435,0.8478901524955401,protein_coding
FBgn0001228,7227.FBpp0292525,CG4456,True,True,4.5686817103685,1.3469512490172901,1.64440236414651e-13,4.78579252707735,0.0237047285016619,0.9617488474815971,protein_coding
FBgn0001229,7227.FBpp0076225,Hsp67Bc,True,True,2.59309193465902,-0.5805922227737739,0.16957633942723002,3.0773420958392204,2.03489313381468,7.86043956333368e-07,protein_coding
FBgn0001230,7227.FBpp0083974,Hsp68,True,True,8.02775408221509,-1.7648715704592999,9.95861842694096e-62,6.60398690704074,0.168416736247297,0.48582812510312795,protein_coding
FBgn0001233,7227.FBpp0305095,Hsp83,True,True,11.3392427402067,-0.620036054899514,2.5185762252354302e-11,10.438502277174198,-0.40567005450136,0.00077327537142245,protein_coding
FBgn0001234,,lncRNA:Hsromega,True,True,3.2224741651193702,-0.41296975919842993,0.214354502917087,3.65257312960002,1.77886257656223,4.58321303121136e-06,ncRNA
FBgn0001235,7227.FBpp0081732,hth,True,False,0.16697636113525902,-0.5784975220874871,0.496230363826631,,,,protein_coding
FBgn0001247,7227.FBpp0271781,Ide,True,True,6.6601599659774395,-0.218369960537243,0.0552636832082496,6.22474527080991,0.0972749781753388,0.7324537124371329,protein_coding
FBgn0001248,7227.FBpp0305272,Idh,True,True,8.52124811416916,0.49806163220423205,1.86067254252384e-07,8.501414799991009,0.22818159489954104,0.15659360203543699,protein_coding
FBgn0001250,7227.FBpp0074131,if,True,True,2.87336692320154,0.967679928901566,0.00196224702874717,3.29074198545938,0.613785679142937,0.17913504386540197,protein_coding
FBgn0001255,7227.FBpp0081309,ImpE3,True,True,1.5768922702895802,0.31930191646128697,0.520192894037605,1.05279385955717,-1.06811801165574,0.217341324641786,protein_coding
FBgn0001257,7227.FBpp0073106,ImpL2,True,True,2.97656323139157,0.4256590365719461,0.19388022494147503,3.5924690817932703,1.32398174713115,0.000263842925755344,protein_coding
FBgn0001258,7227.FBpp0304375,Ldh,True,True,4.5531015253557,1.72452913109422,3.12072394208228e-19,5.114337529841389,0.475512018734462,0.0686361774354905,protein_coding
FBgn0001269,7227.FBpp0087173,inv,True,True,3.06137534094321,0.9057573088602009,0.00199944248701278,3.05784293768279,-0.171794441631796,0.7985525216775731,protein_coding
FBgn0001280,7227.FBpp0084962,janA,True,True,7.32473162921914,0.831244265359415,1.74434633169238e-16,7.37633132220117,0.114463719213786,0.588441812516127,protein_coding
FBgn0001281,7227.FBpp0084963,janB,True,True,8.69027325141073,1.60544470965754,3.2772909653220896e-60,9.06159507230435,0.278174059357084,0.050092808043303,protein_coding
FBgn0001291,7227.FBpp0087498,Jra,True,True,6.4232089848790395,0.479571676652079,6.50053111660326e-05,6.29734951565063,0.0283744940523601,0.934933651615737,protein_coding
FBgn0001296,7227.FBpp0291719,kar,True,True,2.0793451954480497,-0.386388867036001,0.39048831331337197,1.4311519738036498,-0.297625828589735,0.7696740935991899,protein_coding
FBgn0001297,7227.FBpp0288515,kay,True,True,4.158586407439279,-0.33366547472887603,0.159056067639073,3.8822036118710797,0.540635625636153,0.24057965260993303,protein_coding
FBgn0001301,7227.FBpp0080595,kel,True,True,6.0817243154223,-1.17090828587098,2.49310522065865e-18,4.66714054593263,-0.8011512495860809,0.0036111831393865,protein_coding
FBgn0001308,7227.FBpp0086328,Khc,True,True,5.814260029564201,-1.85721755675748,1.82089609791844e-39,4.616040441541481,0.7463502833525419,0.009455743398539029,protein_coding
FBgn0001311,7227.FBpp0078442,kkv,True,True,3.71088910157013,-0.0161838924656281,0.952271129722819,3.74503119268885,0.78548534657848,0.0689681058922249,protein_coding
FBgn0001313,7227.FBpp0289299,kl-2,True,True,5.72413133533344,1.37979585157477,3.28446192075133e-18,5.6718747398275395,-0.5534921503255029,0.0100626732251656,protein_coding
FBgn0001316,7227.FBpp0305983,klar,True,True,5.90048221021936,-0.9476216168456479,3.51649070451369e-13,4.92268937002876,-0.0952904921271788,0.8167517188639009,protein_coding
FBgn0001320,7227.FBpp0077941,kni,True,True,0.8238202330798771,0.7979257413446971,0.170620332397285,0.660726246122022,-0.7125610967672821,0.507850361512734,protein_coding
FBgn0001323,7227.FBpp0077870,knrl,True,False,1.00641084062976,-1.09952739556375,0.0611470489363491,,,,protein_coding
FBgn0001324,7227.FBpp0074653,kto,True,True,6.66871964624138,0.6494135545921329,8.82648431971054e-09,6.671824402144769,0.149319864609044,0.518788888403471,protein_coding
FBgn0001325,7227.FBpp0305365,Kr,True,True,1.38051199755322,0.11482174599242,0.836387538738417,1.0423583569850898,-0.09571996689806302,0.9431305075641608,protein_coding
FBgn0001330,7227.FBpp0070403,kz,True,True,2.99069972690103,-1.8237220336802098,2.50358865860231e-08,1.17844880465881,-0.707383759841353,0.4411562813116501,protein_coding
FBgn0001341,7227.FBpp0070114,Mybbp1A,True,True,4.85523793454964,-0.8799067435507449,3.99718929885826e-07,4.08469926197807,0.255824458188966,0.5739999964682111,protein_coding
FBgn0001404,7227.FBpp0070423,egh,True,True,4.3011217570813,-0.873726279130325,2.0201362121852e-05,3.84650511034317,0.855754626087029,0.0259699712924196,protein_coding
FBgn0001491,7227.FBpp0073316,l(1)10Bb,True,True,5.712648215782571,0.32774561185114,0.0204114129447859,5.414994501120191,-0.19612270147194397,0.543403225388465,protein_coding
FBgn0001565,7227.FBpp0076917,Hlc,True,True,2.4381576384301002,-0.0705785334520095,0.8622707238693801,2.5051780363860603,0.844568607636202,0.116901587812813,protein_coding
FBgn0001612,7227.FBpp0073672,Grip91,True,True,4.88023372873518,-1.04959471583286,1.32856995375765e-09,3.65494308984151,-0.512814958533807,0.23663086017327398,protein_coding
FBgn0001624,7227.FBpp0290503,dlg1,True,True,4.04622943069215,-0.3741578883721551,0.0981430830236606,4.07332138159472,1.1185558605135202,0.00275670735682494,protein_coding
FBgn0001941,7227.FBpp0078810,ifc,True,True,5.72074698796163,-1.35027238897754,1.9698467602428e-21,4.62289439593429,0.246937403025807,0.517314908205307,protein_coding
FBgn0001942,7227.FBpp0297911,eIF4A,True,True,9.19983634756009,0.19978562904745498,0.0523177155040626,9.06072894369672,0.25509123868534,0.0813184616840783,protein_coding
FBgn0001961,7227.FBpp0080146,Arpc1,True,True,7.161944072507,-0.272885839350341,0.0101407618229553,6.75073178942283,0.201253577922016,0.334881160061852,protein_coding
FBgn0001965,7227.FBpp0080118,Sos,True,True,5.48180125515194,-1.8624331371423501,8.99278115621485e-34,3.98687077464964,0.239829981870788,0.6221375474723311,protein_coding
FBgn0001977,7227.FBpp0080284,CIAPIN1,True,True,6.06102040456203,-0.653283951515364,3.27186791281136e-07,5.12558312521794,-0.43914923778174997,0.102706295205125,protein_coding
FBgn0001978,7227.FBpp0080265,stc,True,True,7.5503719246035095,-0.13632104132246198,0.19339647227624698,6.863686076645559,-0.554751396911803,0.00039003903791403303,protein_coding
