,logFC,logCPM,LR,PValue,FDR
ENSG00000100726.14,2.27463345962578,2.16074534970117,9.06696510881009,0.0026026867796379,0.0185731636086391
ENSG00000187535.13,2.67953177378694,6.035684475586111,20.657131713476,5.493219237300811e-06,0.00042897530903849104
ENSG00000063854.12,1.6412432137944901,6.15572306980026,12.5953717169966,0.00038670313895747797,0.00526183185290205
ENSG00000198736.11,3.25518482903844,4.55802871722688,17.4561287120038,2.9401486680174702e-05,0.00108729516831254
ENSG00000140990.14,1.9586392845542198,5.60434433579458,9.244235429517651,0.0023623791056548602,0.0173423516089513
ENSG00000182685.7,3.0038567512445895,0.811155815690438,10.7573813638361,0.00103864237047215,0.0102313552216224
ENSG00000162066.14,2.8154668471268303,4.497068198213,17.4571096315216,2.9386319435653303e-05,0.00108729516831254
ENSG00000127564.16,2.20712260722087,3.94952390949274,7.6839014868094,0.00557155839402917,0.0310769984161841
ENSG00000166246.13,2.59149435645608,5.35568897896664,15.368544687175401,8.84485143072958e-05,0.00214037460146323
ENSG00000118900.14,1.38673970947844,8.175946386555639,11.9572588741378,0.000544348937538945,0.006591311292372321
ENSG00000261904.1,3.4199307998029704,5.57519773062697,13.9159244835663,0.00019117191095106202,0.00342138392943335
ENSG00000262158.1,2.44017901418307,2.7877653086923098,7.9671193168338705,0.004763468569981029,0.0279467161508152
ENSG00000262381.1,2.1331160064853103,2.0720552861816297,7.085149273690799,0.00777253447141237,0.0389108144101521
ENSG00000170540.14,2.51381540402529,7.05825066464701,16.4203854608083,5.07366397336062e-05,0.0015160032925947199
ENSG00000103540.16,2.04871895524631,7.8066867071468495,17.107094977414,3.53300748856771e-05,0.00123885175819299
ENSG00000005189.19,1.58879238744871,9.76032908358207,10.6687852468846,0.00108958649421762,0.0105741847257468
ENSG00000260136.5,3.16719870599584,2.98846659182014,12.0346894612625,0.000522195334257706,0.006398999317080671
ENSG00000262155.1,2.22149755906442,4.99700535627427,8.12187695830722,0.00437342563591966,0.0264279019644904
ENSG00000263326.1,2.8504463356785603,2.79453380490333,9.11052332459075,0.0025414315375587,0.0182831512259174
ENSG00000169189.16,1.82384252042484,5.47641407137288,8.86781502404712,0.0029024232792268603,0.0199734662872295
ENSG00000238045.9,2.46539720960904,3.4597334794152097,8.24952105528316,0.00407627547174529,0.0252754096665756
ENSG00000247735.2,3.30790027698039,3.2152471091501402,6.901514006667661,0.008612278551835221,0.0417474730882544
ENSG00000169592.14,2.5446972610985497,3.94544903971648,12.2882389655893,0.00045582163765362004,0.005811006918510071
ENSG00000169955.7,2.8487235687141603,4.638891253572861,10.904501905404802,0.0009593083110980711,0.009704141958010209
ENSG00000156853.12,1.89481225892294,6.5965492099564305,9.58556725274393,0.00196112839671881,0.0153966199771537
ENSG00000156860.15,1.1476009613487599,7.864263812448139,7.59751622835628,0.0058448764730041295,0.0320823185691381
ENSG00000156873.15,1.5079447210558998,6.9882880389801505,9.97154291161529,0.00158978213468367,0.0134579401894955
ENSG00000089280.18,1.14799991852675,7.45475155219661,6.58175431003273,0.0103029301551937,0.0470870415489699
ENSG00000260625.2,3.5180565268460398,2.8458695834939105,14.198348970683998,0.00016451479816537,0.0031136738207896302
ENSG00000278885.1,2.64889154692508,2.98292540366887,7.42476795445372,0.00643321207406586,0.0341856913797747
ENSG00000280180.1,2.45764628603102,3.67938137865347,7.57947708859567,0.00590365637261129,0.0322952978894286
ENSG00000260857.2,2.5943644871097002,5.13692784315483,11.0474209996209,0.000888106535114778,0.00919951679132466
ENSG00000261239.6,2.62392644750719,9.533558530732991,19.2387054900951,1.15350784587316e-05,0.000637877795271594
ENSG00000155330.9,1.8124727619994598,4.38149429966914,7.54147673707132,0.00602946052784168,0.0327403614136396
ENSG00000083799.17,1.42860274429241,6.5046619903973,10.0430338978076,0.0015292513207068302,0.0131245126400668
ENSG00000279344.1,3.0825596264177997,2.1935464702134198,6.832401535590909,0.0089518824302787,0.0428381229974705
ENSG00000103494.13,1.60132416662193,7.063560430991259,8.52341291549504,0.00350606365947064,0.0227338624369606
ENSG00000245694.9,1.72325120594006,6.2662884758219,11.6853622942225,0.0006299371896784481,0.00727352476510865
ENSG00000167005.13,1.7195829852873101,6.663934780094889,10.764664932997801,0.00103456292309055,0.0101973839339992
ENSG00000172775.16,1.42597836590634,6.472304528136459,9.78418086494598,0.0017601962596880602,0.014364316152289
ENSG00000005194.14,1.90340019255719,7.38461797452911,10.2698279507604,0.00135223412334291,0.0120987491094841
ENSG00000217555.12,1.91042869603361,1.7147884780669498,7.8098982612576,0.005196082955055879,0.0296068667495517
ENSG00000140932.9,1.7885087419667602,8.15024659958025,8.81375924106485,0.00298967438592715,0.0203915976576002
ENSG00000246777.1,2.55753422501683,3.12744317322545,6.95352228112766,0.008365436721940121,0.0409531449455367
ENSG00000125122.15,2.47586112111953,3.11462542113594,8.82891258419312,0.0029649500917355897,0.0202485924093392
ENSG00000196155.12,2.6605817681204904,6.1925681676624,18.389604462654898,1.80037537962177e-05,0.000822120565299038
ENSG00000168676.10,1.9377230568525499,8.52684887944188,8.19213541902229,0.004207237228784921,0.0258110256514631
ENSG00000159761.14,3.22005636788671,3.9772674846048397,15.673844055751,7.52577483300995e-05,0.00197739987014329
ENSG00000260441.5,4.26036443587157,3.0554581855605902,17.7977782384719,2.4566994598809302e-05,0.000982983830915227
ENSG00000103051.18,1.8004587959239298,6.4092979672117805,13.0023933784014,0.000311093093377614,0.00456989582733778
ENSG00000157429.15,1.73777413154758,5.34388495783113,8.53093859372953,0.0034915959178826303,0.0226673285191055
ENSG00000258779.7,2.1343634686386,3.82124559954951,9.927840540167711,0.00162797416878303,0.0136141761191814
ENSG00000259972.2,3.0271730596239306,3.64947868389341,13.536043440249,0.00023402523496457596,0.0038574596022964798
ENSG00000103121.8,1.4957603036705198,6.513250735926929,7.18807217600641,0.007338978740792109,0.0374186463295993
ENSG00000154099.17,1.56305842667321,7.89734131839406,12.490736087420599,0.00040897501682711203,0.00545517246936157
ENSG00000131153.8,2.2911446457766402,4.49205718574099,6.73817536205924,0.00943710994440467,0.044410737191063
ENSG00000268078.1,3.18720445314259,2.49537356663117,7.52074552077762,0.00609924324585423,0.0330035409993818
ENSG00000103264.17,1.81939208866045,5.94333016244889,7.71492203346108,0.00547662250466733,0.0306861708103804
ENSG00000172530.20,2.66941064488953,5.202013250171469,13.7658902370454,0.000207061822469365,0.0035620552854453602
ENSG00000167515.10,2.1639753377837603,5.95994317620178,13.2984228857707,0.000265629460677862,0.00413272399601313
ENSG00000259877.2,3.1211949493406004,2.7610362012719305,13.884750780065902,0.000194369119192222,0.00345582604223541
ENSG00000141002.19,1.5195323117269701,6.47575437445111,8.29571234597572,0.00397387894418332,0.0248790678283205
ENSG00000279432.1,3.09007315355304,3.81966127522346,10.766254801533899,0.00103367461198135,0.0101958180562143
ENSG00000167740.9,2.31367371962174,6.1220039509980095,14.8733693334059,0.000114974722770175,0.0025081867659647603
ENSG00000261868.1,2.14915877249197,1.2803706189211799,7.650648175336009,0.0056751926749041,0.0314499450085104
ENSG00000142507.9,2.38868834165972,5.43958145040324,13.453723827867599,0.00024452036361741403,0.00393300664465224
ENSG00000234327.7,3.8646998550035296,4.19740659525697,17.3273768385396,3.14621411403134e-05,0.00114288878996217
ENSG00000072778.19,1.54097795699696,7.00536517618824,9.42258066487456,0.00214329679499255,0.0162506532322019
ENSG00000006047.12,1.34768877810411,8.06878871119614,7.062891795192809,0.00786968649205988,0.0392391986872758
ENSG00000215041.9,2.1229996804847,3.73155957406368,7.01565784228593,0.00807999404212943,0.0400162695131808
ENSG00000141499.16,2.66941040999118,3.69416695746661,7.80024584061233,0.00522391265580365,0.0296959069947668
ENSG00000183914.14,1.26724328039184,7.100992145374219,6.909577266338349,0.008573525855283091,0.0416314345000454
ENSG00000167874.6,3.7119070984261797,4.93631334657811,7.34466785076094,0.00672619583802887,0.0352772794114877
ENSG00000170037.13,2.3801329129157,7.64703417163659,15.331528758867499,9.019849381831291e-05,0.0021554670089974
ENSG00000125434.10,3.1221389195555895,6.364411706973421,18.938716112431898,1.34985282437129e-05,0.0006831942505908911
ENSG00000108961.13,2.70522656606547,2.8930542693660897,13.037738664972599,0.00030527648015854904,0.0045231845112401
ENSG00000184650.10,3.2429161842782097,4.9761737429268305,20.0470936725954,7.55582754297936e-06,0.000516705938209907
ENSG00000161973.10,2.0074490769618003,6.6100688183285,13.1409636464047,0.000288909229161828,0.00436468942934669
ENSG00000166596.14,2.45150694034647,5.20280650852542,11.986379598727,0.000535908028726202,0.00653314727327229
ENSG00000133020.4,1.8885273884341698,3.38544863775665,6.50114761928729,0.0107804885950299,0.0485151999272435
ENSG00000109061.9,1.98325507781358,3.95735763179574,7.30681550189693,0.0068693556504214395,0.0358403787893928
ENSG00000125414.18,2.63519581869219,3.35484814994603,13.088345349781802,0.000297138702400126,0.00443923024426805
ENSG00000108474.16,2.02264323769474,5.962241696446509,6.699897721295071,0.00964184420363083,0.0450241859584863
ENSG00000170315.13,1.50897530450203,6.478887008046679,11.641863283698301,0.000644839780494428,0.00742438393995187
ENSG00000170160.17,2.58583547548713,6.0237312232162,18.9114687728628,1.3692700554124199e-05,0.0006831942505908911
ENSG00000188933.15,1.86562845612539,5.115102289025041,9.526641601727949,0.00202510362032642,0.0157312736423129
ENSG00000266129.1,3.1886079710083597,1.72725181157201,14.195998906904302,0.00016472039273618898,0.0031136738207896302
ENSG00000179598.5,1.7733570459288799,4.99119719685954,7.11690792389246,0.007636029388807771,0.0384417362410706
ENSG00000072310.16,2.46870349368114,5.3245855816896395,13.8451117817487,0.00019851245894868401,0.00348420618773667
ENSG00000154874.15,1.98101191372277,6.48708740608683,21.296398660214102,3.93470010324783e-06,0.00034013062657219903
ENSG00000154898.15,1.61303208732311,6.768363427157661,10.956437779661,0.0009327896575069801,0.00955547833561492
ENSG00000189423.12,2.33261063535749,5.35754652366499,11.348891394704198,0.000754930195666294,0.00824000446518949
ENSG00000230528.7,2.6448027143324397,3.2488172145955896,14.2995185925623,0.000155904744924109,0.00302498040284413
ENSG00000260907.1,1.8642736439952001,4.594876494010309,6.91931300176455,0.00852697281407505,0.0414551926434656
ENSG00000267075.1,2.1561719037167,2.68544573408713,9.085760290791221,0.00257607367325556,0.0184339225002993
ENSG00000263946.1,2.7256814245512597,1.39841016030985,7.90439577208513,0.00493148112650381,0.0286444097771952
ENSG00000260777.1,3.17479607801289,6.43013544705765,24.402610752760502,7.81626968172902e-07,0.000135860214414139
ENSG00000227543.4,1.66096392369585,5.966920526169879,6.950134615316499,0.00838129261860478,0.0410183454979553
ENSG00000167524.14,1.63083258062731,5.98891232958846,8.851611056881199,0.00292830307539824,0.020091285337057
ENSG00000176927.15,2.09239201384537,6.589483288825621,12.028207763073599,0.0005240143827022059,0.0064026398309759295
ENSG00000172301.10,1.81961501108652,7.900602215159731,9.6765156627491,0.0018663823996139602,0.0148474761268502
ENSG00000132141.13,1.8913004251205803,7.39556828786314,11.0776917071083,0.0008737249652440639,0.00909450358220882
ENSG00000005156.11,2.3503568226183997,7.0122682530882505,13.8762674404889,0.000195248466302848,0.00345582604223541
ENSG00000186075.12,1.61612367638184,7.16997122277758,8.969668967505529,0.0027449832645756803,0.0193126375201094
ENSG00000188895.11,1.33053568430977,7.70310434499051,9.78774953706677,0.00175678339077039,0.014364316152289
ENSG00000131747.14,1.5173216444956499,8.2706788939748,8.05913166093777,0.00452748772818684,0.0270696454821228
ENSG00000167920.8,2.827564490674,7.3100978005371,19.333179222856604,1.09782051197163e-05,0.000627014936845624
ENSG00000141696.12,2.89999253935236,2.3048425892836,8.44248328320462,0.0036655536026497797,0.0234760990439119
ENSG00000141698.16,2.10881358795602,6.02646459703197,14.471224080143399,0.000142317110594046,0.00286941428555888
ENSG00000108771.12,3.2164668840676303,4.49496534962592,16.8578722258269,4.02858849188304e-05,0.0013171394384692099
ENSG00000260325.1,2.1557138513098297,4.5364638663881705,7.721678268559691,0.0054561652818589206,0.030603369806124
ENSG00000176563.9,1.56697221506322,6.06731810033713,7.62888177676483,0.005744090509485,0.0316986977813248
ENSG00000184988.8,2.54980329689666,5.09396973040821,10.1138534364271,0.0014715895401910802,0.0128238517073794
ENSG00000175906.4,2.1780342596349698,4.84773510054431,8.45077885640332,0.0036488714354822103,0.0234137040229119
ENSG00000161653.10,3.3111511425543303,4.62030496644618,9.04637166434572,0.0026321667257725,0.0187357882528016
ENSG00000266979.1,2.6139423138192,3.0984506777239598,8.879243171087142,0.00288431087583662,0.0198911626740183
ENSG00000198336.9,2.1306578942053203,1.7632885292421399,6.82058458743426,0.009011306623367259,0.0430206058968493
ENSG00000108424.9,1.1299877446958602,8.62783203126575,8.964595345761431,0.00275261658523053,0.0193461074348919
ENSG00000204584.1,3.01957986857619,4.792731994843139,11.201963096175302,0.000817108428982857,0.008692899285399621
ENSG00000008294.20,1.17736694859238,8.19290174055546,7.359643723757469,0.00667040076293814,0.0351113736023754
ENSG00000011258.15,1.3142578853037,7.01210480652187,6.849780308068071,0.00886521731548101,0.0425761757897843
ENSG00000261873.2,2.66234284320815,4.33467585611628,13.031018537242401,0.00030637387601583596,0.004532134810628171
ENSG00000189050.15,1.7295345781635,6.292632901052519,11.902069679332199,0.000560716074214696,0.00673400842472553
ENSG00000121075.10,3.2963045543071603,4.20030243849933,9.54512537191513,0.00200481131961307,0.0156332730253475
ENSG00000240280.6,3.40957706770081,4.8922434629919005,20.9265783470049,4.77227029284679e-06,0.000395608970686504
ENSG00000224383.7,2.79392593149161,2.19741154438191,8.96954315444485,0.0027451722916011,0.0193126375201094
ENSG00000256525.6,2.35669870395194,5.297351268799839,13.978565402141099,0.000184906655521464,0.0033322364398043103
ENSG00000264057.1,2.54443867024891,3.96940171378024,13.5254895250066,0.000235344993396523,0.00386228610990334
ENSG00000265912.1,2.67168006293306,1.33140009741361,10.1127094575178,0.00147250325545679,0.0128249003903335
ENSG00000278730.1,1.8507952620660002,4.77635229725596,6.43235217380154,0.0112060080205814,0.0498198898934815
ENSG00000154263.17,1.8343830491972601,5.32938921614235,6.83674409830229,0.008930145812801979,0.0427974524352043
ENSG00000109065.11,2.5052276044157797,3.9454248790905,8.27360462557863,0.00402255650779287,0.0250616463379026
ENSG00000161509.13,2.25944404994977,3.2427260030048197,6.806840568728029,0.00908092985411741,0.0432890684434704
ENSG00000109089.7,3.3048489606950295,3.13584524017996,8.71708282684502,0.00315242056260096,0.021127229848443
ENSG00000125449.6,5.01252760244103,4.66166438137733,26.5426439889683,2.57784411170064e-07,7.18462932166221e-05
ENSG00000189159.15,1.45540754983686,6.941208271495019,10.0965607395166,0.00148546297533879,0.0128753399444244
ENSG00000188612.11,2.01698881480542,5.015614384456089,11.3263837652572,0.000764135636000438,0.00831800294945024
ENSG00000132475.10,1.7011070465375802,8.65432582302212,16.6606208019657,4.46993298462113e-05,0.0014140208746849401
ENSG00000188878.19,1.87941784247,5.21526184610135,10.113959525447301,0.00147150483419575,0.0128238517073794
ENSG00000089685.14,2.5509669161128903,6.55203892893432,17.8549718469515,2.38395591087029e-05,0.000970696405521868
ENSG00000187775.16,1.7532768819669597,8.1122749478995,8.963084969775231,0.00275489312342202,0.0193536928900986
ENSG00000171302.16,1.69145540097141,5.366495219052769,6.4999552366349995,0.0107877208514746,0.0485217568073297
ENSG00000141577.13,2.5491190602526097,5.09834231397876,10.973647265367699,0.0009241669096938071,0.009479161227919029
ENSG00000183048.11,2.08290340295792,4.59958802946228,7.46956627600366,0.00627506670649211,0.033610488174435
ENSG00000183684.7,2.14433039619553,4.75620547941962,8.5764851077387,0.00340532092416505,0.022331445330275004
ENSG00000141552.17,1.36551528651002,6.88860489728376,8.696913990689941,0.00318749238437739,0.0213004606835306
ENSG00000265692.1,2.2770319169425095,3.1259128801464398,8.4448045713206,0.0036608777565618,0.0234626794238778
ENSG00000177143.4,2.15997586999918,7.6516371065079705,10.3604069266219,0.0012874682165817698,0.0117515097239099
ENSG00000176890.15,2.8160813702722103,5.23008394065468,22.4414068816465,2.16652592956325e-06,0.00023347927767593198
ENSG00000263724.1,3.52309884870421,3.4509193113684,8.144947882634469,0.00431812963727439,0.0262120035999025
ENSG00000279885.1,3.56382372762349,2.79747123365103,10.0998573523985,0.00148280801727147,0.0128681302607164
ENSG00000265933.5,2.20891171563466,6.62576704090402,12.3488658154144,0.00044125446648024807,0.00568356848657626
ENSG00000264127.1,3.52203748993964,3.4730970971791804,12.0331996199059,0.000522612884024889,0.006398999317080671
ENSG00000266604.1,2.68702797042354,0.952223519408101,12.2185277896173,0.000473172540701341,0.00596838427855461
ENSG00000283492.1,2.52979697714385,5.00254880682322,9.12976960286889,0.00251483388048907,0.0181241771222355
ENSG00000260759.1,3.32749697383107,8.44391568405951,20.9921970762332,4.61157733576284e-06,0.00038471785976886404
ENSG00000181626.11,1.88493254395192,6.87071493850781,11.960963682034302,0.00054326765706239,0.006583149682468921
ENSG00000267116.1,3.1548618971678,2.94647430398674,12.0390745936706,0.000520968290200431,0.0063895693559104395
ENSG00000267643.1,2.68006753510358,3.45826807620598,7.46402701945863,0.00629440420423807,0.0336805838998704
ENSG00000267733.5,2.91702726623446,5.81039668243896,20.038438041690302,7.590104245596119e-06,0.000516705938209907
ENSG00000186481.16,2.74576375381377,6.36000025655435,22.496350021169,2.10543273563146e-06,0.0002326333918114
ENSG00000266145.1,3.3963510163937403,1.3398511069564099,19.2441114119488,1.15024615506534e-05,0.000637877795271594
ENSG00000283294.1,2.61109131506369,4.83543887453008,13.305894048173199,0.00026457310427497997,0.00412820871680024
ENSG00000265787.2,3.49186720809707,2.9091463279968397,14.318357948152,0.00015435225857044198,0.00301705472767981
ENSG00000265766.3,3.7689292723618704,3.3160719086736203,18.3688923762266,1.82005284358203e-05,0.000825360433995724
ENSG00000183206.17,2.2753193324190497,6.69690750634888,17.6353272221431,2.67571571119788e-05,0.0010397342421037
ENSG00000180777.13,1.80415732490749,7.46556788858299,7.48304858469841,0.00622825307715555,0.0334929178284163
ENSG00000265737.1,3.57731187633958,3.49951272816818,12.9295553348911,0.000323434604295572,0.00464974672943212
ENSG00000264061.1,3.58886548382547,3.04030946188825,10.4752968403593,0.00120981348674126,0.0112718357424626
ENSG00000263618.5,3.5891882265873702,4.627235588571719,16.5681957615704,4.69315039899468e-05,0.0014487175045934698
ENSG00000215512.9,2.57776801716723,2.39361099108923,10.235684420493198,0.00137749491221935,0.0122684326479481
ENSG00000167088.10,2.07942594629048,4.922367629828741,8.36916834527395,0.00381640231049455,0.0241545506941343
ENSG00000265142.8,2.29241935019752,3.8035670406899,7.73913288272193,0.005403674294629839,0.0304569020127933
ENSG00000260389.1,2.0107219484903798,2.8384159881583,7.785979406676099,0.0052653239036265604,0.029833144375087
ENSG00000150477.14,2.05582353894863,7.8531629411528,10.636582184598101,0.00110872387684592,0.0106745214229984
ENSG00000167220.11,3.9515732385852904,2.38498731095017,15.413081382757799,8.63881930557302e-05,0.00211585627385739
ENSG00000141644.17,1.7552261103939302,7.64021355028498,10.856132643933101,0.000984691177456871,0.00986686514257722
ENSG00000263711.5,1.5933053884697899,5.34744659878571,6.43962934365384,0.0111601930336638,0.049711909724215
ENSG00000279077.1,3.15227573860366,0.855349866804424,14.0787789499034,0.00017531058649171698,0.00322399957979363
ENSG00000065268.10,2.46218727751355,3.46351329791606,9.08952854127083,0.0025707713361516897,0.0184122811913567
ENSG00000182087.13,1.3307997939618799,5.39991793884756,7.43054751752046,0.00641258279992667,0.0341155932103651
ENSG00000099817.11,2.05390834870012,5.78502201067288,9.83944367633357,0.00170809148468322,0.0141234265216901
ENSG00000118046.14,1.66905888454483,5.492963381581791,9.15421439162062,0.0024814589024501604,0.0179636288213644
ENSG00000071626.16,2.3704063179564803,5.860928084953099,20.0576523274189,7.5142250977062195e-06,0.000516705938209907
ENSG00000130270.16,1.75731357779937,7.53471486994546,7.41481905494233,0.0064688819916245,0.0343526535461925
ENSG00000172081.13,2.03903549753938,5.17842774764916,6.6202692156891905,0.0100824592094501,0.046486866263765005
ENSG00000005206.16,1.6446323252963302,6.37519498035457,8.44974693318633,0.00365094239243889,0.0234137040229119
ENSG00000253392.2,2.2830739091739702,2.18144213730158,6.92875346914333,0.008482078657042091,0.0412990365937004
ENSG00000226800.5,3.6001916959084,2.48027944845579,8.82719568576501,0.00296774092951581,0.0202590929584557
ENSG00000186111.9,1.67052445771374,7.108321847708429,11.866983039361301,0.000571378976344778,0.00680142942018655
ENSG00000183617.4,2.97029109063703,4.928266473535889,18.1653767780823,2.02527499323735e-05,0.000882441247053418
ENSG00000141985.9,2.2901932576758997,5.62294249785473,9.4105202167682,0.00215744008556952,0.0163096703604699
ENSG00000074842.7,2.1210056473449703,4.48890222260145,9.88775516399928,0.00166382221178569,0.0138352294513969
ENSG00000105355.8,2.23862774342848,4.36396485175962,8.01276968023327,0.004644864320172379,0.027513459778522
ENSG00000125652.7,1.85093107489207,8.18230227779536,9.819680163322259,0.00172654363820053,0.0142003102225649
ENSG00000125731.12,2.30528314888717,2.50468199124318,8.7409845037844,0.00311136490096381,0.0209402347485397
ENSG00000268758.7,4.61893998523674,3.96335821184129,25.4844228453858,4.45969099068108e-07,9.125430995488571e-05
ENSG00000268845.1,2.5336642871128703,2.33139994374325,7.08212002362671,0.0077856844622624,0.0389404669964331
ENSG00000283679.1,3.30667061662123,3.8150675753362,14.2072316293114,0.000163740033357843,0.0031066404216309102
ENSG00000263264.1,2.8031672548867403,1.35184551373676,8.84243797371133,0.00294305743278078,0.0201586963563141
ENSG00000104883.7,3.60526512488981,3.89625522431397,17.186654073264503,3.3880825276013395e-05,0.0012015482032982
ENSG00000229833.9,1.82753276267944,1.68658776308278,8.537953538608411,0.0034781646958909397,0.0226255663215602
ENSG00000142459.8,1.9073889808102802,6.055350867521451,6.87489630201746,0.00874148292845733,0.0421935119553636
ENSG00000167775.10,2.46930857526334,6.322679790797711,15.0666757200903,0.000103779317209831,0.0023528648845679103
ENSG00000279827.1,3.06424544749473,3.94589202009185,13.6371851763429,0.00022174963078242402,0.0037069108392946103
ENSG00000196605.7,2.7557406813144203,4.92109636960808,15.2051107530181,9.64420577858515e-05,0.00225286974582123
ENSG00000130816.15,1.31769484375451,6.99350244929903,7.002866172102371,0.00813793161030546,0.0401801052170396
ENSG00000274425.1,2.2403937120142596,3.80108946950898,6.90325622058806,0.00860389017201014,0.0417287382629895
ENSG00000129347.19,2.71526725852154,5.58167027808558,14.497113852180801,0.000140374446707422,0.00284355003887905
ENSG00000129355.6,2.2259277958587096,6.145271854042161,8.850098952709619,0.00293073002318468,0.020091285337057
ENSG00000129354.11,3.14067450984567,2.1065107416872,13.0890949224279,0.00029701982597337003,0.00443923024426805
ENSG00000214212.8,2.7089670608688396,3.11167703721735,6.6052028861635,0.0101681217505234,0.0467484892199119
ENSG00000161888.11,2.91822482102208,1.65545784937601,10.0723702712844,0.00150509283919493,0.0129620808447448
ENSG00000171291.8,2.32858349182653,4.78303135544991,8.42398986633355,0.00370302311218718,0.0236318075833027
ENSG00000132004.12,2.94145855787872,2.12104683804601,9.77527088861908,0.0017687465965960398,0.0143870281271624
ENSG00000095066.11,2.62315655139928,3.5206916312071197,10.405700161046699,0.00125626921106062,0.0115646878113867
ENSG00000161860.7,2.3873908403841497,5.276018201875139,10.4432016691393,0.00123101701176675,0.0114176900844798
ENSG00000179271.2,2.12494424930754,4.01617127502616,9.43525038394078,0.0021285402701961,0.0162044324003904
ENSG00000104903.4,2.30042676489451,3.86834979739946,7.5281188024947205,0.00607433032383156,0.0329060153098985
ENSG00000132024.17,2.07388387572523,3.5740187725056405,6.52033176175701,0.0106648106873485,0.0481554929499967
ENSG00000123136.14,2.5790937200039803,7.6964284831481695,19.158825790991102,1.20280058494601e-05,0.000652288977424192
ENSG00000186204.14,2.7441738870790298,3.57528054108073,11.7804916003955,0.000598546756707878,0.00703161942019103
ENSG00000072958.8,1.64685683781933,6.00881430899997,9.80664424139369,0.00173882501851071,0.0142628780281746
ENSG00000279977.1,2.8286881194710998,3.7924839448058503,6.45781093404669,0.011046565010357001,0.0494099954046545
ENSG00000141971.12,2.8315715231124003,2.9317291032061803,10.4352229150125,0.0012363462543235099,0.0114497455274454
ENSG00000105664.10,2.0843876253231897,3.1694766465356805,6.93294925882953,0.00846220328161924,0.0412550318429827
ENSG00000005007.12,1.8431260602736201,5.54716237919092,10.9337573470348,0.000944277980955259,0.00961959510622798
ENSG00000064607.16,1.24557682384249,8.86261397983263,7.24306530082507,0.00711753643350809,0.0366702934148062
ENSG00000129933.20,1.21387314020448,6.690550899849759,7.92332217142434,0.00488015796767325,0.028448522736183996
ENSG00000105717.13,2.18485548030606,3.6872316307154196,7.50318685447688,0.00615899131670171,0.0332421017143516
ENSG00000275540.1,3.8495132460566404,3.93758449710078,26.6488002937956,2.44002250446872e-07,7.18462932166221e-05
ENSG00000271499.1,3.53660129626958,4.8251016330359695,16.9532818537921,3.83110338834839e-05,0.0012875215441299698
ENSG00000229676.2,4.935720838259559,5.41946656735852,17.0344864854506,3.67070384375105e-05,0.0012678830691076
ENSG00000213973.8,1.9945491702446,5.217609536451571,8.66628759018979,0.00324150881073243,0.0215190923718644
ENSG00000284428.1,2.7084844514259396,2.88557610322745,10.0146568848016,0.00155299344905285,0.0132335999493618
ENSG00000268100.1,2.40371968231907,2.33541765005186,9.220987805575731,0.00239256425127453,0.0174845393860094
ENSG00000267575.6,2.72566718893966,1.70946092692869,8.07427650496189,0.00448980298018883,0.0269005430595821
ENSG00000283269.1,4.42209425020888,3.0925011409409398,16.8518203777804,4.04145475707225e-05,0.0013171394384692099
ENSG00000105171.9,1.82871879989769,5.01602359979882,7.24763078077619,0.00709946220916585,0.0366276047899668
ENSG00000267767.2,1.9852031726588402,7.3612362668346,8.56733359025587,0.0034224801785498198,0.0223959981533335
ENSG00000261754.2,1.6375544862058202,7.49205520675593,7.55854712656674,0.00597261227076972,0.0325403698540588
ENSG00000269086.2,2.64456028881192,5.88629749522231,16.025973557992998,6.2479439722585e-05,0.00174280246876483
ENSG00000270544.1,2.81325600319773,2.18845457267835,7.7327948356163,0.00542267480830068,0.0305108034375846
ENSG00000271171.1,5.895850634001611,2.56369004455004,33.352795708931,7.686723895979258e-09,1.5531986472313098e-05
ENSG00000269037.1,2.5967660855758,7.08335695669162,14.5688845108863,0.000135127513464032,0.00278970147528234
ENSG00000168661.14,2.791499199169,2.07577359548303,10.3490382596284,0.00129542159504876,0.0117775534780445
ENSG00000011590.13,2.37336101338778,6.96230424367962,11.378879786525301,0.000742839026636857,0.008129988399177241
ENSG00000167595.15,1.69808384584533,6.54864055343447,6.84940919098756,0.008867059011585141,0.0425761757897843
ENSG00000075702.17,1.8486665696441102,7.72524509170632,13.278619411822099,0.000268450112552748,0.004167066025546871
ENSG00000105258.8,1.4394178565758002,5.17557030273094,6.70514830528951,0.00961349346946627,0.0449789064931757
ENSG00000126247.10,1.8630261357304299,8.82176344812425,9.24050222587099,0.0023672001961941302,0.0173624619647115
ENSG00000267053.6,2.41248603719543,3.8645915421006,10.7327463621131,0.0010525611295755198,0.0103369688089844
ENSG00000267605.5,2.48090501171512,4.22477110892172,12.544021569189901,0.000397475935882073,0.0053632708710632
ENSG00000266916.5,2.1832515143230102,4.8635837686737995,10.0930863760111,0.00148826629703156,0.0128927249150671
ENSG00000196381.10,2.64549332147611,2.82341566166062,10.2695262299918,0.00135245528245207,0.0120987491094841
ENSG00000171804.10,1.35489286565355,8.579588129426451,8.89925319414709,0.0028528731074635,0.0198095763669018
ENSG00000167642.12,2.94396820082187,8.1248509571119,22.1259481006384,2.55334989963002e-06,0.000262941683155663
ENSG00000099338.22,2.01900410927553,7.93315083819542,10.4970976358704,0.00119562202219692,0.011226234158221002
