id_gene,id_string,gene,Middle_vs_Apical,Basal_vs_Middle,logCPM_MiddleApical,logFC_MiddleApical,FDR_MiddleApical,logCPM_BasalMiddle,logFC_BasalMiddle,FDR_BasalMiddle,biotype
FBgn0037999,7227.FBpp0082092,CG4860,True,True,1.50382032303718,-0.0840052135384395,0.8854990412487371,0.5816243651111639,-1.96721619432102,0.0375138804745558,protein_coding
FBgn0038008,7227.FBpp0082033,CG3942,True,True,8.16251321855636,1.4521876262807598,8.978690959234527e-49,8.37891010506522,0.0561887587682602,0.791050612083572,protein_coding
FBgn0038047,7227.FBpp0082061,CG5245,True,False,1.31025414630405,-1.7978094678758298,0.00157876616395744,,,,protein_coding
FBgn0038055,7227.FBpp0082103,trus,True,True,3.84466787999825,-2.23950973978057,5.8293113940158495e-18,1.39939652149654,-1.76907667830078,0.0140647534329439,protein_coding
FBgn0038108,7227.FBpp0297366,CG7518,True,True,6.758354403337541,-1.9320145602026495,4.0309616408365595e-60,4.89418097400634,-0.49237731455254,0.0832792438794171,protein_coding
FBgn0038110,7227.FBpp0082187,CG8031,True,True,4.29670182035149,0.4393654328030129,0.0309046615771381,4.17357515040568,0.041430024031731,0.945133953992275,protein_coding
FBgn0038122,7227.FBpp0082200,CG8138,True,True,6.740850240205151,1.2592065546417,6.053880274253549e-31,6.88900278705354,0.0107966138838314,0.972452454869687,protein_coding
FBgn0038195,7227.FBpp0082332,CG3061,True,True,7.72185264355965,0.254312472195155,0.0121826172330225,7.4724843797173,-0.00457709827561959,0.98784452832228,protein_coding
FBgn0038202,7227.FBpp0082374,CG12402,True,True,4.52699030420497,-1.50207594690629,2.2575153452749e-14,2.75687688589334,-1.18742206767739,0.0127272231916719,protein_coding
FBgn0038205,7227.FBpp0089282,Kif19A,True,True,2.0089402333674298,-0.891142586155109,0.0429397034631265,0.954423463197667,-0.35574628988303403,0.775093746503548,protein_coding
FBgn0038233,7227.FBpp0303078,HtrA2,True,True,7.43105794266075,1.01138392716852,9.339199032842561e-24,7.45745539222887,-0.0615613637310654,0.795247800274761,protein_coding
FBgn0038234,7227.FBpp0082412,mRpL11,True,True,3.48933150410594,-2.18932432788539,3.3194953402915e-12,1.43265551620337,-0.53257867473806,0.58615460515207,protein_coding
FBgn0038237,7227.FBpp0289559,Pde6,True,True,4.01539897980977,1.0528415434450602,8.0559895737051e-07,4.13229420208976,0.00532364459466505,0.993338119997915,protein_coding
FBgn0038248,7227.FBpp0082435,CG7886,True,True,10.628224932832,0.8143517062423541,5.56664963216785e-18,10.5776050818979,-0.0661006392030006,0.731612455161678,protein_coding
FBgn0038274,7227.FBpp0082467,Nup93-2,True,True,4.4885822945216605,-2.18434305203643,2.83927416996351e-26,2.62194835636282,0.0280181238042219,0.9758597032889892,protein_coding
FBgn0038279,7227.FBpp0082463,Sdr,True,True,1.1775180160737702,-1.18069216698751,0.052386600225863,2.1558357893321003,3.2808497322678103,1.04795768009824e-05,protein_coding
FBgn0038320,7227.FBpp0082541,Sra-1,True,True,5.32038540216816,-1.94151309483096,1.37569506605552e-33,3.7611068328622097,0.294002221809788,0.630563688751093,protein_coding
FBgn0038325,7227.FBpp0082569,Atg4b,True,True,3.648734854383701,-0.6890877434338311,0.00574780177943699,2.85198057785701,-0.0505620119836968,0.9520278699207,protein_coding
FBgn0038332,7227.FBpp0292328,CG6136,True,True,5.5658460656757,0.133358557557484,0.4020536432946,5.1016133928178,-0.380848709487198,0.19220063290489006,protein_coding
FBgn0038358,7227.FBpp0082624,CG4525,True,True,1.86220970454285,-0.7147358146822409,0.11109496262180403,1.0447361685877,-0.0537514340199084,0.968413346463293,protein_coding
FBgn0038360,7227.FBpp0082626,CG9590,True,True,6.16240721519261,-0.784716851316606,1.6720169881670199e-09,4.889494811491531,-1.16954040735383,1.8448188541619496e-06,protein_coding
FBgn0038363,7227.FBpp0082628,Acyp2,True,True,5.86918655187814,0.839923900577234,6.52277671234785e-10,5.788875268610751,-0.186608822105849,0.507850361512734,protein_coding
FBgn0038389,7227.FBpp0291705,CG5516,True,True,5.577519640658539,-0.662034755752803,3.09417115133747e-06,4.60860403569905,-0.501883531225396,0.106382976361504,protein_coding
FBgn0038453,7227.FBpp0082786,Arl6IP1,True,True,7.130226678010781,-0.0278858680630758,0.8135771472407309,6.59284594851882,-0.337938394031294,0.0741904590731441,protein_coding
FBgn0038474,7227.FBpp0088833,mRpS11,True,True,3.87215350110768,-1.25554011590833,9.389977796053109e-08,2.44685902945156,-0.665870525084441,0.262594763964038,protein_coding
FBgn0038499,7227.FBpp0082893,Brf,True,True,3.89734298234977,-1.2858881142584,1.26126495912216e-07,2.4401253329418395,-0.716767239258137,0.23515592028289806,protein_coding
FBgn0038565,7227.FBpp0082964,CG7794,True,True,8.63699771381942,1.4480185468173798,6.535338582448348e-49,8.92640464126484,0.203504149613988,0.193189986409914,protein_coding
FBgn0038578,7227.FBpp0082980,MED17,True,True,4.1531705384710405,-2.48589422113283,6.461751382680628e-13,1.86247759893428,-0.465113164980245,0.610684034852776,protein_coding
FBgn0038640,7227.FBpp0083082,CG7706,True,True,4.8551154099791605,-1.03264660581724,3.16144959483263e-09,3.81411516948318,-0.0812446320715748,0.8926933805232209,protein_coding
FBgn0038659,7227.FBpp0083112,EndoA,True,True,7.11572477937137,0.0538337480750248,0.6418523456112271,6.76607317514385,-0.015983154714033998,0.959686774442306,protein_coding
FBgn0038721,7227.FBpp0291654,subdued,True,True,2.81594845254881,0.317637725904224,0.353363449417709,3.3874874459539,1.36244312742391,0.000564453007355215,protein_coding
FBgn0038723,7227.FBpp0083213,CG6195,True,True,5.33306262046942,-1.93751904501521,3.61097542193979e-32,3.45264086420446,-0.514630693459265,0.268131488622718,protein_coding
FBgn0038742,7227.FBpp0083227,Arc42,True,True,3.60877665385844,-0.667904524980353,0.009837639511517627,2.9808612432120403,0.287284972058158,0.644965408211124,protein_coding
FBgn0038763,7227.FBpp0083251,PIG-L,True,True,4.70501741289515,-0.0538564797611765,0.790366233463402,4.38140482113862,0.13625419741756695,0.770679251460547,protein_coding
FBgn0038772,7227.FBpp0083244,mdlc,True,True,4.19417042604648,-0.8314636392439408,9.83664215923013e-05,3.34584739584207,0.0513180561161305,0.945041946140751,protein_coding
FBgn0038787,7227.FBpp0083307,CG4360,True,True,4.80516018044043,-0.3635710979750561,0.0429188740102405,4.26777522627618,0.0728365643487549,0.8924063206761209,protein_coding
FBgn0038788,7227.FBpp0083290,Sirt2,True,True,7.0554285382774005,0.211087317109753,0.0513632156246586,6.7064862526173,-0.176295980145385,0.421112442018506,protein_coding
FBgn0038797,7227.FBpp0083299,Dic2,True,True,9.15440764194411,1.2039404478668798,4.02858851273872e-38,9.27822810610442,0.0206508093594773,0.9324592640864332,protein_coding
FBgn0038811,7227.FBpp0291529,Pus1,True,True,3.09455057272361,-1.1660235225596898,0.00021493149987461,1.96145973606217,-0.0893672108775468,0.9319430713373068,protein_coding
FBgn0038826,7227.FBpp0083366,Syp,True,True,11.3964160903626,0.9772897088318652,1.0525911201661998e-24,11.498777458345401,0.124313913591111,0.4524808624835,protein_coding
FBgn0038827,7227.FBpp0083399,Fancd2,True,True,3.32683698622268,-1.41842957141915,3.7812336576974197e-06,2.17088240615102,0.151969521779169,0.8687071278905691,protein_coding
FBgn0038862,7227.FBpp0083419,Usp8,True,True,7.650877220625942,0.147324836877418,0.15793410080025194,7.29701897499717,-0.117696808448046,0.583957189931071,protein_coding
FBgn0038872,7227.FBpp0083453,Nelf-A,True,True,4.77114148862039,-1.83563278989216,5.46772354934841e-23,2.90878089918443,-0.668310713453217,0.18737573003505606,protein_coding
FBgn0038877,7227.FBpp0083501,CG3308,True,True,4.4118632992483615,0.3273287706656,0.0986802046426381,4.46698843421896,0.489814162993113,0.130928396725026,protein_coding
FBgn0038887,7227.FBpp0112173,CG7907,True,True,6.99514762464657,-1.6349952591398702,6.493526242795137e-50,5.03089594863158,-1.52835255638801,2.79855467550846e-11,protein_coding
FBgn0038917,7227.FBpp0083546,CG6678,True,True,1.3802948316693702,-2.5948584735977303,6.29941069003308e-05,-0.111395113255242,1.2764392680504095,0.43336047057716093,protein_coding
FBgn0038965,7227.FBpp0083624,mats,True,True,5.9756958694506,-0.791478290898997,1.4924077448084696e-09,4.97972434552409,-0.374561172920509,0.20170712153831,protein_coding
FBgn0039004,7227.FBpp0083695,Nup133,True,True,5.88884641739338,-0.870458627602427,2.98166001851902e-11,4.75929958067101,-0.573157017986977,0.0456879506239338,protein_coding
FBgn0039019,7227.FBpp0083702,HP1c,True,True,4.723906602092232,-0.24099561545432505,0.204976181481937,3.98461272644019,-0.586553761353452,0.128900254354358,protein_coding
FBgn0039068,7227.FBpp0300234,CG13827,True,True,1.17026358403287,-0.452396192154965,0.4329902413249911,1.13322133026072,1.0925962218306,0.190478253228099,protein_coding
FBgn0039070,7227.FBpp0083775,CG17083,True,True,8.97691157668199,1.13039429935334,1.1557916028588102e-32,9.116100185334721,0.0952764080896197,0.608595171174906,protein_coding
FBgn0039115,7227.FBpp0083854,CG10214,True,True,3.42513493799554,-1.1206608608565902,5.3238764159082e-05,2.1456289409008704,-0.614031454364915,0.3792074680842321,protein_coding
FBgn0039140,7227.FBpp0302814,Miro,True,True,8.955762014629071,0.9278962017332808,2.4318352807198396e-22,8.992320664245339,0.0262995460358867,0.91447901185123,protein_coding
FBgn0039141,7227.FBpp0083918,spas,True,True,6.604676286532401,-1.48103020084682,1.2651543708962498e-34,4.88561824252766,-1.07384515359933,3.43307021481961e-05,protein_coding
FBgn0039147,7227.FBpp0083927,CG10694,True,True,6.07342743256093,0.33218922932286,0.00963324853929666,5.71610393527301,-0.33042078334139696,0.18589326792660896,protein_coding
FBgn0039183,7227.FBpp0083989,Dis3,True,True,3.84135311374212,-2.66514028952142,1.75422096972018e-23,1.75943482865277,0.490347235162928,0.5789119926458779,protein_coding
FBgn0039187,7227.FBpp0271831,CG6454,True,True,4.01545592944029,-1.2181341385623798,9.845518801693867e-08,3.07440421269222,0.4125620855110039,0.455354781550887,protein_coding
FBgn0039205,7227.FBpp0084059,CG13623,True,True,4.98177341141658,0.9736799880787892,2.41620005471486e-08,5.04465006947221,-0.0295410385594006,0.95314728056752,protein_coding
FBgn0039209,7227.FBpp0110092,REPTOR,True,True,3.73427012552423,-1.30305212593874,1.74209542588832e-07,2.73090047054367,0.435279214028711,0.477076248047404,protein_coding
FBgn0039213,7227.FBpp0084036,atl,True,True,7.586467810586469,-0.0909232685735516,0.399387983891596,7.11952836142658,-0.105101683862554,0.6443035789826539,protein_coding
FBgn0039228,7227.FBpp0084076,CG6980,True,True,6.89355659748212,1.43049105958291,1.11870850043148e-41,7.0963175297914,0.0214542045811989,0.941352220058058,protein_coding
FBgn0039229,7227.FBpp0084078,Saf-B,True,True,6.108501411916079,-1.89016549584328,8.97972474275675e-42,4.3237373701637285,-0.374802309126274,0.341501223175079,protein_coding
FBgn0039234,7227.FBpp0291079,Nct,True,True,5.8580528863492,-0.644570847284523,1.7689956208434501e-06,4.972982433647201,-0.33583989646655205,0.288488024654255,protein_coding
FBgn0039252,7227.FBpp0084123,CG11771,True,True,6.29774878703683,-0.347425645594458,0.00470001325150925,5.73903901626094,-0.00792554074411669,0.985681574164416,protein_coding
FBgn0039329,7227.FBpp0289911,CG10669,True,True,2.17354373435119,-2.1003005413176297,1.80083907412217e-06,0.813439431752961,0.8528451948381149,0.376075233407069,protein_coding
FBgn0039337,7227.FBpp0084211,MED28,True,True,3.77051465908132,-2.75118808865698,2.01729863845695e-23,1.15481648151009,-0.8116103507551509,0.3628766544357129,protein_coding
FBgn0039348,7227.FBpp0084267,Npl4,True,True,8.028029069019691,0.198612677916181,0.0473575948197793,7.81557991478466,0.119607061008422,0.5381907108254029,protein_coding
FBgn0039373,7227.FBpp0084276,CG5024,True,True,8.00184975771044,1.6934984235582098,6.840897505919538e-67,8.40575429461196,0.292735107657612,0.0400173440579552,protein_coding
FBgn0039420,7227.FBpp0289628,CG6154,True,True,4.19857166359682,0.6806778349410001,0.000827452883279359,4.06562331653579,-0.218482117814031,0.643684835230892,protein_coding
FBgn0039427,7227.FBpp0084384,CG5447,True,True,3.42969280103447,-0.7960988163624799,0.00426074060699054,2.75473049226182,0.3576578631412771,0.579419116262927,protein_coding
FBgn0039450,7227.FBpp0084411,CG5484,True,True,6.67792282586787,0.215753162109301,0.072072828710962,6.45374046430149,0.078764676233412,0.779796437248319,protein_coding
FBgn0039487,7227.FBpp0084502,gb,True,True,5.363515671782031,-0.727426876781894,1.9845686014997502e-06,4.3455336824668915,-0.522769388097395,0.130088614988362,protein_coding
FBgn0039543,7227.FBpp0084605,CG12428,True,True,1.7052722361962198,-0.6499185428732629,0.175006474007964,1.79086227557781,1.5409560132752702,0.0157902054806581,protein_coding
FBgn0039560,7227.FBpp0084622,BOD1,True,True,8.173316707879179,0.388182109266172,7.92252052010872e-05,7.99752858595717,0.0204456672371261,0.937917441910055,protein_coding
FBgn0039562,7227.FBpp0084623,Gp93,True,True,8.20962161987365,-1.72587583887885,1.975521815663849e-53,6.73808981134657,0.0179339339417542,0.978930100516288,protein_coding
FBgn0039580,7227.FBpp0084666,Gfat2,True,True,5.60123882022068,-0.44634295859454093,0.00194144646992843,5.08866210025312,0.211797961665151,0.555377358465941,protein_coding
FBgn0039581,7227.FBpp0084655,Moca-cyp,True,True,5.33304562398908,-1.97745132168252,2.1742796457132492e-32,3.5651874720214303,-0.15993267581294598,0.7861431465100029,protein_coding
FBgn0039634,7227.FBpp0084785,alpha-Man-Ib,True,True,5.4124366415424,-1.05266097794213,2.80921246941946e-12,4.3850073156009,-0.0404224167868161,0.945041946140751,protein_coding
FBgn0039635,7227.FBpp0084735,Pdhb,True,True,8.90510856294492,1.1312861216746202,1.30501441698093e-30,9.03621427431426,0.0799848221023537,0.6908018296383989,protein_coding
FBgn0039698,7227.FBpp0084849,CG7789,True,True,1.29566502061677,0.266416598605333,0.641698557549176,1.43901203493047,0.699370821988539,0.417749598465826,protein_coding
FBgn0039726,7227.FBpp0084874,eIF2Balpha,True,True,3.4023211608364905,-2.1070986757845898,1.97270476814342e-12,1.6779512552131297,0.18522816549326104,0.8524430441101091,protein_coding
FBgn0039744,7227.FBpp0084928,CG15526,True,True,3.77702049922418,1.4322772679880902,3.40791572944657e-09,4.09297016139296,0.109514765304376,0.840120158175428,protein_coding
FBgn0039767,7227.FBpp0084991,CG2218,True,True,6.47496701879372,-1.02828558226923,3.59329206848328e-18,5.21213633158863,-0.650252843917979,0.00582358311295248,protein_coding
FBgn0039773,7227.FBpp0303776,CG2224,True,True,7.38194098158938,0.7497443248371509,7.009648004668089e-14,7.2681751631024,-0.164448546148139,0.4006663468614651,protein_coding
FBgn0039796,7227.FBpp0085090,CG12069,True,True,8.00362477613281,1.4024659490446698,6.00063589977145e-47,8.35235179721541,0.33102874392123605,0.0198342458385329,protein_coding
FBgn0039829,7227.FBpp0085137,CG15561,True,True,3.342643146854149,-0.985580376661772,0.000434936291901517,1.91893973941475,-1.35804422541989,0.0291895941523897,protein_coding
FBgn0039844,7227.FBpp0085146,CG1607,True,True,2.21137148292398,0.450945709477874,0.25828159437382603,2.0938175639802097,-0.0275766411779237,0.9791136939079672,protein_coding
FBgn0039846,7227.FBpp0290103,PNPase,True,True,4.59685158193651,-0.610738986084546,0.0012545175745639,3.81487448370077,-0.14868748776128798,0.795247800274761,protein_coding
FBgn0039859,7227.FBpp0085227,CG11539,True,True,3.96096083690724,0.3638657804265589,0.110943634328899,3.67478922899633,-0.245368573460768,0.6427028863599681,protein_coding
FBgn0039869,7227.FBpp0085195,CG1890,True,True,6.0866541410848,-0.35430396908533096,0.00498963518827284,5.0322326048380095,-1.32922783085066,9.280339342974127e-09,protein_coding
FBgn0039875,7227.FBpp0303146,sip3,True,True,7.87586361243247,-0.0927025763211609,0.3847139900188529,7.29127807042012,-0.3582710793717249,0.0257190135296483,protein_coding
FBgn0039877,7227.FBpp0300203,Mccc1,True,True,3.21847352587273,0.261879172193912,0.385213842907318,2.88301223668335,-0.267594780598988,0.680301381873084,protein_coding
FBgn0039887,7227.FBpp0085232,CG2053,True,True,6.69579047571408,0.6868270506179361,3.39708171821177e-10,6.4209957934793,-0.477232677947745,0.00978576707424718,protein_coding
FBgn0039936,7227.FBpp0290107,Gyf,True,True,6.759415170246591,-0.56887728042241,1.47038377585795e-07,6.04832331658656,-0.0563112853422226,0.8650226390618371,protein_coding
FBgn0039943,7227.FBpp0112453,CG17168,True,True,2.581671541964,-1.52011210954415,0.000123031112809242,1.3773648401507,0.359591318945235,0.7168985996169649,protein_coding
FBgn0040011,7227.FBpp0110594,Slmap,True,True,9.51071933062927,0.547534228139301,5.273356730547679e-09,9.33187588089458,-0.120885678946827,0.479398802125198,protein_coding
FBgn0040022,7227.FBpp0291454,Set1,True,True,4.962511914238191,-1.361682755061,1.39671216552523e-15,3.81130036889374,0.181744157759006,0.7355060214645072,protein_coding
FBgn0040075,7227.FBpp0074756,rept,True,True,7.76186976791266,-0.965073025592164,6.406855970727458e-22,6.442276137833098,-0.925503458492461,4.1341457670047997e-08,protein_coding
FBgn0040087,7227.FBpp0071045,p115,True,True,4.36561342641538,-0.959470298569027,1.78586765441422e-06,3.62850139082309,0.422929017406459,0.35396547762114794,protein_coding
FBgn0040228,7227.FBpp0080255,DCTN5-p25,True,True,4.33429466222684,-0.5867950007358821,0.00454294760735859,3.50110860547912,-0.282334512686719,0.5958218450264631,protein_coding
FBgn0040285,7227.FBpp0073895,Scamp,True,True,4.41563862931072,-0.5068132071696211,0.01431514941817,4.21656351369679,0.867857471655183,0.00938748425026103,protein_coding
FBgn0040298,7227.FBpp0076824,Myt1,True,True,3.54374976523427,-1.55071952101793,5.58709645544677e-09,2.17519525149788,-0.018549397717359,0.986056706090378,protein_coding
FBgn0040634,7227.FBpp0077904,CG4186,True,True,3.57002741878016,0.234598056373488,0.465189226232514,2.99888074103968,-0.8604715371196501,0.0777375471301246,protein_coding
FBgn0040696,7227.FBpp0073074,CG18675,True,True,6.65898299654385,0.490150285650693,1.00927956760733e-05,6.4337866698424016,-0.184399919550895,0.431776211145546,protein_coding
FBgn0040918,7227.FBpp0070899,schlank,True,True,5.48032872641436,-2.02253598206347,1.35045817269183e-34,4.11410650661223,0.699313637640074,0.0776877666537375,protein_coding
FBgn0040929,7227.FBpp0071173,CG12659,True,True,2.3471562038332703,-0.320559850864602,0.452522139855694,1.85001537545222,0.0500366623464169,0.964517196466821,protein_coding
FBgn0041087,7227.FBpp0087590,wun2,True,True,3.89648554741594,0.475928489198924,0.0357086291690208,3.45761467357126,-0.800690287829775,0.0539498709220401,protein_coding
FBgn0041094,7227.FBpp0075899,scyl,True,True,4.77599960629971,-0.8175919168230799,1.4756570710819e-05,4.5464299946452815,1.14762264982971,0.00586412349425007,protein_coding
FBgn0041164,7227.FBpp0100102,armi,True,True,6.449199586415629,-0.667335493553449,9.13915931092093e-09,5.61249661433034,-0.182460961084724,0.556048761783759,protein_coding
FBgn0041604,7227.FBpp0075431,dlp,True,True,3.93364155440476,0.473903389629076,0.0369216212951354,3.9772983667366,0.34418163379098304,0.4317694736765321,protein_coding
FBgn0043456,7227.FBpp0292905,CG4747,True,True,5.91369891161276,-2.89576509968877,2.088696554680649e-82,3.6278379262128,0.352159408853269,0.465216692637927,protein_coding
FBgn0045073,7227.FBpp0073955,Stim,True,True,6.7792993222158895,-0.0823895623010152,0.4840624941850471,6.30780497451897,-0.128846310492617,0.628828805015437,protein_coding
FBgn0045862,7227.FBpp0084591,btz,True,True,4.78102168355503,-1.60497816859216,6.348085172601861e-17,3.09572004792942,-0.631892643288788,0.215375862204199,protein_coding
FBgn0046692,7227.FBpp0110403,Stlk,True,True,3.9732588504394095,-0.169656983963085,0.50532389842283,3.49484203386633,-0.0556237916289,0.9395106483372792,protein_coding
FBgn0050156,7227.FBpp0085515,CG30156,True,True,8.137502512764339,0.897092843837305,3.185101751443449e-21,8.16683911097595,0.0264130710974245,0.913239700655168,protein_coding
FBgn0050291,7227.FBpp0071478,CG30291,True,True,4.7432669865339605,-2.40685331728069,1.0008247558974598e-33,2.8176386031799705,0.32939997872627697,0.642162404650419,protein_coding
FBgn0050338,7227.FBpp0087616,CG30338,True,True,3.42060196493909,0.163091859082399,0.5815361064780129,3.20666061344277,0.0973132702400662,0.8891577775874899,protein_coding
FBgn0050378,7227.FBpp0087930,CG30378,True,True,8.72834722225431,1.37868279881026,8.814482671846392e-44,8.96184475341855,0.133713953399824,0.434114455441802,protein_coding
FBgn0050410,7227.FBpp0296955,Rpi,True,True,6.18295067696092,0.00338709780770225,0.980639972482297,5.61588275675338,-0.448466093247986,0.0501607985993711,protein_coding
FBgn0050423,7227.FBpp0304283,CG30423,True,True,4.93383401518465,0.208919260854215,0.244485261048393,4.84393505849759,0.322510458328212,0.318531121130834,protein_coding
FBgn0050456,7227.FBpp0271844,CG30456,True,True,3.59752026207621,-1.01706933869939,7.873757068405942e-05,2.70350250203983,0.26150436888988,0.711920868604825,protein_coding
FBgn0051092,7227.FBpp0112298,LpR2,True,True,3.92549078592559,-0.0901672040095714,0.738857585199841,3.86895914583081,0.707477487012078,0.0749946890288555,protein_coding
FBgn0051211,7227.FBpp0081954,CG31211,True,True,6.04638973480373,-1.56347684280376,7.11784257731884e-32,4.45375715290397,-0.4994955591931901,0.129190618179169,protein_coding
FBgn0051213,7227.FBpp0083233,CG31213,True,True,7.325648632182701,0.2683654910400161,0.00979396912160368,6.81933455187611,-0.607166852244918,0.000100757042682035,protein_coding
FBgn0051249,7227.FBpp0082916,CG31249,True,True,5.164913327974791,-2.17061798634745,5.59978335303017e-31,2.7794965179441,-1.6095416858828795,0.000673035542912975,protein_coding
FBgn0051294,7227.FBpp0082652,CG31294,True,True,7.31524489767761,1.33096256109266,1.27218620936557e-39,7.48323839725353,0.0166240770983756,0.953109673345602,protein_coding
FBgn0051320,7227.FBpp0082402,HEATR2,True,True,7.58776918147656,-0.15013789252718202,0.17098842597772698,6.790032513965138,-0.827260643056691,1.82599543304813e-07,protein_coding
FBgn0051522,7227.FBpp0297436,CG31522,True,True,2.22674616917134,0.0342607005313429,0.936613773381485,2.35985473010036,0.9684156416865192,0.0983682635931412,protein_coding
FBgn0051523,7227.FBpp0078575,CG31523,True,True,8.56146771852787,0.844661954303246,3.6492704402166285e-19,8.53143461423099,-0.0511748782226976,0.813138671172107,protein_coding
FBgn0051619,7227.FBpp0110259,nolo,True,True,4.36089367361414,0.319146003175563,0.120876287560644,3.89765933976319,-0.645143481751589,0.0891668941167135,protein_coding
FBgn0051648,7227.FBpp0078731,CG31648,True,True,3.51323074814307,-1.08655617269939,5.09345808476487e-05,2.19474286166083,-0.70794608750238,0.26292684789518,protein_coding
FBgn0051802,7227.FBpp0080611,CG31802,True,True,8.29759706474474,1.09173262403773,2.4094466758346296e-30,8.19641844869735,-0.392293842185548,0.00384840322557832,protein_coding
FBgn0051864,7227.FBpp0302821,Qtzl,True,False,1.2537898536273702,-1.5587158540526205,0.00502607802192987,,,,protein_coding
FBgn0051958,7227.FBpp0077184,CR31958,True,True,3.50380126832724,0.521431717119211,0.0550773904993554,2.82426929171054,-1.84934287035333,3.16267357628489e-05,pseudogene
FBgn0051960,7227.FBpp0077183,CG31960,True,True,4.9720205617156115,0.219888320118604,0.4279259748742829,4.32178836586109,-1.00030087240584,0.000820257034108725,protein_coding
FBgn0051961,7227.FBpp0077173,TBCC,True,True,3.7873471925248894,-1.53936533165212,4.20351931692258e-10,2.1196490478916,-0.7996816733624169,0.20949099417131,protein_coding
FBgn0051989,7227.FBpp0078730,Cap-D3,True,True,4.14829721151791,0.261288206625732,0.231919770340496,3.82989460290398,-0.221610353269248,0.6729947667881561,protein_coding
FBgn0052006,7227.FBpp0088237,CG32006,True,True,3.6533065482267695,-0.812698534541344,0.0333250681745823,2.87858007772242,0.361163893519557,0.6896847804568531,protein_coding
FBgn0052110,7227.FBpp0075663,CG32110,True,True,5.73208051054899,-0.7703253544073159,7.29023715002731e-08,4.52839485874493,-0.98630839151731,0.000536616858122666,protein_coding
FBgn0052373,7227.FBpp0076517,CG32373,True,True,3.50320798445807,0.902773965507587,0.000457492148634987,3.44327795178652,-0.31550626592237296,0.55389027052739,protein_coding
FBgn0052396,7227.FBpp0076678,CG32396,True,True,8.076285619488111,1.03782816063914,8.58089455906073e-24,8.39709083681562,0.4764335495235229,0.00019856555729649096,protein_coding
FBgn0052626,7227.FBpp0292384,AMPdeam,True,True,7.27434896564029,0.7632618138850451,3.579065562898581e-14,7.25176088860482,0.017000203620822,0.953865641980632,protein_coding
FBgn0052666,7227.FBpp0073356,Drak,True,True,3.1998029239689703,-0.249682916065455,0.425887031957734,3.42297783418311,1.29604042063316,0.000756252197586492,protein_coding
FBgn0052670,7227.FBpp0073257,Rab9Fb,True,True,4.2193486292769,0.31368763510140096,0.13911267468072194,3.92656918381614,-0.194282465462164,0.701426345881222,protein_coding
FBgn0052671,7227.FBpp0073258,Rab9Fa,True,False,1.2275768570795802,-1.20096365133917,0.0288473240818525,,,,protein_coding
FBgn0052673,7227.FBpp0071434,Rab9E,True,False,1.9559597920605096,-2.1241435112764098,9.19930500275689e-06,,,,protein_coding
FBgn0052687,7227.FBpp0071392,CG32687,True,True,1.9789895560135904,0.382777232784575,0.377222635352172,2.55426870534066,1.47605789153934,0.0255504082612604,protein_coding
FBgn0053002,7227.FBpp0077141,mRpL27,True,True,3.75120351974903,-0.90421226133844,0.000313674284382472,2.83766933912177,0.0274851451059844,0.975704785640073,protein_coding
FBgn0053087,7227.FBpp0303798,LRP1,True,True,4.18841095030621,-0.3648646806355739,0.0860450220088855,3.57243098463786,-0.10430625041234197,0.8650226390618371,protein_coding
FBgn0053196,7227.FBpp0304622,dpy,True,True,3.77543038594246,-0.7472453544174759,0.00169366916040497,2.96406929406255,0.0360996511664764,0.966244351014746,protein_coding
FBgn0053303,7227.FBpp0304506,CG33303,True,True,6.55010561284837,-0.48986099124898,1.79971677706832e-05,5.92165643182112,0.0228798619447227,0.952139509920781,protein_coding
FBgn0053554,7227.FBpp0085431,Nipped-A,True,True,4.93920452051391,-1.79151629495613,2.5545116320082398e-15,3.52366863336826,0.29323945342610697,0.590642058475208,protein_coding
FBgn0058191,7227.FBpp0112547,CG40191,True,True,5.1332076574263095,-1.07612588050373,5.067496180586628e-10,4.4421953001694,0.663959701539298,0.053491302901149,protein_coding
FBgn0061469,7227.FBpp0075916,Ube3a,True,True,9.0100249635113,0.554444810875316,4.62643321322596e-09,8.89847633388092,0.011043046154428,0.964848243102871,protein_coding
FBgn0062411,7227.FBpp0085111,Ctr1C,True,True,5.185239560064621,0.445682652390524,0.004757203187874121,4.84988921259164,-0.422070151145104,0.154960815521647,protein_coding
FBgn0062413,7227.FBpp0300818,Ctr1A,True,True,2.99551876575219,0.760286552704764,0.0122622218830126,4.64268974618866,2.46627763576758,1.79302307039341e-14,protein_coding
FBgn0062442,7227.FBpp0084774,Cisd2,True,True,5.50344609372585,-1.43624453365045,5.3531398115755e-21,4.02700406333251,-0.459290427673848,0.255641004787689,protein_coding
FBgn0066101,7227.FBpp0305397,LpR1,True,True,3.31789966377927,0.351607716429483,0.229724591328382,2.86482938509821,-0.71437566897689,0.17059647581811202,protein_coding
FBgn0067052,7227.FBpp0071419,Rab9D,True,False,1.49286572309177,-1.3805572612553998,0.0101351115956552,,,,protein_coding
FBgn0069354,7227.FBpp0079773,Porin2,True,True,9.647981673444,1.43133024428682,3.567983153921478e-49,9.87136919224352,0.0896322180130839,0.634168402432174,protein_coding
FBgn0082582,7227.FBpp0297625,tmod,True,True,5.71812218287394,-1.71324298258929,1.3831044669543598e-31,4.733078185438269,0.9179784551015,0.00132571805632663,protein_coding
