id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSG00000166847,9606.ENSP00000300087,DCTN5,True,True,6.480831537412571,0.25812513969895,0.7216423194151229,6.0084573500993095,-3.2945459774471004,0.00543494316368358,protein_coding
ENSG00000166881,9606.ENSP00000300128,NEMP1,True,True,6.160854608131219,1.39656206334644,0.0335348119573172,6.1530518769146205,-4.90197857747,0.00019570810706221698,protein_coding
ENSG00000166938,9606.ENSP00000321711,DIS3L,True,True,5.12955442353103,1.6522460728671298,0.0461756458062733,5.19711191287407,-2.45870887924162,0.0263044593215516,protein_coding
ENSG00000166965,9606.ENSP00000377801,RCCD1,True,True,4.77852092549972,0.99351872293099,0.31453573298518395,4.6136245665498485,-5.81977691684893,5.70824150879709e-05,protein_coding
ENSG00000167005,9606.ENSP00000300291,NUDT21,True,True,6.6639347800948885,1.71958298528731,0.0101973839339992,7.6419791145015505,1.18659197838801,0.149070301458457,protein_coding
ENSG00000167112,9606.ENSP00000361982,TRUB2,True,True,3.65878208037943,-0.6029997437954762,0.641083407062597,2.84762698194717,-4.26567635848818,0.00582612181974712,protein_coding
ENSG00000167447,9606.ENSP00000438748,SMG8,True,True,3.70409521671898,-0.339788192510734,0.7955408288981579,2.7901619430981404,-10.6058278469547,4.36184384240411e-06,protein_coding
ENSG00000167646,9606.ENSP00000436975,DNAAF3,True,True,5.42186019931788,1.9244705207543,0.0266718296648797,6.577535125242012,1.2420435223601,0.0574269740992008,protein_coding
ENSG00000167740,9606.ENSP00000301391,CYB5D2,True,True,6.1220039509980095,2.31367371962174,0.0025081867659647607,6.88143362241286,0.103290614225535,0.930469006743272,protein_coding
ENSG00000167986,9606.ENSP00000301764,DDB1,True,True,7.15590517266738,-0.204062608827391,0.7735197326309692,6.666142398227731,-2.26631295363558,0.0155325736534991,protein_coding
ENSG00000168291,9606.ENSP00000307241,PDHB,True,True,4.376141106225431,0.223410432019683,0.808976459194874,4.0745488932097205,-2.47559059477752,0.043621436812654,protein_coding
ENSG00000168615,9606.ENSP00000419446,ADAM9,True,True,3.06530056724258,-0.4633010873849821,0.698074627266857,2.3919062029825096,-4.60360830923226,0.0032918678300520397,protein_coding
ENSG00000168781,9606.ENSP00000400887,PPIP5K1,True,True,6.2099325397642895,0.981614074859875,0.349247298087367,5.86121888162066,-3.33943797416928,0.0139661364639045,protein_coding
ENSG00000168872,9606.ENSP00000306117,DDX19A,True,True,2.47773084232956,0.201844027176161,0.8779074962008871,2.0766683587000503,-3.87134210419882,0.00822766936524014,protein_coding
ENSG00000168936,9606.ENSP00000372394,TMEM129,True,True,2.9311481340888603,1.81638850800526,0.0975421545702106,2.9917947324074,-10.8106058259949,8.971974273279509e-07,protein_coding
ENSG00000169189,9606.ENSP00000355077,NSMCE1,True,True,5.47641407137288,1.82384252042484,0.0199734662872295,5.95157886864002,-0.4586352458666521,0.6454077135287,protein_coding
ENSG00000169359,9606.ENSP00000376587,SLC33A1,True,True,2.5998677501462204,0.128763569783112,0.914048980494954,2.19728042074138,-3.0078336147793903,0.0424657916356763,protein_coding
ENSG00000169432,9606.ENSP00000386306,SCN9A,True,True,3.93812173326769,-0.409666148940658,0.7449688280455831,3.26198488638825,-4.06822031524252,0.0106778204640253,protein_coding
ENSG00000169609,9606.ENSP00000403987,C15orf40,True,True,4.59583309029167,-0.0923015818532661,0.934372832324064,4.09738953127507,-2.9967544089579,0.0468711202731248,protein_coding
ENSG00000169679,9606.ENSP00000302530,BUB1,True,True,6.954660339382089,1.45774249492589,0.0162506532322019,7.0245952222837005,-2.59977585508894,0.00809136364816114,protein_coding
ENSG00000169902,9606.ENSP00000302413,TPST1,True,True,6.00115537725133,1.8594269574596205,0.00187301945384835,6.0672318374074194,-4.22445325497346,0.00011529265951758301,protein_coding
ENSG00000170312,9606.ENSP00000378699,CDK1,True,True,3.08002386722099,1.95782929818264,0.0422686256537634,3.2995780402919705,-2.62520956733679,0.0448048141585555,protein_coding
ENSG00000170315,9606.ENSP00000304697,UBB,True,True,6.478887008046678,1.50897530450203,0.00742438393995187,6.8145233070479705,-0.4887703598865689,0.4890530545801071,protein_coding
ENSG00000170540,9606.ENSP00000306788,ARL6IP1,True,True,7.05825066464701,2.51381540402529,0.0015160032925947199,7.44633915657557,-1.59442900482014,0.0372076403509803,protein_coding
ENSG00000170633,9606.ENSP00000376258,RNF34,True,True,5.07055822151675,0.310936241654898,0.6904707040816271,4.7104864422093,-3.93323766817249,0.0015575404172846901,protein_coding
ENSG00000170734,9606.ENSP00000361310,POLH,True,True,6.1093856804293605,1.90935551208451,0.014541611659264,6.81962241733028,0.360551566111948,0.7376229528975259,protein_coding
ENSG00000170791,9606.ENSP00000306425,CHCHD7,True,True,3.36158187892677,-0.360574567284219,0.789139323706177,2.7153502144478305,-10.525636505604199,4.54095232501706e-05,protein_coding
ENSG00000170876,9606.ENSP00000303992,TMEM43,True,True,5.5490847486029296,-0.27722712740718103,0.8236910044432041,4.60999659235357,-7.30044412386196,6.60100031368325e-05,protein_coding
ENSG00000171105,9606.ENSP00000303830,INSR,True,True,5.2271633256989,-2.5584585861709104,0.00360774788684646,3.04168194280683,-4.1054728168505,0.00453730311786303,protein_coding
ENSG00000171109,9606.ENSP00000420617,MFN1,True,True,5.08357117535534,0.673878592332073,0.40666540318647,4.7899467455078,-6.14328298687264,1.4790652515189499e-05,protein_coding
ENSG00000171135,9606.ENSP00000306106,JAGN1,True,True,3.5761610752026898,0.0461988737669862,0.973879316661713,3.12856601328066,-3.4082775092320903,0.0499460423437208,protein_coding
ENSG00000171302,9606.ENSP00000307674,CANT1,True,True,5.366495219052768,1.69145540097141,0.0485217568073297,5.6090329967108605,-1.6261676719118798,0.211384654230971,protein_coding
ENSG00000171320,9606.ENSP00000306999,ESCO2,True,True,5.18438693236262,-3.0381324462424097,0.00199017700886932,2.584942994742,-4.979263854940848,0.00171636407021258,protein_coding
ENSG00000171467,9606.ENSP00000354964,ZNF318,True,True,8.843570667862961,0.9945356361635308,0.0476097548092596,8.76416751336377,-2.58321589739759,6.37232013251566e-05,protein_coding
ENSG00000171530,9606.ENSP00000306362,TBCA,True,True,3.10977742904862,2.74052395386327,0.00311437175624155,4.81942266315413,1.88741676911432,0.111057678532664,protein_coding
ENSG00000171595,9606.ENSP00000400252,DNAI2,True,True,6.65216880200873,1.36191736234438,0.0666711331191938,6.6754725116277305,-2.64909061053795,0.00339992537252473,protein_coding
ENSG00000171989,9606.ENSP00000302393,LDHAL6B,True,True,5.11683084189249,1.11890784670477,0.23678084098123495,5.00854377249854,-4.48809922098045,0.000212627433741968,protein_coding
ENSG00000172009,9606.ENSP00000304467,AC006538.1,True,True,6.4701702634294405,1.182406643387,0.155290695886767,6.40126150699458,-2.8249048525319203,0.0112988708269222,protein_coding
ENSG00000172081,9606.ENSP00000349575,MOB3A,True,True,5.17842774764916,2.03903549753938,0.046486866263765005,5.291288295091019,-1.25421477909108,0.422646117150821,protein_coding
ENSG00000172239,9606.ENSP00000302768,PAIP1,True,True,4.94004690686792,1.57490214872967,0.0354502136538978,4.9517009191845895,-2.75432210780338,0.0109952607511504,protein_coding
ENSG00000172273,9606.ENSP00000318085,HINFP,True,True,4.55905431813859,-0.139246656926893,0.9028217599091348,3.93506023726323,-8.61736864652233,1.28089354223516e-05,protein_coding
ENSG00000172831,9606.ENSP00000317842,CES2,True,True,3.4964033737176,0.463108384576848,0.7124240874090931,3.13561220376542,-10.9574584545208,5.72106021197015e-07,protein_coding
ENSG00000172936,9606.ENSP00000401399,MYD88,True,True,5.405828396247991,2.56881845198421,0.0123696207088061,5.487008177658288,-5.08357072987161,9.83385249357433e-05,protein_coding
ENSG00000172939,9606.ENSP00000311713,OXSR1,True,True,5.00248828321002,0.8302301250760749,0.264867268149007,4.828538691758951,-3.3979499848693995,0.00438248595503456,protein_coding
ENSG00000172977,9606.ENSP00000340330,KAT5,True,True,4.52354577769836,-0.0865625262250302,0.9491071724813192,3.97795250890996,-11.811320068840999,1.75140088033988e-07,protein_coding
ENSG00000173041,9606.ENSP00000309330,ZNF680,True,True,2.64468308954954,-0.8950752817269308,0.361396337462334,1.64182697237414,-7.80395224516163,2.7065089916878602e-05,protein_coding
ENSG00000173120,9606.ENSP00000432786,KDM2A,True,True,8.49643176362313,-0.17948055645800304,0.8207872031499259,8.051057991606,-1.3876380707731295,0.0284132402133276,protein_coding
ENSG00000173262,9606.ENSP00000445929,SLC2A14,True,True,7.26034853264937,2.6236216925404103,0.0006831942505908911,7.7889290009936785,-0.801665324720366,0.542374459990957,protein_coding
ENSG00000173542,9606.ENSP00000379366,MOB1B,True,True,4.8167143840598206,-0.129175168844436,0.8980247314418299,4.16615810278397,-12.0014032230792,9.573077527133e-08,protein_coding
ENSG00000173599,9606.ENSP00000377532,PC,True,True,4.421491325395428,1.87510105032345,0.0205308856817782,5.16078733654076,0.4191262273028421,0.734749369434542,protein_coding
ENSG00000173653,9606.ENSP00000309163,RCE1,True,True,4.87540345752176,0.20436811114529896,0.8615553842788499,4.4428800293605,-6.518217333422519,8.9305144748775e-05,protein_coding
ENSG00000173692,9606.ENSP00000309474,PSMD1,True,True,6.3977453807646505,0.260604297541323,0.731153858799185,5.92975635385769,-7.26651173220512,5.03682779049474e-07,protein_coding
ENSG00000173930,9606.ENSP00000309741,SLCO4C1,True,True,2.53225957422367,2.45798729180276,0.0369293224295211,3.05689063866613,-0.8562453308525491,0.601777619984225,protein_coding
ENSG00000173933,9606.ENSP00000386894,RBM4,True,True,4.03359987976613,1.70805978178321,0.0837696955225615,4.08374986585769,-8.583827574422129,4.28012944287919e-06,protein_coding
ENSG00000173992,9606.ENSP00000436318,CCS,True,True,4.36566143559856,3.0597958123154503,0.0163755048771841,4.6502169355841,-7.21995534903872,0.00021142154400356002,protein_coding
ENSG00000174547,9606.ENSP00000308897,MRPL11,True,True,2.55149571976797,1.75983276832268,0.111313027686813,2.62086707263942,-6.17086251090433,0.000555643510685107,protein_coding
ENSG00000174799,9606.ENSP00000257287,CEP135,True,True,6.06314727805192,-1.3783330195754702,0.0764153205759201,4.8147997620189,-2.12697193605238,0.0215607081962128,protein_coding
ENSG00000174851,9606.ENSP00000366098,YIF1A,True,True,3.1645864573705094,0.9177261602556352,0.3953659197887861,3.1410618068355,-2.5971017023349603,0.0403906221538955,protein_coding
ENSG00000174903,9606.ENSP00000310226,RAB1B,True,True,6.126070527946581,0.261343660052436,0.771792831501538,5.73356099278888,-3.98198766810067,0.00195356292486994,protein_coding
ENSG00000175137,9606.ENSP00000355428,SH3BP5L,True,True,3.8456686553893,0.100054899058754,0.929630729178414,3.44204251217536,-3.82836541584952,0.00571585705339914,protein_coding
ENSG00000175193,9606.ENSP00000325421,PARL,True,True,2.56283295629596,2.37514953968082,0.0271725608997681,2.87071902383706,-2.3241862266957702,0.11698773167983803,protein_coding
ENSG00000175305,9606.ENSP00000429089,CCNE2,True,True,4.41525233851532,2.0908391362344303,0.00840037024933399,4.55784532211787,-3.78333089141635,0.00251185983804682,protein_coding
ENSG00000175309,9606.ENSP00000310978,PHYKPL,True,True,7.36961391779329,0.7180883642728231,0.331187339854692,7.17878136614097,-2.850831050806101,0.0103172349331431,protein_coding
ENSG00000175470,9606.ENSP00000399970,PPP2R2D,True,True,4.22521472576475,0.10253558168766,0.902452228936648,3.8951318743888894,-1.96892738112844,0.0395701439307766,protein_coding
ENSG00000175606,9606.ENSP00000312599,TMEM70,True,True,5.05552693855312,0.455677382996685,0.66768648024194,4.68096877550911,-4.86541797040426,0.000568090863050424,protein_coding
ENSG00000176018,9606.ENSP00000314518,LYSMD3,True,True,3.80575449542834,0.23301971793114104,0.8209695069568779,3.44871744326398,-2.86007473272492,0.0251977989475446,protein_coding
ENSG00000176102,9606.ENSP00000315791,CSTF3,True,True,5.652740339262412,1.0214881407137,0.22540958205597,5.60632014110246,-2.25488229995043,0.0174323361536214,protein_coding
ENSG00000176148,9606.ENSP00000335595,TCP11L1,True,True,5.64888746304192,1.25858473351121,0.13861025422700102,5.5035075131165,-5.84872180656739,3.36628289636867e-06,protein_coding
ENSG00000176915,9606.ENSP00000350686,ANKLE2,True,True,7.221956133606382,1.49889726831111,0.0184287183299104,7.512624140830621,-0.975664057761459,0.31906099264216803,protein_coding
ENSG00000177143,9606.ENSP00000319052,CETN1,True,True,7.65163710650797,2.15997586999918,0.0117515097239099,8.080730301359411,-0.883162409895493,0.20531521404804895,protein_coding
ENSG00000177169,9606.ENSP00000324560,ULK1,True,True,4.27164036906016,-0.463793615235909,0.6380309970702011,3.50081328723682,-3.94887906605885,0.0073768775691935,protein_coding
ENSG00000177192,9606.ENSP00000365837,PUS1,True,True,3.25947017290315,1.5510424035436898,0.188183836854464,3.1056446352371605,-10.9278199253417,3.1079299518402307e-06,protein_coding
ENSG00000177239,9606.ENSP00000360645,MAN1B1,True,True,5.70735050433444,-0.352181226563629,0.6589799688273621,5.15142404527253,-2.423110267295029,0.0187888484552632,protein_coding
ENSG00000177666,9606.ENSP00000337701,PNPLA2,True,True,5.10372817732166,-1.26896840523821,0.13452607263864302,3.90951681269758,-3.2039862681633298,0.00950237315607183,protein_coding
ENSG00000177728,9606.ENSP00000313885,TMEM94,True,True,6.034459281497001,0.528987796548673,0.43640167224432,5.807320357059308,-2.86031272651021,0.00990354074571238,protein_coding
ENSG00000178031,9606.ENSP00000369921,ADAMTSL1,True,True,3.87121560342296,0.028793612793708,0.978397100208134,3.35672598393869,-3.99984994127538,0.00310327529101766,protein_coding
ENSG00000178997,9606.ENSP00000415056,EXD1,True,True,5.9440615736619815,2.301628998207049,0.00537161831632262,6.098047895926402,-6.07856656722252,8.28462041555257e-07,protein_coding
ENSG00000179218,9606.ENSP00000320866,CALR,True,True,6.730504259602691,0.610539432409765,0.335517277353792,6.514024685459019,-3.20976773463535,0.000254404843297502,protein_coding
ENSG00000179262,9606.ENSP00000467024,RAD23A,True,True,5.347371347353549,-0.3886760992314149,0.677664069359926,4.66113764973615,-5.737593745182611,8.289863094566509e-05,protein_coding
ENSG00000179598,9606.ENSP00000317177,PLD6,True,True,4.99119719685954,1.77335704592888,0.0384417362410706,5.1927188910118485,-1.67629223393781,0.247818409676087,protein_coding
ENSG00000179912,9606.ENSP00000317903,R3HDM2,True,True,5.502578516680349,-0.0764218836747427,0.932306496512888,5.030590932592969,-2.49101901061735,0.0331460872478924,protein_coding
ENSG00000180233,9606.ENSP00000323879,ZNRF2,True,True,5.029797008050701,2.08077701779079,0.00425081234131635,5.1056487327329005,-5.321058644462241,5.22926745957335e-07,protein_coding
ENSG00000181450,9606.ENSP00000344828,ZNF678,True,True,4.00676501364896,0.494994917721121,0.568332285801443,3.71329475798574,-4.02945270778692,0.00602941526779125,protein_coding
ENSG00000181991,9606.ENSP00000317376,MRPS11,True,True,5.086242536608969,-1.24227128611702,0.201802054321585,3.88006041533647,-3.3259734259947904,0.0213452604338204,protein_coding
ENSG00000182087,9606.ENSP00000349087,TMEM259,True,True,5.39991793884756,1.33079979396188,0.0341155932103651,5.431221901414402,-2.48430857880971,0.0124358046309201,protein_coding
ENSG00000182208,9606.ENSP00000328694,MOB2,True,True,2.85880279832,0.35144100044524995,0.7727283485102409,2.4989651570870097,-5.95400196170748,0.000345206016905662,protein_coding
ENSG00000182446,9606.ENSP00000331487,NPLOC4,True,True,7.6991680634392,-0.4560045504384311,0.529638179260957,7.05792101170581,-1.48287057136021,0.0492645774817816,protein_coding
ENSG00000182903,9606.ENSP00000428878,ZNF721,True,True,4.97191552607833,1.6498209120669498,0.0187823145162955,5.9043123660946,0.9598158779714828,0.290329126399977,protein_coding
ENSG00000182919,9606.ENSP00000331209,C11orf54,True,True,3.94348571277523,1.26668606191185,0.134428169904848,3.90745536438394,-6.32166323759532,7.79803224286669e-06,protein_coding
ENSG00000183048,9606.ENSP00000446242,SLC25A10,True,True,4.59958802946228,2.08290340295792,0.033610488174435,4.94340432873401,-1.13844740878121,0.35014469311538005,protein_coding
ENSG00000183207,9606.ENSP00000473172,RUVBL2,True,True,8.062927321279611,2.2758854406979903,0.0025616859438343602,8.89375692820842,0.408929107274829,0.500954671088288,protein_coding
ENSG00000183617,9606.ENSP00000331849,MRPL54,True,True,4.9282664735358885,2.97029109063703,0.000882441247053418,5.24505742513806,-2.7221455943729502,0.0289074685345213,protein_coding
ENSG00000184164,9606.ENSP00000383938,CRELD2,True,True,5.325440470472559,1.54335430620844,0.0764479739967481,5.3460150691007,-5.32351616032502,9.892450055331729e-05,protein_coding
ENSG00000184381,9606.ENSP00000333142,PLA2G6,True,True,6.9345014856062805,1.35485372591542,0.0476504152095201,7.11690136750241,-1.1448840708741,0.186337823672148,protein_coding
ENSG00000184428,9606.ENSP00000328835,TOP1MT,True,True,4.8723109672976905,-0.20086407714133495,0.827508221064938,4.27539681173267,-5.5117976234029005,0.000166024581490752,protein_coding
ENSG00000184635,9606.ENSP00000342002,ZNF93,True,True,4.20218524137103,-0.010226370855841,0.993035276616874,3.63696588228814,-6.31981739917673,5.561007451360489e-05,protein_coding
ENSG00000184903,9606.ENSP00000384966,IMMP2L,True,True,3.08901225351468,2.65521555649422,0.00708352898199853,3.3366389560874903,-3.62693773106614,0.0145937431609167,protein_coding
ENSG00000185019,9606.ENSP00000217173,UBOX5,True,True,4.7503509579634695,-2.62955102326016,0.0147359791718693,2.48499894766873,-6.09117536073305,0.00024428087879412003,protein_coding
ENSG00000185024,9606.ENSP00000448323,BRF1,True,True,3.84220712136798,-0.108137946212235,0.908539351991338,3.24950736684012,-11.0735388964031,5.42979292202942e-08,protein_coding
ENSG00000185049,9606.ENSP00000372335,NELFA,True,True,5.531732962358309,-1.5869416175930402,0.0397974757684569,4.092785398011371,-3.33745789937796,0.00260706476116382,protein_coding
ENSG00000185104,9606.ENSP00000379457,FAF1,True,True,6.980573533650269,1.1918728361075,0.0460314036323594,7.4260877322428716,0.0585821235361723,0.944845656426557,protein_coding
ENSG00000185163,9606.ENSP00000380495,DDX51,True,True,4.69553242732574,0.500255711312359,0.6889718806457961,4.39244168181503,-9.08595218891639,2.37278137557627e-05,protein_coding
ENSG00000185551,9606.ENSP00000377721,NR2F2,True,True,4.16248697935489,-1.5857466324808502,0.12281578562317598,2.67285640021023,-10.484418652043699,2.11522476570923e-05,protein_coding
ENSG00000185608,9606.ENSP00000333401,MRPL40,True,True,4.67483348920525,2.0741021574418,0.037279534422309,5.390535320185701,0.470804138589596,0.681721624816657,protein_coding
ENSG00000185697,9606.ENSP00000429633,MYBL1,True,True,6.294067057238821,1.8666202293321497,0.00978043812736342,6.821632165403671,-0.212105852874373,0.8278499734099359,protein_coding
ENSG00000186185,9606.ENSP00000465992,KIF18B,True,True,4.8114959363343095,0.0482156456668794,0.972831667676657,4.20698221795698,-9.39353415334823,3.13067685154588e-06,protein_coding
ENSG00000186452,9606.ENSP00000381476,TMPRSS12,True,True,5.17383769021249,1.4638986178734898,0.109773085338068,5.11687465566528,-3.75182174011103,0.0006792781387216662,protein_coding
ENSG00000186487,9606.ENSP00000396103,MYT1L,True,True,5.808667282265018,-1.90091446630427,0.0236181342800872,4.09890677439649,-4.35088787281627,0.009022350158902041,protein_coding
ENSG00000187231,9606.ENSP00000415332,SESTD1,True,True,6.69348083700442,-0.31554098830750105,0.644589276894782,6.111230727449089,-2.56577619169455,0.0179682665842242,protein_coding
ENSG00000187240,9606.ENSP00000381167,DYNC2H1,True,True,7.18019799419078,0.800332388232437,0.129830809877001,7.02141643287515,-2.49081059022612,0.000660960396004332,protein_coding
ENSG00000187535,9606.ENSP00000406012,IFT140,True,True,6.035684475586112,2.67953177378694,0.00042897530903849104,6.22316081058516,-3.98747029046002,2.23294373396455e-05,protein_coding
ENSG00000187775,9606.ENSP00000374490,DNAH17,True,True,8.1122749478995,1.7532768819669595,0.0193536928900986,8.77763500795673,0.209648182613502,0.8010359041499259,protein_coding
ENSG00000188171,9606.ENSP00000469958,ZNF626,True,True,2.17545985298846,-0.3649217045972489,0.716450411623711,1.50663273079293,-5.72057144062244,6.85586564654491e-05,protein_coding
ENSG00000188229,9606.ENSP00000341289,TUBB4B,True,True,7.86283537194525,1.08451327153428,0.0300277842701307,8.240782268754991,-0.125299151817717,0.868932743941522,protein_coding
ENSG00000188612,9606.ENSP00000405965,SUMO2,True,True,5.015614384456089,2.01698881480542,0.00831800294945024,5.39946427964857,-1.06718049262211,0.255244954960834,protein_coding
ENSG00000188878,9606.ENSP00000324292,FBF1,True,True,5.21526184610135,1.87941784247,0.0128238517073794,5.74532334474794,-0.3900609786993149,0.6885794628619001,protein_coding
ENSG00000188895,9606.ENSP00000462945,MSL1,True,True,7.70310434499051,1.33053568430977,0.014364316152289,7.690527722526442,-2.7190061040569,0.00680486882112535,protein_coding
ENSG00000189306,9606.ENSP00000321449,RRP7A,True,True,3.61235759684807,1.26765954384774,0.17085113503256302,3.53477075621363,-6.0700781662552785,5.30669451670741e-05,protein_coding
ENSG00000196072,9606.ENSP00000359398,BLOC1S2,True,True,3.76568907323029,0.459710740374209,0.6829281024032641,3.5227370969792204,-3.55130367631617,0.00549156312035313,protein_coding
ENSG00000196155,9606.ENSP00000353646,PLEKHG4,True,True,6.1925681676624,2.6605817681204904,0.000822120565299038,6.50047261986835,-2.3585834015636404,0.0510577519519531,protein_coding
ENSG00000196177,9606.ENSP00000357873,ACADSB,True,True,4.504589914749871,0.36610558945226296,0.741626188334083,4.1353307136298,-11.970301890264,4.95939467833643e-07,protein_coding
ENSG00000196268,9606.ENSP00000376110,ZNF493,True,True,3.7177944532038,0.5908582952987089,0.593642495211427,3.42103555719613,-8.59527838838164,2.04390530417395e-06,protein_coding
ENSG00000196312,9606.ENSP00000473444,MFSD14C,True,True,4.55530830455759,0.492055201840766,0.6344129993337819,4.2822412283673295,-5.12539242764324,0.0042147356417658296,protein_coding
ENSG00000196367,9606.ENSP00000352925,TRRAP,True,True,7.55203733436557,-0.141438098360238,0.813173272916677,7.14983399501428,-1.70191001072217,0.0365720586237209,protein_coding
ENSG00000196381,9606.ENSP00000351391,ZNF781,True,True,2.82341566166062,2.64549332147611,0.0120987491094841,3.33945053247223,-0.34273335574783503,0.7999506932639592,protein_coding
ENSG00000196482,9606.ENSP00000355904,ESRRG,True,True,4.10767961986709,2.51435208720953,0.0120620048639142,4.13517959548772,-3.5632099500100805,0.0242087293290379,protein_coding
ENSG00000196547,9606.ENSP00000452948,MAN2A2,True,True,6.7562471555424,1.10337702324539,0.164345008925038,6.633154274029829,-4.14692997152006,0.00162558530672835,protein_coding
ENSG00000196605,9606.ENSP00000380999,ZNF846,True,True,4.92109636960808,2.7557406813144203,0.00225286974582123,5.568287878501001,-0.459602870147705,0.6260824903341109,protein_coding
ENSG00000196670,9606.ENSP00000423820,ZFP62,True,True,4.84195488357985,-2.2722478580491696,0.0406724913691196,2.8218817958833395,-3.35680769217358,0.0289797347112881,protein_coding
ENSG00000196705,9606.ENSP00000308578,ZNF431,True,True,5.36317848575022,-0.696706011546322,0.381930885158124,4.41619336486732,-3.4559603564621697,0.00829497765868225,protein_coding
ENSG00000196876,9606.ENSP00000346534,SCN8A,True,True,5.46184817271497,-2.9644914268054503,0.00271889345996943,2.8453597334513905,-10.6610424150727,3.14484106333611e-06,protein_coding
ENSG00000197181,9606.ENSP00000349208,PIWIL2,True,True,6.83364176493291,-0.21275108219721306,0.74095633950572,6.15888794155562,-14.0038395898594,1.0638693609046999e-19,protein_coding
ENSG00000197299,9606.ENSP00000347232,BLM,True,True,4.24710477662704,1.88771471923511,0.104704791057765,4.395795999312,-3.8687127886129504,0.0133812311724499,protein_coding
ENSG00000197312,9606.ENSP00000417748,DDI2,True,True,5.88589773976717,-1.23544711584423,0.132019589411939,4.66834511304931,-4.49336808480541,0.000122471886039221,protein_coding
ENSG00000197375,9606.ENSP00000245407,SLC22A5,True,True,6.14204981086201,2.24615052193237,0.0133779763555981,6.28381194397628,-14.1290984701597,1.21054832012175e-10,protein_coding
ENSG00000197818,9606.ENSP00000416418,SLC9A8,True,True,6.2485770089153885,-0.0304501194133412,0.9716632165735258,5.673395436281692,-3.85469198559687,0.00385410014928816,protein_coding
ENSG00000197826,9606.ENSP00000425786,CFAP299,True,True,5.01343541071846,1.90303110978529,0.0539859110219868,5.19405364404241,-2.9999313121410203,0.0287398977663009,protein_coding
ENSG00000198001,9606.ENSP00000390651,IRAK4,True,True,3.84352083333872,1.09213477990218,0.206685544907528,3.78617190839264,-3.6649467215983,0.00119136872051852,protein_coding
ENSG00000198033,9606.ENSP00000382982,TUBA3C,True,True,8.29836231359815,2.5656502976264,7.18462932166221e-05,8.67906665863325,-1.3494717266723302,0.0457591436286148,protein_coding
ENSG00000198176,9606.ENSP00000364519,TFDP1,True,True,6.68617051985191,1.2720476707444,0.0204580293924782,6.6241953443036605,-4.1053556018029,0.000131129084255328,protein_coding
ENSG00000198464,9606.ENSP00000471754,ZNF480,True,True,3.3265533008613395,1.1030457847432902,0.21196637511244604,3.04869716924098,-10.8694286086577,5.75137944547176e-07,protein_coding
ENSG00000198513,9606.ENSP00000351155,ATL1,True,True,3.7698214245040296,1.65960892826451,0.0648779471936207,3.8640381076178905,-3.33520996463716,0.0123447264370607,protein_coding
ENSG00000198546,9606.ENSP00000355251,ZNF511,True,True,5.1028340418606914,-0.7620360361748899,0.539588950092606,4.13565143498309,-11.971431704558599,1.7059541884851598e-07,protein_coding
ENSG00000198707,9606.ENSP00000448012,CEP290,True,True,5.82295582336555,0.8167683788701491,0.207047070262698,5.70820351285455,-2.35808257304646,0.0241788897481344,protein_coding
ENSG00000198952,9606.ENSP00000355261,SMG5,True,True,6.170773507013861,-0.343279864083727,0.643440258311418,5.486307369937791,-3.72305735950712,0.0019890427598194,protein_coding
ENSG00000203666,9606.ENSP00000355480,EFCAB2,True,True,5.24490548228907,1.74403837668769,0.0256815054983217,6.3837762327507495,1.21469190124022,0.22716749866435,protein_coding
ENSG00000204262,9606.ENSP00000364000,COL5A2,True,True,2.89908438535084,0.8999059462632572,0.422517258709884,2.72614980176143,-10.5398112649671,1.8146575710609602e-05,protein_coding
ENSG00000204611,9606.ENSP00000471000,ZNF616,True,True,2.71676945745969,1.61716112432588,0.191762697961474,2.49574910248818,-4.39774937639074,0.0251242889056463,protein_coding
ENSG00000205302,9606.ENSP00000368831,SNX2,True,True,4.53114141092284,-0.448829108601536,0.554572860967359,3.7614089207092296,-8.06427573671585,3.50371036322378e-08,protein_coding
ENSG00000205981,9606.ENSP00000372005,DNAJC19,True,True,3.39836182498361,1.32337215394111,0.17929915572958605,3.4385027736927496,-3.17648592692355,0.0268835948928442,protein_coding
ENSG00000206077,9606.ENSP00000442373,ZDHHC11B,True,True,2.08677832082159,0.4201415180543621,0.7753084776358409,1.7997892915733702,-9.58051133719846,9.40796558646586e-05,protein_coding
ENSG00000211460,9606.ENSP00000374332,TSN,True,True,6.36358388676126,1.7786308952515502,0.0198138319078995,6.314454673248512,-4.0793730198241205,6.28914970046993e-05,protein_coding
ENSG00000213020,9606.ENSP00000437616,ZNF611,True,True,4.6958972142503095,0.386590408099588,0.7459995071130849,4.34546088466292,-4.60912911103337,0.00287014657979964,protein_coding
ENSG00000213420,9606.ENSP00000292377,GPC2,True,True,4.322339569261359,2.98702023887998,0.00432097503688349,5.70952713924398,1.39326576521596,0.19315617765729695,protein_coding
ENSG00000213625,9606.ENSP00000483521,LEPROT,True,True,4.72206262675867,-1.70518432223315,0.0352772794114877,3.18945720247421,-4.0929719754425005,0.000900437038289915,protein_coding
