id,gene,biotype,logFC,logCPM,F,PValue,FDR,mC_1,mC_2,mC_3,mdlc_1,mdlc_2,mdlc_3,Prp19_1,Prp19_2,Prp19_3
FBgn0030377,CG1924,protein_coding,1.98629864445429,8.0372111151831,539.824746723315,2.71774279084625e-12,3.94824496909815e-10,113.036712890744,131.610337312404,111.838786549846,203.083560803374,205.649171166316,187.172637741715,499.525005345581,431.168064386781,481.63551063755
FBgn0033490,CG12917,protein_coding,-3.02370361559911,4.72473611512547,589.23351670141,2.71855893988308e-12,3.94824496909815e-10,56.4941774693525,61.1512135737643,63.3685404262903,11.7046287031451,9.35319507627706,13.1305115225358,7.0162574584608,8.3439578975657,6.89247339446531
FBgn0267158,lncRNA:CR45598,ncRNA,-4.8061287214704,2.31699642652715,535.927549212902,2.85099253138315e-12,4.10076896893851e-10,12.222472377812,15.682950523082,10.6150346906984,1.72232427268843,1.25830753903871,1.41167502377779,0.511118093000455,0.476797594146611,0.382915188581406
FBgn0262998,lncRNA:CR43306,ncRNA,-2.05348908114934,5.20474968822352,533.212503559765,2.94825916033e-12,4.20028655041681e-10,66.8427792056601,72.0045880679016,76.2352491422883,22.2825702779065,19.9108663530243,22.3740822261767,16.0305220077416,19.0957436455718,16.6807429025775
FBgn0001986,Mtr4,protein_coding,1.69260147675046,7.39568214462067,530.978715845924,3.031147947968e-12,4.23765814520124e-10,77.6145130223075,81.7691126936951,80.5185087543245,154.270020374929,164.340347732313,181.854683885018,259.11364051064,250.437936325508,265.862801871928
FBgn0037057,CG10512,protein_coding,-3.8790058381357,5.22193343122484,749.483837218494,3.01891405370956e-12,4.23765814520124e-10,97.9369423666219,105.671123513308,94.6549584620329,6.93953154870711,4.54201919171728,5.35662988474585,6.24958031896011,7.31884307015048,6.70101580017461
FBgn0004607,zfh2,protein_coding,3.45183005476202,3.69052850054376,523.283290049792,3.33789280699785e-12,4.31747197918602e-10,2.01894449762077,1.77377155972148,2.52255210353119,14.9411630655721,14.6353951733112,11.4674423164415,21.1417029377461,24.5073963391358,23.4774874998975
FBgn0010395,Itgbn,protein_coding,3.09829409264367,2.45544457260504,524.231555673375,3.29823197021078e-12,4.31747197918602e-10,1.07596443286376,0.807856353932555,0.914213514031439,7.32705451006201,7.48255606102165,7.58050149754647,7.78293459796148,8.32011801785837,8.0172867609232
FBgn0027348,bgm,protein_coding,2.53734678776088,5.1293231779961,522.082370677995,3.40572025900094e-12,4.31747197918602e-10,8.71652085499746,8.93910617721023,10.4795956515826,35.8817556810089,39.4651000880324,48.4997391730779,53.8067956085934,55.4515601992509,53.9910415899783
FBgn0030768,CG9723,protein_coding,1.50500022938839,7.17398175542577,526.680361605406,3.19828929176597e-12,4.31747197918602e-10,81.7612074096364,75.0077062531727,75.6934929858253,135.180926352633,134.780213940885,137.570631769249,219.153498694241,212.699406748803,228.025994800227
FBgn0032369,CG6614,protein_coding,-2.09473431542301,7.09426987335053,522.674412940345,3.36364744358095e-12,4.31747197918602e-10,210.635149593094,203.98372936797,208.796208676847,143.864311227437,141.199601065178,174.583590611861,47.0228645560419,45.6772095192454,53.2491434121018
FBgn0046302,CG10650,protein_coding,-3.15292876603848,4.39126962281196,548.406999623567,3.40053957537532e-12,4.31747197918602e-10,48.6722787270732,49.2616754952351,52.8381551350393,8.5183287986715,6.39920037233057,5.68537612315985,5.50613582005036,6.05532944566196,5.38474483942603
FBgn0050275,CG30275,protein_coding,-2.22499391426303,7.15101482944127,527.998044779713,3.14595179675311e-12,4.31747197918602e-10,243.808704691725,293.427477424025,242.9607062938,116.285593811013,98.625741174815,116.530872510753,51.5532294712732,57.2395511773007,58.0834476679421
FBgn0264914,lncRNA:CR44105,ncRNA,-6.8048446496617,2.90823197321568,656.714032748884,3.29112239120185e-12,4.31747197918602e-10,24.976882228051,20.3193435108688,18.7413770376445,1.04057091474926,0.666162814785201,0.580140420730597,0.185861124727438,0.238398797073306,0.143593195718027
FBgn0265854,lncRNA:CR44643,ncRNA,-4.70519155065566,3.2956773475622,582.534187286128,3.31009871771164e-12,4.31747197918602e-10,19.5245231356739,30.2419269885187,26.8507895047012,2.8346586987997,2.47624157415105,3.0167301877991,1.18486467013742,0.810555910049239,0.933355772167178
FBgn0267173,lncRNA:CR45613,ncRNA,2.49862389300904,2.88678438586863,523.126433851628,3.34450588954185e-12,4.31747197918602e-10,1.64417036931991,1.75620946507077,1.72684774872605,10.1975949645427,11.1161714143955,10.9453159377839,10.1061986570545,9.53595188293223,9.33355772167178
FBgn0267683,lncRNA:CR46019,ncRNA,-3.60461163878669,2.2101689826968,522.581265316195,3.36760753975008e-12,4.31747197918602e-10,11.4487451451908,12.0475969303855,11.427668925393,1.12668712838368,1.2246629524334,1.02491474329072,0.789909780091613,1.14431422595187,0.933355772167178
FBgn0035709,eIF4E4,protein_coding,-2.06927997993522,8.01770578913676,519.32050741716,3.50966870244988e-12,4.41186001007964e-10,496.877957198884,521.401028084861,474.087426544859,182.530491149292,144.671722402847,156.753941681407,111.19141786819,126.899679682121,117.507098495919
FBgn0085396,CG34367,protein_coding,-3.40144587907142,2.5247670739455,518.073335901126,3.56581389868571e-12,4.44508417586997e-10,14.5799225397045,13.6106233542985,10.8351231292615,2.94230396584273,2.60409100325124,2.90070210365299,1.324260513683,1.14431422595187,1.22054216360323
FBgn0039760,CG9682,protein_coding,-3.0009786590321,5.66232616107703,617.141015015834,3.91195649859437e-12,4.83627745970853e-10,113.145518282831,141.111430518437,121.759696165076,12.0060354508656,9.71655661161445,10.6939217554673,17.9355985361978,15.3767224112282,13.6413535932126
FBgn0265765,lncRNA:CR44572,ncRNA,-2.83317266222096,2.30120620747654,509.913174511684,3.95967809581251e-12,4.85514956026716e-10,12.4763516260158,11.0465575352952,11.9186354421877,1.19127428860949,1.18428944850702,1.16028084146119,1.62628484136509,1.76415109834246,1.5795251528983
FBgn0037014,CG13251,protein_coding,4.0988698010736,2.13189826213451,507.376914612692,4.0921067697342e-12,4.97673375353283e-10,0.25387924820381,0.298555609062031,0.338597597789422,7.59975585323768,7.71133924993778,7.56116348352212,5.9243233506871,4.12429918936819,5.16935504584899
FBgn0265547,lncRNA:CR44397,ncRNA,-3.82853657122754,2.42949759954053,500.079726069529,4.50240937909056e-12,5.43157595982385e-10,14.2897748274716,13.1540088933801,13.2391660735664,1.64338441019021,1.39288588545997,1.35366098170473,1.16163202954649,0.977435068000553,0.717965978590137
FBgn0040089,meso18E,protein_coding,-2.52601187855552,3.59912397013772,496.520976923072,4.71951976674901e-12,5.64794369526387e-10,24.771360931886,28.0291030625295,25.3948198342066,5.654964695327,5.95509182914043,5.20192577255102,5.06471564882269,4.12429918936819,4.37959246939984
FBgn0031621,Elba3,protein_coding,2.05663055605916,5.59956199362351,493.570245925653,4.90868251148114e-12,5.73663919447238e-10,18.907959247179,23.7263898731061,19.3677825935549,36.6280961991738,38.2875395568464,42.1955466011388,88.2608016049423,84.9414913972188,84.6003244772045
FBgn0032224,Sps2,protein_coding,-2.10397662480794,3.63345716173249,494.337049082085,4.85870103965189e-12,5.73663919447238e-10,23.0425641464981,21.0393893915478,23.0923561692386,9.3077274236537,9.41375533216663,9.57231694205485,5.01825036764084,5.26861341532006,5.33688044085335
FBgn0034735,CG4610,protein_coding,1.44519837451279,5.37108274299096,493.924449428159,4.88552196810103e-12,5.73663919447238e-10,22.1237630577605,22.7955988566186,21.5348072194072,41.4577805138376,41.4905042016722,42.2535606432118,62.1705462213281,58.7176237191552,60.0698202087081
FBgn0265383,lncRNA:CR44324,ncRNA,-2.49223251125516,3.27496767102957,492.168933635061,5.00155510426177e-12,5.79986533369393e-10,20.0322816320815,21.8472457454804,17.9456726828394,5.69802280214421,5.24182659310779,5.18258775852667,3.39196552627575,3.71902123434357,3.51803329509167
FBgn0267430,Pzl,protein_coding,-1.90207684517421,4.97409953430918,490.900457308855,5.08736676501817e-12,5.85399380291591e-10,57.9328265425074,65.1553711541256,69.8018947842893,13.0968408235682,12.3139186975446,12.6663991859514,15.891126164196,17.8799097804979,17.8294884683217
FBgn0266216,asRNA:CR44911,ncRNA,-3.15475687635017,4.31010635406663,514.940942820628,5.15414079619618e-12,5.88555665422128e-10,43.9573784032882,50.7368914458946,50.0785847130555,6.70988831234866,5.91471832521406,4.38972918352818,5.73846222595966,5.36397293414938,5.14542284656265
FBgn0038693,unc79,protein_coding,4.0508051324134,5.0201238674331,735.257866501292,5.28150616833479e-12,5.90843073260609e-10,3.38505664271746,4.70664136638967,3.97852177402571,27.0835491880255,23.8674697378092,30.3800200322589,56.1068270270954,72.5685938291143,70.7196488911285
FBgn0264940,lncRNA:CR44109,ncRNA,-4.96654625770373,2.63049990715639,512.747496279178,5.26585071246852e-12,5.90843073260609e-10,15.6921554365974,16.8947350539808,17.9287428029499,1.24868509769911,0.935319507627706,0.889548645120249,0.418187530636736,0.762876150634578,0.430779587154082
FBgn0265978,lncRNA:CR44757,ncRNA,-5.19206442241193,1.35170324038363,487.962831268117,5.29266473807886e-12,5.90843073260609e-10,6.50414454922141,7.48145232120149,6.94125075468315,0.308583098856676,0.316259114089944,0.425436308535771,0.255559046500228,0.143039278243983,0.167525395004365
FBgn0030307,CG33235,protein_coding,1.44035674720383,8.29417594614733,486.796972440486,5.37676586113483e-12,5.91404709681735e-10,161.104517217332,176.288306103804,172.989512710616,304.535636815858,320.108054797592,305.231213360391,466.395259862916,458.32168737343,460.311921073423
FBgn0051663,CG31663,protein_coding,-2.49483859367654,4.69631805705312,487.180580641313,5.34892546090749e-12,5.91404709681735e-10,43.6188727390164,58.7452066066173,47.9284899670927,20.201428448408,16.9030403105093,18.6805215475252,8.66577494041681,8.63003645405367,9.35748992095812
FBgn0038165,Task6,protein_coding,-2.37976498266926,3.5992025365633,484.998482660276,5.50952968547772e-12,5.97225033080154e-10,20.7576509126639,20.670585403883,22.6521792921123,11.2094604747472,9.44067100145088,11.3514142322953,4.01924682223085,4.02893967053887,4.25993147296815
FBgn0266260,lncRNA:CR44955,ncRNA,-2.7293349394411,2.73766455657601,485.010633036132,5.50862021223942e-12,5.97225033080154e-10,14.640369979753,15.3317086300678,13.8655716294768,3.34417962947003,2.88670553073587,2.84268806157993,2.04447237200182,2.16942905336708,2.39321992863379
FBgn0265145,lncRNA:CR44214,ncRNA,-3.69073685038318,3.03805512740681,484.381021185595,5.55597532860672e-12,5.9792687007646e-10,17.6506524941696,19.3885524943813,20.197346708139,3.73887894196112,3.08857305036775,4.87317953413701,1.39395843545579,1.4065529027325,1.62738955147098
FBgn0002941,slou,protein_coding,5.29076140522384,1.28543767510639,480.110389692161,5.8898034972679e-12,6.19894243345643e-10,0.120894880097052,0.140496757205662,0.101579279336827,3.04994923288575,2.26091621987705,2.20453359877627,4.08894474400364,4.88717534000277,5.40867703871236
FBgn0035268,CG8001,protein_coding,-1.63184147271655,8.51817708796914,480.790213274056,5.83515364614584e-12,6.19894243345643e-10,630.418441754088,649.428698088521,585.672264896363,281.097674005023,276.565230812995,274.000320711061,193.458198200672,190.67135789923,217.830877904248
FBgn0039067,wda,protein_coding,1.91784240051518,6.14134510827044,480.245873800881,5.87886544613278e-12,6.19894243345643e-10,17.7715473742667,15.2965844407664,14.8475046630662,126.842006332366,140.425775573256,138.092758147906,56.6644104012778,59.1229016741798,65.4545650481342
FBgn0266684,lncRNA:CR45174,ncRNA,-2.87565678007066,2.79380808306955,479.665864627816,5.92585579239434e-12,6.19894243345643e-10,17.0219991176649,17.4040357988513,17.5562854453815,1.16974523520089,0.935319507627706,0.889548645120249,2.27679877791112,2.21710881278174,2.58467752292449
FBgn0013300,ProtA,protein_coding,-1.78854655435465,6.72730129801251,477.616098631935,6.09540957025596e-12,6.3039803964401e-10,194.084640507808,195.308054610521,223.203536462787,56.3343564191839,52.8018142183785,54.1657772822134,57.593716024915,64.5822341271585,55.1397871557225
FBgn0038558,CG12347,protein_coding,-1.74219076753539,4.96520473488417,477.275371032018,6.1241306342615e-12,6.3039803964401e-10,65.1623403723111,61.6780764132855,59.4238784120435,13.0322536633424,12.0043885007757,13.8460180414369,19.6548139399266,17.7130306225466,18.3081324540485
FBgn0040509,ACXB,protein_coding,-2.41399940943735,4.91574147872136,476.938356763418,6.15269160960127e-12,6.3039803964401e-10,52.371662058043,50.2627148903255,56.5965884705019,26.03580192214,24.4798012140259,31.3469207334766,8.64254229982588,10.5610667103474,10.6737608817067
FBgn0040877,CG12994,protein_coding,4.21847083770812,2.03468620405372,475.976913777461,6.23501511919721e-12,6.34487014748782e-10,0.30223720024263,0.456614460918401,0.287807958121009,5.79131536691483,4.79771804991766,5.89809427742774,6.66776784959685,5.84077052829599,6.89247339446531
FBgn0034670,CG13488,protein_coding,-2.31350435889639,4.0191347060816,474.08633737748,6.40061137885642e-12,6.46937470380494e-10,25.9440412688274,26.4836387332672,25.4456094738751,15.2138644087478,16.9232270624725,19.4927181365481,5.41320525768664,4.9110152197101,5.33688044085335
FBgn0261807,CG42753,protein_coding,-2.10053771327452,4.80881088010233,470.260253493357,6.7514309908614e-12,6.73297707948638e-10,56.8568621096436,63.1884165532464,64.3335435799902,9.17137675206586,7.0586342697947,8.37336007254495,13.9628169951488,14.637686140301,14.3832517710891
FBgn0264510,lncRNA:CR43909,ncRNA,-3.02551009777494,5.31666780806554,570.537597134551,6.72387736105048e-12,6.73297707948638e-10,85.8595438449264,98.4531026118675,101.934806814505,14.8765759053463,11.607382378833,10.3264994890046,12.5223932785112,11.2762631015674,11.3438624617242
FBgn0038217,CG14840,protein_coding,1.5777303057883,6.35848939690097,469.488046610075,6.82488457642475e-12,6.7558125121324e-10,43.183651170667,46.3463677832177,44.1700566316301,70.8449384165839,69.1396254739186,66.077993921215,142.044364572945,122.608501334801,134.403231192074
FBgn0050263,stum,protein_coding,2.21433749709493,3.58705355995312,469.07393316476,6.86465339824938e-12,6.7558125121324e-10,2.84102968228073,2.89774561736677,2.55641186331014,20.4813061427199,20.4222640694251,19.9181544450838,11.9880425449198,12.7781755231292,13.7610145896443
FBgn0050222,CG30222,protein_coding,-1.89116705573098,6.69859014733199,467.756630631881,6.99293898829068e-12,6.83708328927061e-10,193.16583941907,199.400022664135,222.323182708534,51.5046721045201,45.4538365037781,56.8344232175742,54.8522644351852,54.736363808031,56.168871725035
FBgn0264882,lncRNA:CR44073,ncRNA,-2.77293556168526,2.86510152393513,465.05208900803,7.26504381799059e-12,7.0569993813845e-10,15.8251398047041,16.4556826877131,18.3689196800761,2.71983708062047,2.22054271595067,2.14651955670321,2.55559046500228,2.38398797073306,2.4650165264928
FBgn0031856,CG11322,protein_coding,1.92706451972437,7.22416812102281,463.001005113405,7.47952179930256e-12,7.21846236101723e-10,69.2244083435721,72.2153332037101,66.6698670047372,113.6662256463,102.050760091236,130.976368986944,261.343974007369,251.439211273216,278.618664091546
FBgn0038449,CG17562,protein_coding,-2.8392153202006,2.50923253207853,461.083679022777,7.68660905040393e-12,7.37076825544823e-10,9.70785887179329,10.3265116546161,9.66696141688799,5.52579037487536,5.53117003791349,5.55001002498938,1.16163202954649,1.50191242156183,1.48379635575295
FBgn0036104,CG6418,protein_coding,1.6196425759084,6.66602456859166,459.918201612777,7.81570487422086e-12,7.44682351678152e-10,42.6879821622691,41.5694780382252,37.7028425138521,139.020274210501,148.675428208879,129.158595668655,125.595655034566,121.774105545045,127.486825598322
FBgn0250821,CG14644,protein_coding,-1.60577859327016,6.13721424899372,459.036182120617,7.91505873325716e-12,7.49375718929075e-10,125.815301717002,129.397513386414,118.509159226298,47.4859154682471,41.1607872529401,47.900260738323,40.2621661440813,41.4098710516332,41.1155183739285
FBgn0051776,CG31776,protein_coding,-2.18413330868034,4.6623427205585,453.96663186591,8.51502799398261e-12,8.01108828691735e-10,38.8072565111537,46.205871026012,44.3054956707459,21.5003480040605,22.1044933996908,25.893600778609,10.3385250629638,9.32139296556625,8.78311713808601
FBgn0034013,unc-5,protein_coding,-2.10716875181402,5.05619407509612,453.464290566252,8.57727135062157e-12,8.01921263337176e-10,63.5060805149815,74.6564643601585,63.5039794654061,19.1680338847949,15.0862326338224,16.2826078085054,15.9608240859688,15.4005622909355,15.4362685396879
FBgn0037811,CG12592,protein_coding,2.46940328309457,5.88626934920616,500.488923324158,8.82031711322059e-12,8.14766053953243e-10,26.4276207892156,20.3369056055195,22.9907768899017,22.9499709335733,29.5130313701807,24.4432497267825,134.795780708575,124.801770267876,127.056046011168
