id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSG00000009954,9606.ENSP00000342434,BAZ1B,True,True,7.67967829788678,-3.1376866067217497,6.89402237201694e-05,5.56315975764025,0.335905986817919,0.822952166482563,protein_coding
ENSG00000010017,9606.ENSP00000011619,RANBP9,True,True,8.08446061521494,-0.443313139986823,0.389734509782089,8.301115752279019,1.04381163122061,0.0798052831809865,protein_coding
ENSG00000010072,9606.ENSP00000295050,SPRTN,True,True,5.2947392644935585,2.15593851956942,0.005460370446113729,5.56195221577048,-2.01536271333047,0.0662433366600184,protein_coding
ENSG00000010165,9606.ENSP00000354920,EEF1AKNMT,True,True,4.25887369917012,-1.62969210094201,0.15413993867288198,3.96591096794398,1.36412007094438,0.33444230454198304,protein_coding
ENSG00000010219,9606.ENSP00000441755,DYRK4,True,True,6.830698359072,-1.39492263085461,0.0157781073087056,7.78843636871188,3.0010181712887203,2.2879057179133997e-06,protein_coding
ENSG00000010244,9606.ENSP00000378165,ZNF207,True,True,8.07365707659972,-0.095103272568452,0.888535608624481,7.61277473459745,-2.47337256374944,0.00132570769363271,protein_coding
ENSG00000010256,9606.ENSP00000203407,UQCRC1,True,True,5.53653053227611,0.756015876485012,0.333526165374271,6.1234318029497805,0.7217578060840891,0.300078982873713,protein_coding
ENSG00000010270,9606.ENSP00000009041,STARD3NL,True,True,4.09731333710333,0.5923021745179621,0.606886694722518,4.9739402713934,1.56443833798728,0.158467893831772,protein_coding
ENSG00000010292,9606.ENSP00000325017,NCAPD2,True,True,6.0204213145727685,0.414125366020483,0.5072822701078941,5.93943313967654,-0.988002195248674,0.19304905376962506,protein_coding
ENSG00000010295,9606.ENSP00000482285,IFFO1,True,True,3.93887925522938,-0.0185030415816466,0.989575282878766,3.80782545581644,-0.451041288951668,0.7881544197536701,protein_coding
ENSG00000010318,9606.ENSP00000333024,PHF7,True,True,10.8294557390329,1.1379050613429298,0.125784841484689,11.8161364240263,1.25380786464978,0.0101508888188802,protein_coding
ENSG00000010322,9606.ENSP00000339958,NISCH,True,True,7.283211599787442,1.24851380973234,0.014837882673875,7.418911779285611,-1.3580426845404,0.135570128996412,protein_coding
ENSG00000010327,9606.ENSP00000312946,STAB1,True,False,2.02605551197141,0.629287134146148,0.6654250697315911,,,,protein_coding
ENSG00000010361,9606.ENSP00000313309,FUZ,True,True,3.81386623804015,-0.292953982165385,0.7974075171142991,6.405197178346518,4.14714693883187,1.92053868906191e-07,protein_coding
ENSG00000010379,9606.ENSP00000339260,SLC6A13,True,False,4.407799842085192,-2.715171744355,0.0419710030481519,,,,protein_coding
ENSG00000010404,9606.ENSP00000339801,IDS,True,True,4.52501671286971,-3.91397323250473,0.000516705938209907,3.5865337493617897,3.34611431803286,0.0278981342577405,protein_coding
ENSG00000010626,9606.ENSP00000390932,LRRC23,True,True,5.946967078656501,2.20966138608818,0.00558147320833666,6.162621879343232,-3.1256373136819,0.0011719692761096802,protein_coding
ENSG00000010704,9606.ENSP00000417404,HFE,True,False,1.64741242274487,-0.8452010061818671,0.555189254752218,,,,protein_coding
ENSG00000010803,9606.ENSP00000318094,SCMH1,True,True,7.94266577497792,0.495661114724481,0.402689626109007,7.90806847551874,-1.17107739591436,0.159710468412407,protein_coding
ENSG00000010810,9606.ENSP00000346671,FYN,True,True,3.4392577109326203,-1.99057063174534,0.0740968727178348,2.45994124340833,0.5451794573432039,0.7384473125913249,protein_coding
ENSG00000010818,9606.ENSP00000356575,HIVEP2,True,False,4.49533335655185,-3.27996103752602,0.0124501669853122,,,,protein_coding
ENSG00000011007,9606.ENSP00000395574,ELOA,True,True,5.59358520460171,0.767253861881236,0.272510779614864,5.51729070798895,-1.55122093782175,0.134914295546886,protein_coding
ENSG00000011009,9606.ENSP00000363638,LYPLA2,True,True,3.1439260140669103,1.34706393533737,0.26872512623132394,4.65623332956799,1.90940901458804,0.149559514969694,protein_coding
ENSG00000011021,9606.ENSP00000234488,CLCN6,True,True,6.06664241988822,-0.8625215406199391,0.258208305947991,5.809417017657419,0.643594639729999,0.508944053110948,protein_coding
ENSG00000011028,9606.ENSP00000307513,AC080038.1,True,True,3.19743958545547,-2.05198285168082,0.13905456215483802,4.09186790916951,3.54586468897358,0.0274168656136418,protein_coding
ENSG00000011105,9606.ENSP00000011898,TSPAN9,True,True,2.0307243518483,-1.5356285191598302,0.261226058911292,3.632697107119221,3.95551181550328,0.0132969460816939,protein_coding
ENSG00000011143,9606.ENSP00000376827,MKS1,True,True,4.46968712293809,-0.875685339985946,0.4858787213841661,4.364832567615419,1.04601785161997,0.5507471801341249,protein_coding
ENSG00000011198,9606.ENSP00000390849,ABHD5,True,True,5.75336053878249,-2.7332816025855102,0.0037195140562328796,3.46060901886572,-2.55840160188573,0.0408205330745818,protein_coding
ENSG00000011243,9606.ENSP00000380557,AKAP8L,True,True,4.0750480431154115,-1.25522403665578,0.21876046256969395,3.64803120341469,0.5616363379061929,0.7302360973895821,protein_coding
ENSG00000011258,9606.ENSP00000468304,MBTD1,True,True,7.01210480652187,1.3142578853037,0.0425761757897843,7.02714590569751,-2.82462211262216,0.000167026293930968,protein_coding
ENSG00000011260,9606.ENSP00000225298,UTP18,True,True,4.71974642592049,0.16981842966214,0.8659374830406079,5.21054011570097,0.8461156341083621,0.41659471155346295,protein_coding
ENSG00000011275,9606.ENSP00000374552,RNF216,True,True,6.73925635654855,-0.6268154723928641,0.289728733438729,7.0114629712236,1.25967112509003,0.0932846421374192,protein_coding
ENSG00000011295,9606.ENSP00000261647,TTC19,True,True,4.88352484229965,-1.1055059896933,0.342617072691916,4.6219892423528,0.865579632396863,0.530477636147034,protein_coding
ENSG00000011304,9606.ENSP00000349428,PTBP1,True,True,6.820659901366558,-0.4502180925674529,0.648258955428093,5.951186216267871,-2.40747091281164,0.0677126801813387,protein_coding
ENSG00000011332,9606.ENSP00000347716,DPF1,True,True,2.2664223536056,-1.20619619781925,0.456849541739545,2.75663318145621,2.17811476629464,0.195363235838624,protein_coding
ENSG00000011347,9606.ENSP00000444201,SYT7,True,True,2.40475802843413,-2.89502159065167,0.0305730860261449,2.38941452736502,3.3669453248561503,0.0139492096460673,protein_coding
ENSG00000011376,9606.ENSP00000408576,LARS2,True,True,3.76668917430844,-1.01575306439455,0.31266478381626,3.0212419453155,-0.720215762441867,0.6581413432820861,protein_coding
ENSG00000011405,9606.ENSP00000265970,PIK3C2A,True,True,7.3353730694313,-0.6370214593192329,0.272983518908664,6.97733239286902,-0.163347583893702,0.853936186786957,protein_coding
ENSG00000011426,9606.ENSP00000265748,ANLN,True,True,5.69383014111097,0.6583075540972501,0.334579704646132,5.518137987141781,-2.51910357989834,0.00367583637214754,protein_coding
ENSG00000011451,9606.ENSP00000263381,WIZ,True,True,7.936064895385479,1.23310246608959,0.0547239210830777,8.015553532658679,-1.34190048592211,0.0765843546149665,protein_coding
ENSG00000011454,9606.ENSP00000362751,RABGAP1,True,True,6.932182294005081,-0.288864845925627,0.6536762763766639,6.87460155930264,0.08814254358882599,0.923325950017452,protein_coding
ENSG00000011465,9606.ENSP00000052754,DCN,True,True,3.96087578120174,-1.94078310614177,0.129071909420197,2.3860086234109,-2.37659595641427,0.27031736274536,protein_coding
ENSG00000011478,9606.ENSP00000012049,QPCTL,False,True,,,,2.38153577978882,-1.53437750270983,0.4060136109335349,protein_coding
ENSG00000011485,9606.ENSP00000012443,PPP5C,True,True,5.61078169105394,1.5719555075144198,0.13656824599638198,5.635680911563848,-7.594773450579409,3.86827696821066e-05,protein_coding
ENSG00000011523,9606.ENSP00000367229,CEP68,True,True,4.40423097026483,-1.24973152393038,0.140248510118965,6.54234110130124,4.2891226935670295,8.675201648463431e-05,protein_coding
ENSG00000011566,9606.ENSP00000263881,MAP4K3,True,True,6.48615066560009,-0.95565141833944,0.158335740589577,6.0873147645074805,0.225697057804154,0.7994096229336489,protein_coding
ENSG00000011590,9606.ENSP00000376035,ZBTB32,True,True,6.96230424367962,2.37336101338778,0.008129988399177241,7.19155423672533,-2.15655091107974,0.0112988708269222,protein_coding
ENSG00000012048,9606.ENSP00000418960,BRCA1,True,True,5.93833703479648,0.436175016032563,0.515677484345003,5.6416288148080005,-3.3316812093646697,0.000198001771112566,protein_coding
ENSG00000012061,9606.ENSP00000013807,ERCC1,True,True,4.2982400569903305,0.616448116699772,0.569808016992051,4.1854853164845585,-0.9342700391472522,0.479175556808199,protein_coding
ENSG00000012174,9606.ENSP00000368798,MBTPS2,True,False,1.39573217280565,0.0230970961465214,0.9876632768346292,,,,protein_coding
ENSG00000012232,9606.ENSP00000220562,EXTL3,True,True,6.555262427062111,-0.368751750410301,0.7116329980283399,5.725414415500832,-2.17770755316771,0.0497408280223452,protein_coding
ENSG00000012660,9606.ENSP00000359956,ELOVL5,True,True,6.382419427780888,-1.96420101124455,0.0146399717373695,6.60095843956776,2.55536012022798,0.00527638624255849,protein_coding
ENSG00000012822,9606.ENSP00000449960,CALCOCO1,True,True,7.291047498636138,0.220877958823838,0.759097262411478,7.73353953358361,0.7983526065838671,0.31225302166118,protein_coding
ENSG00000012983,9606.ENSP00000013125,MAP4K5,True,True,4.83483458379202,-1.4059914562717,0.106124084432955,3.53663760863541,-3.2561073051338,0.0235958928540614,protein_coding
ENSG00000013288,9606.ENSP00000285599,MAN2B2,True,True,4.2164476104262,0.9959659240678348,0.30652703324718,4.23538404890316,-1.89578900919592,0.17753765649618305,protein_coding
ENSG00000013297,9606.ENSP00000064724,CLDN11,True,True,5.69845263129997,-0.353603336424132,0.640553659358209,5.819907663941652,0.6751699873218759,0.534653889023685,protein_coding
ENSG00000013306,9606.ENSP00000366299,SLC25A39,True,True,7.27099309562087,0.432495621505259,0.512065909047173,7.348128718963209,-0.406005782948372,0.6467745834351121,protein_coding
ENSG00000013364,9606.ENSP00000378760,MVP,True,True,2.50229581540172,-0.350595984023901,0.8016138837215,3.34704020290131,1.93086155061838,0.17239289499413302,protein_coding
ENSG00000013374,9606.ENSP00000454264,NUB1,True,True,5.824885712113731,1.26298305865235,0.13034953610451802,6.17168625465002,-0.572680653838397,0.5842429010703821,protein_coding
ENSG00000013375,9606.ENSP00000425809,PGM3,True,True,4.56891493244191,0.22303638037332504,0.7845811736949561,4.45293214009608,-0.967518954349729,0.41075009380144895,protein_coding
ENSG00000013392,9606.ENSP00000358739,RWDD2A,True,True,5.0640979231642005,0.098111181359885,0.9289787596343309,5.00072486048636,-0.346257254853494,0.8123854662818142,protein_coding
ENSG00000013441,9606.ENSP00000394734,CLK1,True,True,4.7075371652163085,0.253775318267179,0.820402092434115,5.3866020570683215,1.2524810416141998,0.375244101794948,protein_coding
ENSG00000013503,9606.ENSP00000228347,POLR3B,True,True,4.33251316371191,-0.0463848431517829,0.96654681168607,3.96428668326696,-1.9330028330882296,0.18101951707066896,protein_coding
ENSG00000013523,9606.ENSP00000251089,ANGEL1,True,True,7.5467653799962315,0.423987882755918,0.5744588664616329,8.18032686541779,1.02130530782793,0.176859182662655,protein_coding
ENSG00000013561,9606.ENSP00000378028,RNF14,True,True,5.689260425194711,-0.228647331351238,0.7977966440938441,5.4293444210807404,-0.700965009861027,0.469500341366807,protein_coding
ENSG00000013573,9606.ENSP00000440402,DDX11,True,True,4.461400820595362,0.308462463407481,0.800996698442789,3.84902719658755,-7.21087646351732,0.000254354812620227,protein_coding
ENSG00000013619,9606.ENSP00000414517,MAMLD1,True,True,4.725709081246469,-0.788621454702835,0.5648809953081391,3.9836638348522095,-1.28964691122773,0.567996828022411,protein_coding
ENSG00000013810,9606.ENSP00000326550,TACC3,True,True,6.74892757105052,0.70578736365284,0.178887915032087,6.58882552376931,-3.0931491268980698,0.00126644215898099,protein_coding
ENSG00000014123,9606.ENSP00000358283,UFL1,True,True,5.99052767823359,0.09669260819039502,0.9199502599983588,5.95046388876438,-0.464695539713334,0.598730756085311,protein_coding
ENSG00000014138,9606.ENSP00000265465,POLA2,True,True,4.70412546446049,-0.815364866167735,0.468105441074534,3.77257606825494,-11.6031504248794,1.92053868906191e-07,protein_coding
ENSG00000014164,9606.ENSP00000262577,ZC3H3,True,True,5.73467736448983,1.75547468641303,0.0148698484917565,5.734853205797732,-4.679854354314731,0.000110707030165602,protein_coding
ENSG00000014641,9606.ENSP00000438144,MDH1,True,True,4.25703232720797,-0.970483786884338,0.287181919990507,3.33495903804144,-2.44382714611382,0.0999135791645693,protein_coding
ENSG00000014824,9606.ENSP00000264451,SLC30A9,True,True,4.72100012517825,-0.624970131269881,0.553957858446206,4.4091032683290585,-0.104197581433763,0.950178882776354,protein_coding
ENSG00000014919,9606.ENSP00000016171,COX15,True,True,4.84263462769918,2.05961329092443,0.053598241753742,4.99905844648704,-6.587810062458381,9.837632486428771e-05,protein_coding
ENSG00000015133,9606.ENSP00000374507,CCDC88C,True,True,4.91258554734351,-1.68726328060428,0.0353456510325958,4.11961969147047,0.525293056427694,0.639079107626727,protein_coding
ENSG00000015153,9606.ENSP00000328004,YAF2,True,True,4.86975602046653,-1.8674987126463705,0.0261002627926759,3.65226386414534,-0.25093041475058103,0.8604429292486421,protein_coding
ENSG00000015171,9606.ENSP00000381053,ZMYND11,True,True,5.6637297654976715,-1.65206601217951,0.0235823578453106,4.375920208425351,-0.8416157096755621,0.4317744738159,protein_coding
ENSG00000015285,9606.ENSP00000365891,WAS,True,False,1.3350822129333302,-0.7152483516213399,0.6329747703528779,,,,protein_coding
ENSG00000015413,9606.ENSP00000376807,DPEP1,True,True,4.3027815290909,1.04348661660493,0.34735562300085,4.18373985761729,-4.978759396661781,0.000397383656147896,protein_coding
ENSG00000015479,9606.ENSP00000354346,MATR3,True,True,4.72937192094861,0.0279617955881811,0.978306949698928,4.23834860883053,-5.6221574779732695,1.28089354223516e-05,protein_coding
ENSG00000015568,9606.ENSP00000016946,RGPD5,True,True,2.03064450889181,-0.507617424382926,0.5172490341258,2.94835581219658,2.24237936240948,0.0067181966413327,protein_coding
ENSG00000015676,9606.ENSP00000347626,NUDCD3,True,True,6.56703202768505,1.5665885093566698,0.0243353124198009,6.68304947211684,-1.7479857308373,0.0681213146972355,protein_coding
ENSG00000016391,9606.ENSP00000319851,CHDH,True,True,4.0104506050209805,0.690134716388447,0.5014741531303789,4.74489964446172,1.04362978069609,0.42380771948893503,protein_coding
ENSG00000016602,9606.ENSP00000359594,CLCA4,True,True,1.91723634853461,0.14222034428737196,0.911647409994879,3.67571530321744,2.9390106657934503,0.0666174455619448,protein_coding
ENSG00000016864,9606.ENSP00000266014,GLT8D1,True,True,6.88343589738657,1.24823077249663,0.0466692499110445,6.87066516580333,-1.88087529036529,0.0319486875524827,protein_coding
ENSG00000017260,9606.ENSP00000421326,ATP2C1,True,True,4.7000272326355,-1.32828461421022,0.0693322927129634,4.74625748947096,1.65041774828473,0.0863377510475796,protein_coding
ENSG00000017427,9606.ENSP00000302665,IGF1,True,True,2.59905566901637,2.56130271426924,0.0309626477215256,2.5751756677851,-10.3864364787005,1.76230208840547e-05,protein_coding
ENSG00000017797,9606.ENSP00000019317,RALBP1,True,True,4.431554313032112,0.5845298445707221,0.52039627188813,5.36787677466199,1.4503356634361002,0.27710205328946097,protein_coding
ENSG00000018189,9606.ENSP00000370394,RUFY3,True,True,5.80722394375971,-0.5681319805726011,0.42348798353302,5.7493690597349,0.709281628302616,0.444152533837466,protein_coding
ENSG00000018236,9606.ENSP00000447006,CNTN1,True,True,3.634982566332,-1.6894941423706695,0.127337059580368,3.1795523777898502,1.28975499542383,0.467335994068557,protein_coding
ENSG00000018408,9606.ENSP00000419465,WWTR1,True,True,3.08686098559058,-0.4428422056537471,0.654757681904272,3.64358880576376,1.59020452619708,0.143640782517204,protein_coding
ENSG00000018510,9606.ENSP00000264167,AGPS,True,True,5.1898411359034915,0.0264714904210011,0.98183036813246,5.36065053524706,0.4162944383833089,0.7286591429107009,protein_coding
ENSG00000018625,9606.ENSP00000354490,ATP1A2,True,False,1.78580935495944,-1.96184144989484,0.116936338119155,,,,protein_coding
ENSG00000018699,9606.ENSP00000313953,TTC27,True,True,5.4309184680238785,2.23216228797394,0.0073971592928793704,5.7767286148509,-1.40892755074521,0.232395960048718,protein_coding
ENSG00000019144,9606.ENSP00000354498,PHLDB1,True,True,4.6613499945274,-0.497333880839941,0.6070230386225629,4.58656689108491,0.608857326092323,0.620294225009149,protein_coding
ENSG00000019485,9606.ENSP00000480626,PRDM11,True,True,4.11052809843617,-3.3708544135624803,0.0033750432285455,1.23401546188362,-2.66362189058256,0.158320688901449,protein_coding
ENSG00000019582,9606.ENSP00000009530,CD74,True,False,4.034361897175399,-3.1947609567827,0.0258363513462726,,,,protein_coding
ENSG00000019995,9606.ENSP00000352676,ZRANB1,True,True,3.43607824465231,0.00407153427159301,0.997716251075948,4.16119667971828,1.5100650643069602,0.183348399963874,protein_coding
ENSG00000020129,9606.ENSP00000362340,NCDN,True,True,5.73291566395238,-1.71505617514257,0.0524688851123992,5.19860784520053,1.19561616241568,0.369147559549065,protein_coding
ENSG00000020256,9606.ENSP00000216923,ZFP64,True,True,4.92641626833361,2.7920546444333,0.0035608047690962297,5.13189018712533,-1.91298091943237,0.122748591603331,protein_coding
