"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000084623.11",0.627997757439248,4.85847399757303,0.683627822912339,0.408340288577462,0.537152260490733
"ENSG00000116478.11",-1.44424140509236,5.23503050427955,3.96252115705709,0.0465239738786179,0.0990597597374685
"ENSG00000175130.6",3.55799186528949,6.58475514293702,10.5784326945349,0.00114414619005592,0.00462742811910179
"ENSG00000162526.6",-6.48072716237769,3.86017112871357,19.2314826969686,1.15788025442388e-05,0.000102226654493765
"ENSG00000225828.1",3.30049607565651,6.17101127694627,14.7581222233899,0.000122219900584293,0.00071718912670861
"ENSG00000160058.18",0.707253635618332,6.47965901585573,0.884661205696688,0.346928183056234,0.475077561388022
"ENSG00000273274.1",-1.07538012425763,0.772036328688479,0.747599692247288,0.387237248080652,0.516252882542442
"ENSG00000176261.15",-2.92158498440256,3.75013116135959,4.70287328913269,0.0301122360062825,0.0696020729513643
"ENSG00000162521.18",-2.32257703840859,7.02152991372286,8.76438346989336,0.00307169893169628,0.0105616909768593
"ENSG00000162522.10",0.873083054492916,2.91811729513322,0.51658047413326,0.472304010670969,0.595750598893965
"ENSG00000134684.10",0.0575837912086175,6.26153431115179,0.0062163625767564,0.937156775421401,0.958936318681779
"ENSG00000116497.17",-0.470037751159703,6.50138541486424,0.231104050724532,0.630706397214591,0.732287835859239
"ENSG00000160097.16",3.75710660243554,3.33980183856932,7.17033357262962,0.00741189916434977,0.0219604030080287
"ENSG00000121900.18",5.09775112389898,5.44731478160283,17.8240542894906,2.42300649653575e-05,0.000185535805192102
"ENSG00000116514.16",0.153024673739202,7.56627586028084,0.0602136785758383,0.806158531054997,0.868929512772084
"ENSG00000004455.16",-0.65575873434567,5.6490762447305,0.66061534243998,0.416342788296814,0.544195137551141
"ENSG00000142920.16",2.11803448303355,5.86588743838404,7.45251735784304,0.0063347790681252,0.0193047053804148
"ENSG00000116525.13",-10.7362175071745,2.91861095840677,23.6967219011281,1.12774464853253e-06,1.6269516147606e-05
"ENSG00000225313.5",0.287313163617104,4.21263005312908,0.100386867125323,0.751365871414879,0.82691710617247
"ENSG00000134686.18",0.87679877322825,7.16815930954071,2.54407232195691,0.110708918544948,0.1975133694605
"ENSG00000222112.1",3.73073543254239,3.94111381807292,9.08140708798128,0.00258221292337524,0.00917233417884446
"ENSG00000233246.1",3.37373671039851,5.58823887674157,7.62779930474991,0.00574753907604412,0.0178154005509107
"ENSG00000121903.14",3.03715856469144,2.89541464369959,7.67625443969535,0.00559521833322831,0.0174309110537351
"ENSG00000121904.17",1.76461235012906,2.27836846716245,2.09973040099206,0.14732511345266,0.247445611039327
"ENSG00000176256.10",5.23284002938252,10.2778699086627,18.322495034969,1.86492017159924e-05,0.000150626458886583
"ENSG00000231163.5",4.81710192030311,7.20879168707223,11.5999471449843,0.000659536937830869,0.00293533981421871
"ENSG00000142698.14",-1.93342002728408,7.72562651882689,8.88602233954316,0.00287362090044111,0.00999209564894409
"ENSG00000163866.8",0.820996590219817,5.59287947697094,1.40836138736262,0.235328602798092,0.353449017891785
"ENSG00000116544.11",0.503350256281949,1.09370070702804,0.178551496669396,0.67262102783555,0.766521582379706
"ENSG00000163867.16",-7.99034888659615,3.18416701145803,29.1966449533941,6.53923399792743e-08,1.80608049380639e-06
"ENSG00000197056.9",-1.60668917220305,4.53658333674292,2.84665519940337,0.0915642543371669,0.170189535782116
"ENSG00000116560.10",-0.00290596394362276,7.25369022199207,2.99360210593846e-05,0.995634490551889,0.997205146279348
"ENSG00000146463.11",0.774206231318171,7.2768007218029,2.3160773584533,0.128042558134319,0.221905669893875
"ENSG00000142687.17",-2.04233966812122,6.75352312821006,5.65854438809425,0.0173705335524249,0.0445044030803767
"ENSG00000020129.15",1.19561616241568,5.19860784520053,1.32726514494249,0.249292334661923,0.369147559549065
"ENSG00000126067.11",-5.46168291080205,4.9640120141311,18.1629310126934,2.02787767699561e-05,0.000161196067864815
"ENSG00000142686.7",-0.224114663779409,3.96190544015997,0.0360236509659657,0.849466659015059,0.899970106476814
"ENSG00000092853.13",-1.86097435543049,3.74102013813973,3.29844098171714,0.0693456700568685,0.13577774063546
"ENSG00000134698.10",-2.03470881970774,6.44379585736622,5.02428037731828,0.0249943098798704,0.0599907674833492
"ENSG00000092847.11",-0.280247280253076,5.20245939025926,0.0884821312614328,0.766115753029888,0.83960689565527
"ENSG00000126070.19",1.2416400116602,6.22521924925936,2.95026792208437,0.0858633221813539,0.161407334641162
"ENSG00000232862.5",4.76711572459792,5.27490894351122,12.7360187646172,0.000358680393454733,0.00176170402594699
"ENSG00000092850.11",4.92653030160795,5.74830944008308,19.7643882450664,8.75997275720029e-06,8.18140430856702e-05
"ENSG00000116863.10",-2.11387923271789,2.96332527877009,3.3833372499006,0.0658585759339861,0.130495053804907
"ENSG00000054116.11",1.07207466179645,6.02432454922669,3.22684387439388,0.0724401733015906,0.140880709901459
"ENSG00000116871.15",1.44048862130899,4.52011277570016,2.40375876882425,0.121044099045077,0.212283733781672
"ENSG00000054118.13",-0.421121973669476,6.61153815591093,0.227874413718514,0.633104417291494,0.733955758255425
"ENSG00000214193.10",1.88677109433842,5.37661713413714,2.09409791420609,0.147868966011059,0.247959817988867
"ENSG00000116883.8",0.83478164928867,1.55712751260367,0.565014709853774,0.452246766600152,0.577161528502227
"ENSG00000196182.10",1.97064638713969,6.27468760497426,11.6777939192597,0.000632504863190336,0.00283289241648857
"ENSG00000116885.18",0.437707741671723,6.72230548100403,0.400032612400732,0.527072414947431,0.6459090022684
"ENSG00000116898.11",0.922287154988115,8.29002948944156,3.58274698157176,0.0583825338009655,0.118735084114411
"ENSG00000163874.10",3.05679319730218,3.43420678550129,4.70967065529977,0.0299933971200187,0.0693622882579422
"ENSG00000163875.15",-0.87218273189783,4.73954213747457,1.0308130029603,0.309967793138076,0.436633763659027
"ENSG00000163877.10",-5.79279731164726,3.61326516169117,20.0095182958715,7.70576391147293e-06,7.39896296648892e-05
"ENSG00000163879.10",2.47640484313564,7.52268103886102,23.0937421010517,1.542920488376e-06,2.07924615476768e-05
"ENSG00000134697.12",0.411038657306333,5.32962382063794,0.25960681991214,0.610390403489873,0.715366369520886
"ENSG00000284748.1",-1.26807546662987,3.47060659889106,0.874077343176744,0.349828995339808,0.478373601472536
"ENSG00000116922.14",-4.8626330383102,2.36283344097394,10.4214969319632,0.00124556893075954,0.00497091238082111
"ENSG00000134690.10",-10.8704784985564,5.9451608230091,61.8604638874533,3.68678024181313e-15,4.16636890493566e-12
"ENSG00000183317.16",-0.612286177693533,6.06542527853749,0.741377320566066,0.389220030160137,0.518386645943982
"ENSG00000196449.3",-10.4702694420162,2.65894479046508,27.5538842894942,1.52778243161871e-07,3.44157102245538e-06
"ENSG00000197982.13",-0.579502541718068,4.31043617379672,0.27056551411744,0.602952672746748,0.709188210729641
"ENSG00000188786.9",0.804205205371285,6.95706896096649,1.51489896164619,0.218393067474097,0.333742211856686
"ENSG00000204084.12",0.471013074759654,4.24698539978603,0.21917924541712,0.639666004981386,0.739392414596467
"ENSG00000183431.11",-1.86113194641385,5.42650301180661,5.52033388185149,0.0187966708983399,0.0475031036251187
"ENSG00000183520.11",0.0834457368989309,5.03388333267366,0.0095518286166012,0.922143947881511,0.949521190373665
"ENSG00000116954.7",3.0026063991768,4.44678065499682,7.76261384315419,0.00533387145367853,0.0167359164237239
"ENSG00000214114.8",1.95156522287987,3.58782486167022,3.6181123429433,0.0571536869989256,0.116690928845593
"ENSG00000174574.15",4.17927272139514,7.66035590471038,43.2316332453844,4.86281036040528e-11,7.32717458860622e-09
"ENSG00000168653.10",-0.837299340411868,3.09997948189352,0.567251346050639,0.451353230181369,0.576238105299336
"ENSG00000127603.25",-1.35571571759033,6.98045262732165,3.31708082052598,0.0685634715848108,0.134651544556941
"ENSG00000243970.2",-7.10653421320196,4.69510542223694,28.8200865948921,7.94231228898677e-08,2.11187641080293e-06
"ENSG00000090621.13",0.0962774047701116,6.24226632888527,0.015089637396823,0.902233889596561,0.936240036143205
"ENSG00000163909.7",2.29651360464012,4.3717647085084,3.02924628804163,0.081775995821123,0.15516500340426
"ENSG00000116983.12",-1.18292384103132,2.56024588399693,0.898624342991219,0.343150843319739,0.470829437796462
"ENSG00000084072.16",-0.364087705117236,6.25010479952811,0.286927307683236,0.592196345748616,0.700315693993137
"ENSG00000198754.5",5.74106729099808,6.61037310286667,19.0884491662657,1.24797921591404e-05,0.000108555780288712
"ENSG00000043514.15",-2.7717429647885,3.84009490134836,4.98990915665977,0.025495547225021,0.0609457281717804
"ENSG00000116990.10",1.69770168665785,1.47849501832591,1.69099274636676,0.193470155045926,0.304261715479276
"ENSG00000131236.16",2.30768586498286,6.42163893048666,6.43374357430923,0.0111972332605788,0.0309952398952253
"ENSG00000131238.17",-1.61648258503371,3.61867904253522,2.13506200981934,0.143964640296486,0.243005288406852
"ENSG00000117000.8",0.737899574064926,6.55366446055736,1.28890919720094,0.256249069054122,0.376806288034921
"ENSG00000188800.5",5.32517601170598,8.15405406705965,16.0353863984324,6.21695998408775e-05,0.000406304551056453
"ENSG00000084073.8",-0.110239493814025,1.4598750379557,0.00793978522500538,0.92899808829143,0.953754491280194
"ENSG00000084070.11",-1.07549272937057,6.37063456840786,1.70131432357904,0.192116181924118,0.302553425046215
"ENSG00000187815.9",-0.904284077170661,1.08375144979616,0.751481466782671,0.386007594602121,0.515096202788112
"ENSG00000117010.15",-4.09386890446698,2.39849636626374,9.93587061834728,0.0016208875354248,0.00622334537596143
"ENSG00000117016.9",-0.101767232598539,2.80355515696096,0.00668188356246802,0.93485125144718,0.957516451727735
"ENSG00000272145.1",-7.47771652467512,2.85833511633533,14.9153505909256,0.000112444291379937,0.000670266828748717
"ENSG00000066136.20",-0.973477269530512,5.99411518676412,0.745593064170695,0.387875089668771,0.517052402535948
"ENSG00000179862.6",2.1937131547969,4.34065061838137,3.78401432385822,0.0517443784311032,0.107706142118832
"ENSG00000171793.13",2.46069204583715,4.33157851783135,4.65829945134429,0.0309037846435748,0.071053617663791
"ENSG00000281207.1",0.0228055858806401,2.52513674434792,0.000454350357294686,0.982993982859822,0.989561383829117
"ENSG00000010803.16",-1.17107739591436,7.90806847551874,2.97184639516977,0.0847251021133289,0.159710468412407
"ENSG00000235358.1",0.242716384737434,3.59000108881213,0.0752019956356786,0.783908011091471,0.853655869140885
"ENSG00000127124.15",-2.27054582236777,4.16869978735442,2.89828297913311,0.0886739609249276,0.165634653457706
"ENSG00000198815.8",-0.0469400105336912,6.72974418018861,0.00536280322191729,0.941622168534544,0.961546553275373
"ENSG00000177181.14",-1.6802837310734,3.94680499596693,1.73810445727704,0.187379183859479,0.297025027740315
"ENSG00000066185.12",-0.903725127946572,6.43561311896909,1.85835454082892,0.172814830013023,0.279425528771503
"ENSG00000127125.8",-1.18453090989956,1.96681921584462,0.702559741419392,0.40192491847945,0.530772599035916
"ENSG00000186409.15",-0.494795322488575,4.78848547074493,0.284494132528,0.593770618850834,0.701771253463148
"ENSG00000171960.10",0.0440027655772008,3.87186934889915,0.00171933082408771,0.966925342845999,0.979301892091519
"ENSG00000234917.2",-2.04950262594436,2.65727435918132,2.12530151266309,0.144884267273083,0.244283917504697
"ENSG00000065978.18",1.26720428307196,9.39579346106857,8.19400215278949,0.00420291042812476,0.0137471462411481
"ENSG00000117385.15",-0.712723580694989,4.83275058638553,0.933396517029967,0.333981894750573,0.461842151287277
"ENSG00000164008.15",4.46641720129064,5.18516249914902,22.7843606030554,1.81234561844928e-06,2.37186895831204e-05
"ENSG00000274386.5",2.99588225887072,2.97550612051709,5.41144253874647,0.0200051778628584,0.0500215672689653
"ENSG00000177868.11",-1.7096400878577,4.18136858825564,2.24720983684438,0.133855562285291,0.229948730700638
"ENSG00000164010.14",0.145768594463504,2.99286479909055,0.0217923642752247,0.88264079941748,0.92303489421396
"ENSG00000164011.17",-0.0430167373326846,2.22568149860105,0.00118329014002327,0.972558993183114,0.982552818704234
"ENSG00000117395.12",-1.79371859341403,4.26443992864293,3.14770109073963,0.0760340142244041,0.146234189036611
"ENSG00000243710.7",-0.931123053860199,5.82195164682416,1.65402444807005,0.198412066114467,0.310234754822817
"ENSG00000066056.13",3.28390770329532,3.83856822165622,7.34952352976041,0.00670805318605249,0.0202150909457906
"ENSG00000117400.17",0.049950786607979,3.72063497116362,0.00206553738624748,0.963750075735932,0.977517933960731
"ENSG00000117399.13",0.140668339459498,6.53628564998072,0.034044414531337,0.85361237448551,0.902669791827667
"ENSG00000066322.14",-8.84511523105612,3.17141046850313,19.5204968358085,9.95260121338651e-06,9.08870202388784e-05
"ENSG00000159479.16",1.13920455963939,5.10131289886503,1.4105441867731,0.234966076156329,0.353178337259585
"ENSG00000198198.15",0.957222657621753,6.4464793195417,1.50463662879874,0.21995931683592,0.335606243880728
"ENSG00000142949.16",2.77984077950166,5.49966243921675,8.70931507953034,0.00316588132237909,0.010830609550808
"ENSG00000066135.12",-0.838177195397258,3.07615779455057,0.574688046998844,0.448402002005955,0.573685001643133
"ENSG00000236200.5",-4.30522016460651,2.63767593790184,7.65432071813768,0.00566365123751123,0.0176117345636069
"ENSG00000126091.20",-1.99370076445943,6.43903387548127,5.8544268811807,0.0155379170571234,0.040694420443167
"ENSG00000117407.16",-1.13835845245102,2.79202796987547,0.661174333938241,0.416145665154612,0.54404235661445
"ENSG00000117408.10",-0.592682871007396,7.26578125314407,1.13020176665991,0.287732305791454,0.412118483189471
"ENSG00000132768.13",-2.58437409753469,4.17752599811506,4.55200877251647,0.032880149797648,0.0746380501181629
"ENSG00000117410.13",1.85341331989989,5.04949246238997,2.77477044754752,0.095760384586043,0.176204558992668
"ENSG00000117411.16",-5.44838459925027,4.2866378822152,15.3240466817462,9.05564303155803e-05,0.000558315195343211
"ENSG00000159214.12",-1.5729086678209,5.38509464002333,2.48160506030925,0.115184653198343,0.204025480932959
"ENSG00000230615.6",3.92948498971415,3.25922178203749,11.9915337272549,0.000534427878157259,0.00245719761448644
"ENSG00000178028.13",-1.24573134646988,5.28547825887683,1.2856638291024,0.256848592141589,0.377451642612927
"ENSG00000117419.14",-1.59375537789598,4.93565583595181,2.89764863987466,0.0887088668981468,0.165677034018147
"ENSG00000187147.17",-1.31780895156127,6.09868474496395,2.55538269332535,0.10991919506184,0.196469514199765
"ENSG00000126106.13",5.37605718238483,7.4632417719271,29.2455778045634,6.37615797155691e-08,1.77915798873011e-06
"ENSG00000198520.10",-1.24545656603003,4.16946134615834,1.86447852763619,0.172108802601593,0.278556000153086
"ENSG00000142945.12",3.04937327217173,8.13497234570992,26.8533661782146,2.19491708656925e-07,4.62193643027415e-06
"ENSG00000142937.11",0.0263838626491403,5.83831606634328,0.00160374238559058,0.968055853063867,0.980049957880223
"ENSG00000222009.8",-7.8225911485476,3.97222768565026,18.3482065015099,1.83992104616635e-05,0.00014896220481828
"ENSG00000117425.13",-4.22398910110021,2.29309970646124,8.78486884785038,0.00303739402202917,0.0104516874734173
"ENSG00000070785.16",-1.2272415341709,4.99759486626557,1.77189761691272,0.183147408263283,0.292058090717119
"ENSG00000126107.14",-6.27826026067924,4.74371807113803,23.8629815967991,1.03441932556454e-06,1.51883792909998e-05
"ENSG00000126088.13",1.01981106860717,5.60602117783154,1.73411937454384,0.187885669179821,0.29761915193874
"ENSG00000162415.6",1.4797664205221,4.27980151391074,2.11861563139084,0.145518025126131,0.245108674541729
"ENSG00000132773.11",-0.771073534032297,3.60802375743397,0.44802030795821,0.503276580847682,0.623892687600502
"ENSG00000070759.16",-3.19674845958829,3.48015721792037,6.56112632259689,0.0104230373851486,0.029125656290954
"ENSG00000280670.2",-0.991773453660492,3.93584040837003,0.670296805045027,0.412948146437361,0.541174923204174
"ENSG00000132763.14",-0.556367725635697,4.52382638526419,0.289703623569338,0.590410517856644,0.698570537910641
"ENSG00000132780.16",-2.12997907125087,6.9789076688065,5.75867661283101,0.0164074252427888,0.0424863650405689
"ENSG00000159592.10",-2.95388050979739,7.32081700375765,16.4912701424602,4.88745923321023e-05,0.000332465954242866
"ENSG00000159596.6",-1.69583456214496,4.69846780193266,2.63806221509632,0.104330728681278,0.188192206922959
